id,text,video_url,iteration,created_at
6681,"Old meat is consumed in China compared to just nine% in the US. The Chinese population eats a ton of meat. They're huge market. Has a really interesting case because they have long had vegetarian cuisine as part of their culinary culture and whether they are looking for meat replacements is still an open question. What we found in our reporting is that some consumers are excited about them. We don't know if it's gonna be enough. To improve its prospects impossible is developing a plant based replacement for pork. Globally pork is the most widely consumed meat. It's almost 40% of all the meat consumed globally. Number one in Europe, number one in China. So, if we're gonna achieve our mission, pork is You know right up there. Yet on when impossible pork will be available. This morning growing concerns about the nation's food supply International supermarkets supplies now limited and prices rising. The impact of the coronavirus on the price and availability of meat has given a boost to companies like Impossible Foods. Over the 4 weeks ending April 19 sales of plant based meat increased. But impossible has acknowledged some negative effects from the pandemic as well. This being a product that has primarily been served in restaurants. They took a pretty big hit with all the food service shutdowns although the company doesn't wanna say, you know, how much of a hit? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,330,2022-09-08 00:47:08
6682,You've no stone unturned. Materialize in time and in full. So far just one third of all CPEC projects have been completed in Guada none of them have been and the promised improvements for local people like job creation and better infrastructure have not materialized. So what does China got to gain from developing this seemingly obscure city on the Pakistani coast? We have seen this movie before an outside power comes in the Pakistan. It spends heavily on big infrastructure projects. China's not the first to do it. Right after Pakistan became independent in the late 1940's early 50s the US was sending advisers in the Pakistan to help plants economy Is doing infrastructure projects there too. Those early projects help the US gain Pakistan as an ally against the Soviet Union during the Cold War. The US has provided about 80 1 billion dollars in aid to Pakistan since it's independence but overall the result is disappointing. One of the recent attempts was in the late 2000's as part of the US effort to combat terrorism in Afghanistan The number one item on that A package was to build these high visibility infrastructure projects Proposed to United States in the 2000's during that period that have become built in road projects China is stepping into a gap which has been left by retreating ambition from the US. Hey ,https://www.youtube.com/watch?v=dp8PhLsUcFE,331,2022-09-08 00:51:27
6683,There are different ethnicity they speak a different language from the majority in power in in Islamabad and they feel as the poorest province in Pakistan they have not sufficiently benefited from some of the economic achievements that the rest of Pakistan has had That area is quite contested by the village and liberation army. The people who feel that even Pakistani people have encroached into their territory. So quite a number of people are still staging attacks and they attacked the biggest international hotel in Guatemala Shut up the lobby and killed I think five people But this unsettled city is where the China Pakistan economic corridor is supposed to lead to. He's planned to develop Guada into an international port city. Guadar Port has an interesting history and an interesting location too. It's located in Boluchan. It's about 120 km from Iran. Pakistan purchased this territory from Oman. I think it's a 1950's. And so for a long time Pakistan has had on its agenda trying to Administration to pay for report even offered naval access if States was wanting to pay for that The US rejected Pakistan's offer concerned that the pork would not be commercially viable and would cause geopolitical tension But in the early 2000's a Chinese company was awarded the contract to build the port and they completed phase one of construction in 2006 The port was then managed by a Singaporean government entity. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,332,2022-09-08 00:55:52
6684,"Prosperity but there are games to the development that leaves them behind Pakistan doesn't have the money to build these projects. It's gone to the IMF for its 13th bailout since the 1980's. By engaging in sep project, the government of Pakistan is incurred more deaths from China. Not only posing challenges for Pakistan but possibly the international community if Pakistan eventually Defaults on its jets. But CPEC is still set to go on. Even if most current projects haven't been completed, the two countries have recently signed new projects worth 11 1 billion dollars. Pakistan's prime minister said the country's economic future is linked with China. It's hard to imagine how the China Pakistani economic corridor is gonna be the game changer that the Pakistan government would like it to be. We're not seeing the economic growth or benefit from the projects that were set out and we're supposed to seem by now. We're not seeing the job creation Take delays accumulating debts commercial viability these problems of CPEC are also typical of belt and road projects around the world For China though it's never the narrow accounting perspective that matters it's the bigger strategic benefits as China's dollars continue to flow as China's concrete continues to pour China's influence continues to increase ",https://www.youtube.com/watch?v=dp8PhLsUcFE,333,2022-09-08 01:00:14
6685,"And characters like Mario and Sonic the Hedgehog we're becoming household names the same was not true in a post soviet and economically depressed pollen Done on PC's and most games were copied and sold in small markets around the country. You could go to the market down the street in more time and buy and sell CDs and these two guys marching avinsky and Decided they were gonna start selling CDs and they wound up striking a deal with the people who made a game called Baldres Gate which is kind of like the Seminole role playing game in the late 90s. It was never a business. It was kind of lifestyle. So, we're actually Bets with counting money. So you can kind of think of it almost like Nike, you know, where Phil Knight was selling shoes out of the trunk of his car, you know, you can kind of think about it at the same way. It was, you know, just selling physical goods and then evolving that into AA much broader enterprise. CD project named for It is would move on from just reselling games to localizing western and Japanese made games into the Polish language but it wasn't until 2002 that the company would make its own game The Witcher. The witcher is a huge huge series huge fantasy series in Poland and so it was a pretty big deal that these guys got the race to make the video games The witch of book series is a source of national pride in Poland and a CD project released the witcher too the video game series will become an important economic symbol for poland as well as CD Project Red had become this behemoth of an institution in Poland and they were really big in the polish technology scene because they were getting more worldwide attention than most polish When Barack Obama came to visit Poland the prime minister actually gave him a copy of the witch or two. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,334,2022-09-08 01:04:37
6686,"More if you bought the premium editions but not only was it that they were being very aggressive and trying to get you to spend money but you could actually get items that helped you win. Well gamers kinda draw the line in the sand there and they don't like that. CD project had done this phenomenal job of marketing themselves as a gamer friendly company. First of all and we all like to be treated fairly So, it only makes sense that as developers, we apply the same principle to everything we do here at City Project Rest. So, giving everyone a bunch of free DLC was an app Susie no brainer. They they said we're not gonna sell you DLC that's like horse armor packs and other nonsense we're gonna just give you a free stuff and then we're gonna sell big expansions as part of the witcher three. And not only were they really good They were offered at a fair price and this is a company that was seen as just like a company that really cared about quality and cared about its customers and we're not doing anything to kinda screw fans over the way that that fans see you at EA and activist and all the other big publishers too. With a critically and financially successful game as well as the goodwill from the gaming audience all the focus which shift to CD projects next release 2077. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,335,2022-09-08 01:08:49
6687,"Was that it was impressively long. It kinda plays into this idea, the city project is very much on marketing driven company and so demos were really, really important to them. So, it's really important that they make this demo blow people away which it did. But that might have come with the cost of like, sometime they could have been spending on the game. A year later, at Ethree 2019, Ends we get another big surprise Whoa. Please welcome. Walking the streets of the future Is really going to be breathtaking You're a breathtaking. The cyber punk trailers showed gorgeous cities, beautiful, lighting, really cutting-edge technology when it comes to the rendering of the game itself. People are very excited to be immersed in this gorgeous Cyber punk world they saw over eight 1 million preorders which is a ridiculously large amount for any title to sell let alone resell and you saw the stock price start to go up and up and up into the right you know pretty pretty much in a straight line if you just look at like the polish stock market I don't think a single person knew worked on that game actually thought they had a chance of Out in April of 2020 ",https://www.youtube.com/watch?v=dp8PhLsUcFE,336,2022-09-08 01:13:15
6688,"When you make games in this one specific way. Game studios, some of them see crunch as part of their core culture. Element to the magic recipe for creating good games Has really not the case we've run studies and seen that 8 weeks of working in 60 hours plus the output of a professional is the same as if they were working 40 hours a week so chronic overwork Degrades how effective someone is to the point where then it becomes negative and overworking them is just getting new lesson less productivity and so these guys is the people at city project having made the witcher three were kinda riding on that high you could call it arrogance or confidence or whatever you wanna call it of having me And I think that like having a certain level confidence can certainly be a good thing but in this case it could also be dangerous because it kind of blinded them to the reality which was that this game wasn't going to call us. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,337,2022-09-08 01:17:35
6689,To develop a team an army of people who could have For North Korea's military So they began this team of The hackers who would spy. And also go out there and make hard currency for the regime. I think Kim Jong-un takes The hacking ability more seriously than his father. He also enjoys A bit of text sadness as well He's often shown Travelling on his airplane Where on the desk Mac computer. He understand the importance of computers you understand the importance of employee technology to improve predictivity. Of his economy North Korea is an isolated country With it's economy It's been under Pressure in sanctions from the US and the international community basically it does not have the resources and money to build a kind of conventional weapons that other countries are able to build So what happens is It's resources on building nuclear arms and missiles which It's the kind of weapons that gives North Korea an instant edge. Think of cyber hacking abilities in that context. Doesn't cost them much money You have the right people and if you have the right training ,https://www.youtube.com/watch?v=dp8PhLsUcFE,338,2022-09-08 01:21:51
6690,"When it was first sent to China he was a student studying computer science at a university near the border with North Korea. And he came back and realized that there was a lot more to do in China because he had more access information And he asked that he'd be sent back to china. And there was also recruitment going on for people who would actually Do codey officially but really hacking for North Korea. So, you apply and you got the job. Once you got to the border he crossed by foot and from there he took a bus and then Winnie At the station he would spend years in later he learned that the three story building in the heart of the city Was actually provided for free actually Bye a Chinese man who had business ties in North Korea. There were actually two other people that i had met They all said that they go into this freelance website for programmers and clients from around the world would come. And give them orders. Give them jobs to do. Some of the jobs given to John were cracking open Commercially successful Antivirus programs and we'll see was able to open that up You replicated that program Into another product which is quite would be packaged As a whole different talk to be sold to other people he also created what we now called box there are very popular on nine games Including lineage. That would just roam around without any supervision. From the user ",https://www.youtube.com/watch?v=dp8PhLsUcFE,339,2022-09-08 01:26:07
6691,"Roll around China. He called me that he actually enjoyed it. He actually enjoyed the freedom of, you know, not being known to anybody. Roaming around a country that was huge How did it make the money that he did to carry on He did the same thing. He did. You know, at the North Korean, he he would take orders. He would reverse engineer yourself to earth to make money. One point is that he was just sick and tired of all of a sudden it's just He wanted to find a place where where he could just settle down And he contacted South Korean authorities. No. He he lives in Korea. He met a woman here. You know, last time I checked, they had a baby. He works for a softer company. Hey Company. What keeps coming up in my head Even Through I spoke to these people Is there was one common thing about them Which was the sense of delusion Once they have access to outside Once they were able to freely roam in the internet. There was a sparr And what state realized that there's a discrepancy between what they think is really happening and what North Korea is telling them every Saturday morning That's when the spar gets bigger. That little Is what eventually drives them A huge risk on your lives. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,340,2022-09-08 01:30:32
6692,"In addition to actually giving people places to shop Over the past few decades before then lots of developers were building malls and it kinda coincide it with the growth of highways so as more people started travelling and interstate start being built developers really wanted to put something to attract people to stop. Take a look at an average American mall today however and you'll see a very different picture. Close stores and empty hallways became the norm in many malls even before COVID-19 delivered them another set of problems in 2020. So what happened This is the story of the rise and fall of american malls. When malls work best they survived and thrived thanks to their anchor stores. So if you're a shopper, you're gonna walk through one of these big, usually a department store. So, if you're thinking about Macy's or Sears or JC Penny, those are called the anchor stores. So once shoppers are done shopping there maybe they wander to the middle part of the mall shopping at the other apparel shops or even going to buy some food but you really had to have you know reason for people to shop in the first place. Because anchors bringing all those people they tend to pay very little rent around 80% of income from all owners come from the inline stores inside the mall Over the past few decades malls have been facing challenges from all sides the first being there's just too many of them As early as in the 90s the malls were beginning to compete with each other ",https://www.youtube.com/watch?v=dp8PhLsUcFE,341,2022-09-08 01:34:56
6693,Greenbrier is a textbook example of how closely the deterioration of the middle class in the US is tied to the health of its malls. The median income for the surrounding area has reduced by $6905 over the past 15 years to a total of $20756 per year and yet residents in store owners hope that Bro mall we'll see better days Malls are made up of the people and communities that help fuel them. Greenbrier is still a place that people go to and cherish even if on paper it doesn't have the elements that make it a thriving mall. Of the existing You know to be able to experience the American dream the single family suburban house and a leafy yard near Big mall that had a They're very reluctant to see that taken away from them ,https://www.youtube.com/watch?v=dp8PhLsUcFE,342,2022-09-08 01:39:30
6694,"Nothing ice cube. Past few years a mall is really are doing just fine. Some of the most productive shopping centers in the country In Long Island Gold Coast the Grove in Los Angeles these are places that have all high in stores and have done quite well a lot of that has to do with efficiency of their Are really high but also they've invested a lot in their actual mall cuz it has to look beautiful. It has to have all the services that that a wealthy shopper expects. So what will the future hold for less sought after malls that can't revive their golden years? For many of these malls, it will mean closure and then hopefully, conversion. If they can't get AA new use to come in it's expensive but you can just demolish it. And there are still quite a lot of sights just sitting waiting Amazon has been picking up more and more of those building their fulfillment centers Also a lot of communities think this is an opportunity you know to read about Habit this dead mall to help that community meet the challenges it was never originally designed for The number one reuse of an existing mall is as work space. It's actually pretty easy and just throw Carpeting down cut a few more windows and turn it into office space. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,343,2022-09-08 01:43:31
6695,In that state When former President Donald Trump announced plans to scale back two national monuments in Utah there was outcry from a lot of people. One company in particular Patagonia really is the resistance brand they they embrace the the liberal resistance against President Donald Trump and really put themselves at the forefront of that movement In 2017 it sued the Trump administration for sort of slashing the size of these two national monuments in Utah that were kinda meccas for for climbers it's set at the time joining the legal fracus was both extraordinary and obvious So the company's general council said it took exactly one email to the board Side to actually do that. Lawsuits we're losing this planet. And An evil government and I'm not gonna stand back and just let evil win. Patagonia is in business to save our home planet. And then These little tags on some of it's clothes that If you flip them up it says both the assholes out. Very implicit. Running up to the election And it launched the digital tool to help people find the polling place And on that Digital platform It says both the climate deniers out of office again and again on loop. This isn't the first time that taking a stand has paid off the Patagonia ,https://www.youtube.com/watch?v=dp8PhLsUcFE,344,2022-09-08 01:47:53
6696,"Became a lifestyle and how these friends became pioneer of the outdoor in the street. She went odd move from selling petons to polyester and in the 70s Patagonia was born. In 1973 she went out and his wife Melinda opened the very first Patagonia store in Ventura California where the companies had quarters remained today Melinda Schuinard was the driving force behind many of the employee benefits like on-site childcare that helped the company achieve an impressive four% employee turnover rate. The retail and consumer product sector average is more than triple that at 13%. I do think that Patagonia was a leader one of the first corporations to Into account, you know, the human capital and make sure that their staff, all their employees were cared for, in many ways, not just wages, but also they just cared about their people Knew that that's a good business model. 10% of its profits to grassroots organizations in 1985 this later became the one% of sales that Shuenard labels on earth tax For Lance Ridge. It's rent for us living on this planet. While Patagonia was creating the blueprint of how to be a socially conscious brand it was also turning a profit It even made ink magazines list of the fastest growing privately held companies. So every time the company makes a decision to do something socially environmentally active. Any of the other leaders of the company ",https://www.youtube.com/watch?v=dp8PhLsUcFE,345,2022-09-08 01:52:16
6697,"The Stanton this is hypocritical as loud and constant talking about consumerism in a critical light while very much being a part of it Fast fashion Tap on the list of environmental destruction Not just destroying the environment but impacting human health They are in the fashion industry they are clothing retailer To come head to head with that is courageous. You're not only Trying to create a product that'll last but you're also educating an entire generation of people In 2014 Rose Makari was appointed as CEO. During the next 6 years she grew Patagonia into a one 1 billion dollars company while also scaling up it's environmental goals and bringing a more political voice to its activism Yvonne had this model where he was basically saying you can have a great business you can make quality product but you can also do the right thing By the environment, by your employees, by your community, and that to me was like the most holistic vision of business that I'd ever seen. So right now, Patagonia has a team of about 20 people. Footprint up companies and where they buy they're good so what's happened is all this is good business for Patagonia and the past 10 years revenue and profit at the company ",https://www.youtube.com/watch?v=dp8PhLsUcFE,346,2022-09-08 01:56:38
6698,Hey with Biden in the White House They plan to bring litigation wherever needed against any government needed About the issues that they care about and that's climate change in the environment ,https://www.youtube.com/watch?v=dp8PhLsUcFE,347,2022-09-08 02:00:54
6699,"Okay, you built this. So, this is all, this is new since the pandemic. We assume Google or Googlers would want more indoor outdoor options. I mean, it's so exciting. It's such a fun. It is. It is but I would say the thing we're really excited about are these new buildings because we we're building Yeah. Forward looking. Good? Ok. From one of the newest workspaces at the google plex in Mt. View California this is Bloomberg Studio 100. With alphabet CFO We're not far from her childhood home. Her father was a physicist at Stanford. Her mother, a psychologist After graduating from Stanford herself and then earning a couple more advanced degrees poor at landed her first job on Wall St in 1987 where she would spend almost three decades until googles co-fo It's wonderful Be here with you. Thank you for having us. So, we are at Google headquarters in Mt. View and at this ",https://www.youtube.com/watch?v=dp8PhLsUcFE,348,2022-09-08 02:05:25
6700,"That next chapter. Continually learning and I feel like when you hit a plateau the right questions what's my highest and best use and it's been it's been an extraordinary time. You also survived Wall St in the 80s and 90s. Which is you know notorious boys club. And silicon valley has sort of come Known as a boys club of its own. How would you compare those to cultures Well when I was a you know starting my career many decades ago it it was much it was tough and much worse than it is now and it evolved. No question about it. Not where it needs to be but certainly evolved and I saw it through my career. I would say the biggest difference out here is the level of impatience And I love it. It's the view as if you can do some of the extraordinary breakthroughs that we have out here. If you can do natural language translation, everything we do with AI, with VR, with self-driving cars, why can't you fix this now? And that level Patients I think is fantastic legend has it that when you got to google you were gonna rain in the spending tighten up on the moonshots Your nickname I believe was Ruth Vader Was that a tough job to take on? I think the the narrative was written before I got here. Yeah. And what I find most interesting about that is I firmly believe the single most important thing in capital allocation is investing for long-term growth. I think if you don't, you are sowing the seeds of your long-term decline and I learned that really early on My career. Now, if you're investing ",https://www.youtube.com/watch?v=dp8PhLsUcFE,349,2022-09-08 02:10:08
6701,"Beautiful days to see the the breakthroughs that we've had not just on the medical front but we've also seen the improvement across businesses. I think one of the biggest concerns in particular is you're seeing us go through a digital transformation and the acceleration of it is ensuring that everyone has the skills, the digital training, and skills to thrive in this new economy. Google now reaches more than half the people on the planet why shouldn't we view google as a monopoly we often say that people come to Google not because they have to but because they want to it's really opening the world for for so many people so that's that's the intent. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,350,2022-09-08 02:14:10
6702,"So you go search for a small business you can then go to a map and you can get directed to the small business That's a good thing. We have 6000 small businesses who rode in and said, you know what? We need these digital tools and skills. Same with the number of things on racial equity. Real surge and searches about where can I, where's the black-owned business near me? And the ability to direct people through search and maps. So, I think that what's really And that's why I said it's about constructive engagement. Let's make sure we understand what they're trying to solve and work with them on what is it that we're trying to address through products so that the products are helpful in the ways that they want. Facebook has taken a serious reputational hit Had ripple effects or created collateral damage for Google. Well I think that whenever there's a backdrop that's that's It has ripple effects but what we're really underscoring is all of the steps and investments that we are making to really protect the ecosystem the way we our commitment to our user. So, we know how sacracy that trust is and it's all about privacy and what are the steps that we're Privacy could protect it for users. What is it that we're looking at to protect content and content moderations? Google now reaches more than half the people on the planet. Why shouldn't we view Google as a monopoly? So, you know, I go back to the earliest days when Google, Back in 1998. Search engine. The questions why do you actually need it? And back at work in Stanley. It's working with our research channel. Actually had her team put up a white pages all around the conference room Was doing this comparison well provided the most ",https://www.youtube.com/watch?v=dp8PhLsUcFE,351,2022-09-08 02:18:28
6703,"You survived breast cancer Twice. Was your biggest fear at that time and how did you overcome it? Well, the biggest fear was I wouldn't make it I remember when some someone at some interview while I was going through chemo said where do you wanna be in 5 years and I froze I wanna be alive. I learned a couple of really important things Given breakthroughs in medical technology Learn to love the word manageable. These, this journey does become manageable, not for all cancers, but for many more cancers. And that gave me a lot of confidence talking with other survivors about it is manageable, get the best care, ",https://www.youtube.com/watch?v=dp8PhLsUcFE,352,2022-09-08 02:22:39
6704,"The essence of which was I get why you're doing this and it and they saw it as The right thing for the country. I don't need to overdramatize what it was but that's what it felt like at the time. In that level of pride, I still have those three stickies right by my bedside because It. I get the mom guilt. I wish they were certain elements. I could have done differently but I also see the relationship we have and they understand what it needs to actually be engaged in society and doing something you care about. No mom guilt. No mom guilt. Thank you. It's not allowed. Thank Should we make excuses to our employers? Should we tell her like if I have to head to Teacher conference or take a kid to the doctor do I tell my boss that you don't tell your boss you don't tell your boss guys don't tell their boss so I don't think you say anything. I actually made this point at an event at Morgan Stanley. I'm like, do not tell your boss. You've gotta get over the guilt. The only way to move on from it is realize I'm a professional I do things when I when I can and it makes sense and I get it all done. I just do it on my own And I actually had a woman who emailed me afterwards and said I know you said I'm not supposed to tell my boss so I won't but I cannot tell somebody so I'm gonna email you and I'm like okay that's step one five step journey Do not tell your boss. You know what? I need to do certain things for myself and I it's I'm getting I I feel guilty doing it but I get everything done. There's no Thank you. And people are reflecting and changing and making big decisions what's your advice People in this you know big evolution ",https://www.youtube.com/watch?v=dp8PhLsUcFE,353,2022-09-08 02:27:02
