id,text,video_url,iteration,created_at
8984,Burger made it debut in 2016. Their burger began it's life in the public when it was sold at David Chanks Mama Fuku And they went from sort of higher and fine dining restaurants into higher end burger restaurants like bare burger and mommy burger and then suddenly they started popping up everywhere. All made from They always say just like a burger it taste like yuckers. Relax. Doesn't taste like a burger. On the impossible burgers relative meetings but the debate itself was fantastic for advertising helping to propel impossible inter major chains like white castle and then in the summer of 2019 into more than 7000 Burger Kings across the US. To date the company has raised over a one 1 billion dollars and a funding round in March valued the company at around four 1 billion. But fake meat is a happening space these days and impossible faces some daunting competition For the stock of the hour and that is beyond me. Our plant-based protein company are soaring today. Is also making a very meaty burger from plants. They're very non GMO. They stress that all the time. To differentiate themselves from impossible. Animal protein. Right. We won't do that. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2758,2022-09-15 00:44:51
8985,It's safe to say impossible stands a slim chance of achieving its goal of replacing the entire meeting industry. But it's early days for the science of plant based meat and it's not impossible that these products could 1 day contribute to a greener more humane future. In the meantime as the technology improves we get to look forward to many more years of this Yeah that's what I thought this is the meat burger. Close to a veggie burger or tofu burger or anything Very very much. What are is a strategically important point on the map of Pakistan it sits very close to Iran actually and the very southern coast it's about a 10 hour drive west of Karachi but it's only about an hour drive to Iran Area is extremely pork. It's very aired. It doesn't have enough water. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2759,2022-09-15 00:49:06
8986,"President Xi Jinping's signature foreign policy initiative Launched in 2013 it comprises an overland belt stretching through China Asia into Europe and a maritime road Arrange Southeast Asia through the India Ocean and up past east Africa So open nine way of characterizing China's belt and road initiative would be infrastructure for influence. So when shooting ping announced the Belton Road initiative shortly afterwards China designated Pakistan as it showcase flagship project. So the China Pakistan economic quarter was Be the biggest and most important showcase for the success of the Belton Road. Pakistan is in great need of infrastructure development. They wanted to create a railway, a highway, All kinds of economic development that is intended to help Pakistan It's meant to provide jobs two. 3 million jobs for Pakistanis it's meant to provide a two. Five% boost to GDP growth And China would gain economically as well. Cpec was intended to reduce oil and gas roots from the Middle East by thousands of miles away to cut over land into western China instead of going around southeast asia by ship. The projects in Pakistan also provide Chinese state owned companies within additional market Workers have brought to Pakistan to build infrastructure and then take wages home. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2760,2022-09-15 00:53:32
8987,"So one proposal has been well just shipped Chinese workers in from China and build lots of fancy housing for them. The first Chinese build community in Pakistan a 500 1 million dollars development spanning over 10 1 million square feet with over 60% open spaces and that kind of proposal is what makes a lot of the Pakistan local people Sad Aguado based journalist express concerns to Bloomberg over projects like this the journalist spoke anonymously for fear of persecution from the Pakistan government Economic prosperity but there are against the development that leaves them behind Pakistan doesn't have the money to build these projects it's gone to the IMF for it's 13th bailout since the 1980's By engaging in CPEC projects the government of Pakistan is incooked more deaths from China. Not only posing challenges for Pakistan but possibly the international community if Pakistan eventually defaults on its jets. But CPEC is still set to go on. Even if most current projects haven't been completed, the two countries have recently signed new projects worth 11 1 billion dollars. Pakistan's prime minister said the country's economic future is linked with China. It's hard to imagine how the China Pakistan economic quarter is gonna be the game changer that the Pakistan government would like it to be. We're not seeing the economic growth or benefit from the projects that were set out and we're supposed to seem by now. We're not seeing the job creation ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2761,2022-09-15 00:59:32
8988,"Stock market. Was supposed to be the biggest game of 2020. This is a game that was starting Keana Reeves. This is a game that was from the makers of the Witcher three. This was supposed to be the big temple release of last year and for it to become such a disaster for so many people. I think we'll have pretty far reaching consequences. City projects origins are somewhat unique in the games industry In the west and Japan delete 80s and 90s were dominated by games through the home console market and characters like Mario and Sonic the Hedgehog were becoming household names The same was not true in a post soviet and economically depressed poland. Most game was done on BC's and most games were copied and sold in small markets around the country. You could go to the market down the street in Northside and buy and sell CDs and these two guys marching avinsky and the Decided they were gonna start selling CDs and they wound up striking a deal with the people who made a game called Balgars Gate which is kind of like the Seminole role playing game in the late 90s. It was never a business. It was kind of lifestyle. So, we're actually Really bad with counting money. So you can kind of think of it almost like Nike, you know, where Phil Knight was selling shoes out of the trunk of his car, you know, you can kind of think about it the same way. It was, you know, just selling physical goods and then evolving that into AA much broader enterprise CD project named for selling CDs would move on from just reselling games to localizing Western and Japanese made games into the Polish language but it wasn't until 2002 that the company would make its own game ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2762,2022-09-15 01:03:55
8989,A huge step up concerning by 2014 the witcher and the witcher two had only combined to sell eight 1 million copies it was two large expansions for the richer three CD project also helps separate themselves from other triple A publishers at the time. That's so Stupid that this has to hold on I got this guys here we go Other games and the most notorious you know want to do this with EA's Star Wars battle front two but they got really aggressive on microtrans actions in a game that already cost at least $60 you could have paid more if you bought the premium editions but not only was it that they were being very aggressive and trying to get you to spend But you could actually get items that helps you win. Well gamers kinda draw the line in the sand there and they don't like them. City project had done this phenomenal job of marketing themselves as a gamer friendly company. Here at City Project Red. So giving everyone a bunch of free deals. Wasn't absolutely no brainer. They they said we're not gonna sell you DLC that's like horse armor packs and other nonsense we're gonna just give you a free stuff and then we're gonna sell big expansions as part of the witcher three. And not only were they really good ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2763,2022-09-15 01:08:16
8990,"Just the right amount of attention. They touted how each of these NPCs. There are thousands of them. Each one with their own daily routines and everything. We've greatly enhanced our crowd and community system To create the most believable city in any open world game today So yeah so people were certainly blown away by this demo at 183 awards and just people left the theater just in in where they didn't know of course is at the demo was completely fake. Fake demos are common at Ethree. Studios put together bills of games to show off what they intend the game to be like rather Actual state of the game what was unique about this demo was that it was impressively long. It kinda plays into this idea that city project is very much on marketing driven company and so demos were really really important to them. So it's really important that they make this demo blow people away but it did. But that might have come with the cost of like some time they could have been A year later at Ethree 2019 fans will get another big surprise. Whoa. Hey Facebook Walking the streets of the future Is really going to be breathtaking You're a breathtaking. The cyber punk trailers showed gorgeous cities, beautiful, lighting, really cutting-edge technology when it comes to the rendering of the game itself. People are very excited to be immersed in this gorgeous ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2764,2022-09-15 01:12:36
8991,"Up to 13 hours a day 5 days a week in stating he had seen friends with lost their families over this This was not a big secret in the office that a game was not going to be ready but A similar sort of thing happened with the Witcher three and a similar sort of thing happens with a lot of games where they don't seem ready until sevenly everything just clicks some of the best games ever made like were created through this process I don't know that it's the most efficient or the wisest way to make video games but it it's one a lot of people too I think that management there has genuinely To change it or at least said they wanted to change it but it is proven very difficult Change that when you make games in this one specific way. Game studios, some of them see crunch as part of their core culture. Recipe for creating good games and that's really not the case. We've run studies and seen that So chronic overwork Degrades how effective someone is to the point where then it becomes negative and overworking them is just getting you less and less productivity. Arrogant And I think that like having a certain level confidence can certainly be a good thing but in this case it could also be dangerous because it kind of blinded them to the reality which was that this game wasn't going to call us. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2765,2022-09-15 01:16:55
8992,My stories about people who are sent from North Korea to countries like China For the regime Enemies and make money North Korea is cyberbilities began In the 1970's with a lot of students going to countries like Russia It was aimed at improving the predictivity of factories at home. But in some time in the 1980's and 1990's An army of people who could have for North Korea's military. So they began this team of Me hackers who would spy For the North Korea regime and also got there and make heart currency for the regime. I think Kim Jong-un takes The hacking ability more seriously than his father He also enjoys. As well you know he's often shown Travelling on his airplane Where on the desk there's a mac computer He understands the importance of computers you understand the importance of employing technology to improve predictivity. Of his economy North Korea is an isolated country With it's economy ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2766,2022-09-15 01:21:05
8993,Community here and then I was also able to gain access to the people who had actually done programming hacking for North Korea before coming to South Korea. And John is one of them John actually is not a real name. I knew before meeting John that he was in his late 30s. But when I actually met him he looked at least a decade older. He wouldn't open up. I mean it took me I think at least an hour to make sure that he would trust me enough that he would share with me his life story. When it was first sent to China he was a student studying computer science at a university near the border with North Korea. And he came back and realized that there was a lot more to do in China because he had more access to information Also recruitment going on for people who would actually Do coding officially or really hacking for North Korea so he applied and he got the job Once you got to the border he crossed by foot and from there he took a bus and then Winnie At the station that he would spend years in later he learned that that three story building in the heart of the city Was actually provided for free actually Bye a Chinese man Who had business ties in North Korea? There were actually two other people that I had met ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2767,2022-09-15 01:25:27
8994,"Member of the unit that he belong to And he was good at Chinese as well. Whenever the senior North Korean official came from North Korea. To check on the hating units in China John would accompany that official He doesn't provide me details. But he calls you Unsavory instant that happened between him and an official that he was travelling with. End that altercation Prompted him The fact But there was no one that he could turn to after the facting She would indiscord Rome around China. He called me that he actually enjoyed it. He actually enjoyed the freedom of, you know, not being old to anybody. Roaming around a country that was huge How did he make the money that he did to carry on He did the same thing. He did. You know, at the North Korean community, he would take orders. He would reverse engineers off to earth to make money. All of a sudden it's just He wanted to find a place where where he could just settle down She contacted South Korean authorities No. He he lives in Korea. He met a woman here. You know, last time I checked, they had a baby. He works for a software company Company What keeps coming up in my head Even After I spoke to these people Is there was one common thing about them? Which was the sense of delusion ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2768,2022-09-15 01:29:47
8995,Since they started popping up in the 1950's Malls have been the quintessential American shopping experience. Dedicated to the wonders and excesses of retail food service and entertainment the rise of the mall coincided with the growth of the suburbs Of the malls really is the 1970's sometimes referred to as the malling of America That really thrived at Some sort of public gathering space some sort of social life in addition to Over the past few decades before then lots of developers were building malls and it kinda coincided with the growth of highways so as more people started traveling in interstate start being built developers really wanted to put something to attract people to stop. Take a look at an average American mall today however and you'll see a very different picture Close stores and empty hallways became the norm in many malls even before COVID-19 delivered them another set of problems in 2020. So what happened This is the story of the rise and fall of american malls. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2769,2022-09-15 01:34:06
8996,Hey the first Chick fil A in a mall like that type of format so when you think about the history of malls like Greenbrier had like the perfect template But now Macy's will be exiting the mall meaning that the mall will be left without an anchor which is vital to attracting other shopper Come into the stores. Bring bride then because it's kind of an example or a test for all these other middleing malls across America about what do you do when these large department stores as a business decision on there and are trying to just stay in the high quality malls how does a middleing mall survive what's there next strategy Greenbrier is a textbook example of how closely the deterioration of the middle class in the US is tied to the health of its malls. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2770,2022-09-15 01:38:25
8997,"10% hit two net income over that period That's Vince Taboni from the analytics firm Green St Advisors which rates American malls from eight to deep just like a report card and if malls did have a report card they wouldn't exactly make honor roll You're in the US out of a 1000 malls in the country there are roughly 250 mi we grade a minus or better Trajectory then it's gonna depend on a lot of the local dynamics, ownership, decisions around how much money do invest in the property. We'll determine whether this, you know, mall can survive as retail Rapidly melting ice cube A mall is really are doing just fine. Some of the most productive shopping centers in the country are super high yen so I'm talking about Ball Harbor Shops down in Miami Florida there is Americana Manhasset in Long Island's Gold Coast the Grove in Los Angeles Places that have all high-end stores and have done quite well. A lot of that has to do with efficiency of their properties so their sales per square foot are really high but also they've invested a lot in their actual mall cuz it has to look beautiful. It has to have all the services that that a Shopper expects So what will the future hold for less sought after malls that can't revive their golden years? For many of these malls, it will mean closure and then, hopefully, conversion. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2771,2022-09-15 01:42:55
8998,President Trump traveled to Utah today where he dramatically cut back the size of two national monuments in that state. When former president Donald Trump announced plans to scale back two national monuments in Utah there was outcry from a lot of people One company in particular Really is the resistance brand. They they embrace the the liberal resistance against President Donald Trump and really put themselves at the forefront of that movement In 2017 it sued the Trump administration for sort of slashing the size of these two national monuments in Utah that were kinda meccas for for climbers it's set at the time joining the legal fracus was both extraordinary and obvious So the company's general council said it took exactly one email to the board Side to actually do that. Lawsuits we're losing this planet. And An evil government and I'm not gonna stand back and just let evil win. Got even more active. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2772,2022-09-15 01:47:07
8999,6 months out of the year evangelism Mountain climbing gear the other half of the year he climbs In 1968 Evan Shunard and four friends including Doug Tomkins the late founders of the North Face brand embarked on the ultimate road trip from California where they were based to Patagonia in Argentina This trip became the Hippies in the 70s climbing in The sport became a lifestyle and how these friends became pioneer of the outdoor industry She went out moved from selling petons to polyester and in the 70s Patagonia was born. In 1973 she went out and his wife Melinda opened the very first Patagonia store in Ventura California where the companies had quarters remained today Melinda Schuinard was the driving force behind many of the employee benefits like onsite childcare that helped the company achieve an impressive four% employee turnover rate. The retail and consumer product sector average is more than triple that at 13%. I do think that Patagonia was a leader one of the first corporations to ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2773,2022-09-15 01:51:27
9000,"Action point came in 2011 Black friday Patagonia took out a huge ad in the New York Times Said don't buy this jacket And it sort of Got into the nitty gritty and you know the carbon footprint and the water footprint that goes into you know a peaceful apparel like a parka. And at the time shown art said the best jacket for our planet is one that already exists. So, the company at that time said it need to address the issue consumerism. Which coming from a for profit business, it's pretty hypocritical. As the company encouraged its customers to buy less it's annual sales increased by almost 40%. Talking about consumerism in a critical light while very much being a part of it Fast fashion Destroying the environment but impacting human health They are in the fashion industry there are clothing retailer To come head to head with that is courageous. You're not only Trying to create a product that'll last but you're also educating an entire generation of people In 2014 Rose Makari was appointed as CEO. During the next 6 years she grew Patagonia into a one 1 billion dollars company what also scaling up its environmental goals and bringing him all political voice to its activism ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2774,2022-09-15 01:55:49
9001,"Now, in 2020, things have changed. Is COVID-19 brought the business well to a halt and the American people voted in a new administration? Patagonia appointed brian gallet as CEO. As far as it's CEO transition goes, this one's happening quite strangely. There there's no real budget for next year yet because of everything that's going on and I'll be uncertainty New focus is going to be on forging a relationship with the Biden administration it should be a more close relationship but gallery still has his guard during the Obama administ They didn't always agree and he expects the same with Biden in the White House. They plan to bring litigation wherever needed against any government needed about the issues that they care about and that's climate change in the ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2775,2022-09-15 02:00:04
9002,Hey you built this so this is all this is new since the pandemic we assume google googlers would ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2776,2022-09-15 02:04:23
9003,"And why that's the way to be the best magnet for talent and make sure that we're continuing to reinforce all of those great practices while opening up new great practices. Speaking of your career, before you were CFO of Alphabet, you were CFO of Morgan Stanley and you started your career on Wall St In 1987 talk to us about the journey of going from big banks to big tech You make that leap and what impact did you wanna have Well I'd love to hang at work instantly and I became CFO the day James Gorman became CEOS need to join him in that and that journey and that was January 2010 We were still recovering coming out of the financial crisis. There were still some pretty rocky days and a lot of decisions that needed to be made and then I got to a point where I felt like we were in a great spot at Morgan Stanley and obviously it's continue to do really well and I just wanted that next chapter. My view in my career, I've always been focused on and I'm continually learning and I feel Hit a plateau the right questions what's my highest and best use and it's been it's been an extraordinary time. You also survived Wall St in the 80s and 90s. Which is you know notorious boys club. And silicon valley has sort of come to be known as a boys club of its own. How would you compare those to cultures? Well, when I was in, you know, starting my career, many decades ago, it was much, it, it was tough, and much worse than it is now, and it evolved, no question about it, not where it needs to be, but certainly ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2777,2022-09-15 02:08:51
9004,"His comment was be decisive, act early, even in the absence of information. That's true in this whole notion of investing for long-term growth because if you're not actually assessing progress along the way and you just assume, you know, we can keep investing in everything. Down the road you'll say I wish I had made those tough calls to double down on the things that really mattered what times are we in now what's your read on the economy today especially with rising Well I look I think back to March of 2020 and where we were and I think of all of the intervention and steps that have been taken since then and you've certainly seen the recovery coming out the back and and it's been really gratifying from those those painful days to see the the breakthroughs that we've had But we've also seen the improvement across businesses. I think one of the biggest concerns in particular is you're seeing us go through a digital transformation and the acceleration of it is ensuring that everyone has the skills, the digital training, and skills to thrive in this new economy. Google now reaches more than half the people on the planet. Why shouldn't we view Google as a monopoly? We often say that people come to Google not because they have to but because they want to. It's really opening the world for for so many people. So, that's that's the intent. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2778,2022-09-15 02:13:09
9005,"Address what is most helpful for our users google is facing more serious legal threats at this time in the United States than the other big tech companies How are those conversations with regulators going are they frustrating At this point. Well, there's certain elements that that are frustrating because I listen to the outline of some of the proposed legislation and I think it's inconsistent with some of the priorities for public policy. So, as an example There are there's a lot of focus on what what is called self preferencing. Are you putting too many of your own products together? But during the pandemic one and three small businesses said they would have failed without digital skills Why? Because what they were able to do is connect with their users in different ways. So, if you go search for a small business, you can then go to a map and you can get directed to the small business. That's a good thing. We have 6000 small businesses who rode in and said, you know what? We need these digital tools and Same with the number of things on racial equity real surgeon searches about where can I where's a black-owned business near me and the ability to direct people through search and maps so I think that what's really important and that's why I said it's about constructive engagement let's make sure we understand what they're trying to solve Work with them on what is it that we're trying to address through products so that the products are helpful in the ways that they want facebook has taken a serious reputational hit Has that had ripple effects or created collateral damage for Google? Well I think that whenever there's a backdrop that's that's It has ripple effects but what we're really underscoring ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2779,2022-09-15 02:17:29
9006,Head over the guilt. You survived breast cancer. Twice. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,2780,2022-09-15 02:21:43
9007,"Pollution in work is understanding that hybrid works. So, how do we get rid of mom guilt? Especially in this new work world I want to shake my mom guilt Okay. So, even when you feel it, just say, you know what? It's an investment in my career because I can stay in this longer and be operating at a higher level. If i'm really getting the stimulus from all parts of my life. So, You've gotta drop the mom guilt and when on the other side mom guilt with kids I think they get it I think they understand what we're doing and you know I'll never forget during the financial crisis at one point I was working on AIG we went around the clock I came home to shower that one like right as we were landing AIG and my three kids The essence of which was I get why you're doing this and it and they saw it as The right thing for the country. I don't need to over dramatize what it was but that's what it felt like at the time. In that level of pride, I still have those three stickies right by my bedside because It. I get the mom guilt. I wish there were certain elements I could could have done differently but I also see the relationship we have and they understand what it means to actually be engaged in society and doing something you care about. No mom guilt. No mom guilt. Thank you. It's not allowed. Should we make excuses to our employers? Should we tell her like, if i have to head to You don't tell your boss. You don't tell your boss. Guys don't tell their boss. So ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2781,2022-09-15 02:26:12
9008,"Question about capital allocation because if it really goes to this core point Got to invest for long-term growth and making sure that you're investing with the right intensity. I often say I don't wanna get to the two yard line but not score. So, you need to make sure you're investing with the right intensity to support long-term growth. That's the most important area where I would say I spend The bulk of my time and then of course you have to prioritize in order to recycle to support those apps. What kind of discussions are you having with Larry and Sergey now about this next phase of Google? So, when they need the announcement about the role of change, they really, they were very serious about moving to this board role and they've been, they're amazing board members. Sandars, of course, Relies on them and for council where wherever, whenever, but most of the interaction is really around. What are we doing at the board level? It's been great. And you have your freedom to allocate capital as you like. I work closely. Fill up and tell us we we work as a great team. So, where what's the vision for google then? 10 years from now? You know it's fascinating to was I think I had the same reaction you did when I heard Cinder say search is the biggest moonshot and I think that continuing to find ways to be helpful to users to solve what they need wear so many people are coming online and it was video gonna be the first the way they understand it's gonna be You know, search is gonna be a different type of experience. So much of it's gonna be about voice, first, and language translation. So, there's gonna, it's gonna continue to evolve. I want about for you personally, like, what, where will you, you know, ",https://www.youtube.com/watch?v=dp8PhLsUcFE,2782,2022-09-15 02:30:32
