id,text,video_url,iteration,created_at
7666,Energy infrastructure and secure specific business outcome under certain performance Air conditions. We managing construction on your behalf. We grow and expand an infrastructure as your need to grow and expand in turn. And so the degree of customer intimacy is a quantum leap above the transactional world. With a different business model comes a different metric for measuring Annualize run rate or ARR has become the focus for Tarek Robiati and his finance team. The ARR is actually measuring the amount of our revenue that is locked in and recurring with our customer base and to the extent that there are ARR is going fast. The more robust the future of the company is then on Green Lake we have to grow customers we have to grow the revenue we make from those customers and the ARR is the annualized run rate of revenue that you have from one period to the next if your offer has a perennial future It translates into a going AR This is the way for us to truly understand that we remain relevant for our customers over the long term What about margins when you hear from some of these analysts these investors here they're still dialed in on gross margin some of the more traditional metrics Cross margin for me is the most important metric in our sector It's fundamentally if you think about our our business which comes from a hardware heritage moving into as a service And with hard commoditizing ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1379,2022-09-11 00:43:52
7667,"Recently trained as a scientist earning a master's degree in nuclear physics and electronics. He told romaine bostic how those studies set him on his professional path. It did prepare me in terms of my analytical capabilities but there was a moment in my career where I felt he was reading point that I hold my financial skills and then eventually Majoring in finance and such easier care analysis and entrepreneurship. I discovered finances and discipline. I loved it and ever since then, I've became a finest person. Highlights from Lehman Brothers in London and later experiences CEO first with the telecommunications firm CSL in Hong Kong and then Australian financial services company flexi group He came to the US to serve a CFO at Sprint leading the company's turn around efforts That was very lucky I had the opportunity to work in Europe New Zealand, Asia In the United States so I'm truly a global citizens people ask me where he's home my answer that question is home is where I'm not. For HPE is now just outside Houston Texas where the company opened its new global headquarters this spring for CEO Antonio Nerry the campus is a passion I love the design I love art and I felt this was a unique opportunity for me to start with a blank sheet of paper. This was a piece of land, nothing. There was nothing here. And it's a remarkable in in 2 years where able to build this 500 1000 square feet side. With a unique experience, digitally In everything we do. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1380,2022-09-11 00:48:14
7668,"HPE CFO was taking steps to relieve the company's supply chain pain. We have to rethink our network of our suppliers And he outlines the mindset that makes the chief future officer If you start with a view that the world is in constant change and you have to adopt, you have to anticipate on what comes next. The strategic thinking is very key for that purpose. This is Bloomberg We make it very transparent to the shopper before they accept an order. What's your order? It's gonna look like how much we're gonna pay them and how much like so consumer is paying them. And so they can decide whether they take an order or as I'll say we use it. And that's the kind of flexibility that our shoppers Value is a kind of transparency that they want. Are you seeing a labor shortage right now? And what are you doing to to combat that? It's different in different places. All demographic of shoppers is Different from food delivery and rate sharing. We have 70% women and half of them moms. And that's because a lot of the job are in stock is very different and just being in the car with strangers. It's about like going to the store, doing a good job of customer service, of really picking the right products for the And we are seeing that being very appealing to women. Japan's critical role in the global economy is changing as the world recalibrates. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1381,2022-09-11 00:54:03
7669,"The technology to the newer nails. Mm hmm. And that takes time. Tarik Robiati will play a key role for HPE as it retools to face new challenges. Romaine bostic asked him what skills to see if he needs to truly succeed as a chief future officer. The first quality you need to look for is here for it's almost stable steaks, right Integrity and it's not about being honest or or dishonest. Of course, we're all honest. But it's integrity of thought in the way you present the fact based, which is the If you don't have that in the seafood, stop looking, move on, right? That's the first and foremost thing. The second most important thing is the ability to be strategic It's absolutely critical to be injecting in the work that is here for performance Thinking. The third I would say if you think about it in these terms we are a little bit disturbance of the resources of the company for the company and for the CEO we gotta make sure that resource Is up to scratch Where there is the biggest return possible and finally, we also have to be coaches. We have to coach our colleagues and team members and my job at the way I think about it is we have to shine the spotlight on their strength. But also at the same time make sure that we understand Weaknesses and are clear About the areas that we need to improve. So a lot of the CFO job is to distill what I simply would say is tough love. It's about being tough right matters and also be encouraging in other circumstances. What's the opportunity here for HBE over the next 10 years The opportunity for HBO over the next 10 years to really find the industry. And because we firmly believe with Antonio that the future of the industry is extra cloud and I think that they will be a growing acceptance and starts already you have evidence of it ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1382,2022-09-11 00:58:19
7670,"You know on a basketball court you can't control whether somebody's gonna make a shot you've gotta get lucky and what's the greater pleasure making five times your money on a distressed debt investment or winning the NBA championship They're both fabulous I I wish I could do one each year that would be great but He was a great feeling and being right on an investment that you've done a tremendous amount of work and you've made money for your clients which I think is great. I think winning a championship It's a very surreal feeling because there's a whole city or state that is actually behind you You know, we had 70 1000 people at the finals and we had them all outside. It's 17 1000 in stands And then literally like 60 1000 people outside And when we won like just the joy that you had brought to the city was phenomenal. 1997 I was interested in the following question which is there are a bunch of the dinosaurs called Sorapod Dinosaurs which had really long skinny necks so apostoras is an example I also really long skinny tails. Dinosaurs could actually act like a whip. There's a way of ball clip makes that cracking noise Is because the tip of the whip actually goes about twice the speed of sound. Okay. And that crack is a sonic boom. Yup ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1383,2022-09-11 01:02:41
7671,Say we we are already working for a 1000 years on this topic. Keeping the water out isn't a new challenge for another ones It's a battle they've been fighting for centuries. So when the effects of climate change started to crap up they were like yeah let's do this we're ready. We traveled to Riderdown to find out how this city is getting ready for the future and whether the ingenious stuff they've come up with we'll ultimately be enough to save them And hopefully the rest of us too. When you look at Holland or the Netherlands then the name the Netherlands already says that we are a low line country One for this country is below and two third is funeral to flooding. Back in the day the only things keeping the water at bay were the dikes which are basically just raised amounts of earth. Once every few decades the water would overwhelm the dikes and cause catastrophic flooding. And that was just the way things were. Until 1 day in 1953 all that suddenly changed. 53 disorder That was 5 years long and I live on the farm There was no radio People didn't know Moving hard ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1384,2022-09-11 01:06:53
7672,Not by keeping the water out But by giving it a place to go This is the water square and it is actually you could say a symbol for our approach how to become climate adaptive. So under normal circumstances this square can be used as for example a basketball field. But on days like this it's stores access rainwater and keeps it from flooding the streets. So it's a multi-functional solution We want to add quality to the urban space but in this way we are also adding a water storage This is the first water square that we have been developing but it's part of a bigger package of measures. An interesting one close by here is what we call the duck park or the the rooftop park Which is a kind of a long levy of one km and on top of it a huge rain park It's storing excessive rain or water because of the green roof. Looking at the challenges released from to climate change a lot of people think it's going to cost us a lot of space and money And we try to show that also can use it to work on a better city. Some ways the Dutch are just as baffled as the rest of us about climate change. For one thing there's a question of what happens when sea levels rise beyond a certain point The Maslik barrier was built to withstand one m of sea level rise. And a redesigned barrier could potentially handle even more than that. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1385,2022-09-11 01:11:14
7673,Part of what I love about business is you get to build things from nothing. Master. It's pretty much full service shadow banking with nobody in charge. Hey CFOs are reshaping Analyst Chief No one covers the world like Bloomberg. And bring inflation back to our target. One 1 million people have been affected by this flooding in the zoo. Disruption is the whole point of a strike. The moment news breaks 24 hours a day. Bloomberg. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1386,2022-09-11 01:15:35
7674,This is Tokyo Sky Tree At 634 m it's the world's tallest tower. Designed for broadcasting and observation the base of sky tree occupies a relatively small plot of land that isn't ideal for such a tall structure. QBC Add to and his colleagues designed a steel trust tower so instead of fighting against the wind it can simply pass through the gaps between the trusses You don't Device that's a Up. To stabilize the tower the team used a traditional Japanese design called Shimbashira that dates back over a 1000 years This is the flexible central pillar of a Japanese pagoda which stabilizes the teared wooden structure during an earthquake or typhoon in a similar way to a tree trunk supporting its branches. A Shimbashire has been found at the center of the world's oldest wooden structure made from a tree filled in 594 AD ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1387,2022-09-11 01:19:59
7675,On ways 40 tons. When the tower shakes these two dampers act together as reverse pendulums reducing vibrations caused by wind or earthquake When SkyTree was designed in the late 2000's architects and engineers flew weather balloons to collect data on wind speed and build models which they tested in a wind tunnel But for some building designs this expensive and time consuming process has been replaced by faster and cheaper software powered by artificial intelligence After a decade of research architectural engineering company techinaka has developed a typhoon simulation software called Kasamadori Come on. It's kind of Hey Hey ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1388,2022-09-11 01:24:19
7676,Japanese architects are also experimenting with unconventional building materials for high rises. Skyscrapers are usually built from concrete or steel because they're strong and cost effective. But building from wood is more environmentally friendly. Compared with the production of steel and concrete production of timber consumes less energy and releases less carbon dioxide. Trees can also be planted to absorb emissions. But building tour structures with wood offers up its own engineering and financial challenges That didn't stop Japanese construction company Mayada from trying though. Hey Could've take what's no And talk to this. Mokusa you are Maya is going to construct a 13 story wood and steel hybrid office building in Tokyo Shabuya district To make the building earthquake proof designers came up with a hybrid lattice structure that will support the walls and create a more user-friendly experience. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1389,2022-09-11 01:28:39
7677,On the world. Access the financial world on demand Hear from leading economists Policy makers. And industry experts via live and on demand webinars. Only from Bloomberg. Start exploring to see what's moving the markets. Visit Bloomberg. Com webinars Secular shift. It's knocking it out the ballpark. This is a level of uncertainty that we haven't had to deal with. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,1390,2022-09-11 01:33:02
7678,"MasterCard is already seizing that opportunity after dipping in 2020 revenues shot past pre-pandemic levels in 2021 driven by a rebound consumer spending. Ways to keep the momentum going. Portfolio. From inexpensive point. You gotta be very disciplined. As a finance officer, what I've gotta do is I've gotta make sure that we are investing in those resources which are currently in demand from a customer standpoint but at the same time, not losing sign of the long term. CEO Michael Mebach counts on MayRuch due more than just oversee the balance sheet. The Blind for me is Confident. Conciliary. The rule of the chief financial officer is actually changed value dramatically over this 20 plus year tenure that I've had. You know, in the past, it was more of a function of, you know, let's make sure the numbers are good. Let's make sure we get a great control environment. Let's make sure we're Able to close the books on time let's make sure we've got all the financial elements of the business in order Making sure we are creating the right linkage. Between what the purpose of the business is, what the strategy of the business is, Delivering on the financial returns for the company all while driving long term shareholder down. We're in the business of leading beyond the numbers. It's great that we know what the numbers are. How do we use those numbers to better drive execution of the business to accomplishment of the strategy of the company? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1391,2022-09-11 01:37:26
7679,"Of them do really well. On the accounts people side, I would say we're in the building You're aware about building an open loop environment to enable payments on accounts payable rails. Where is the opportunity in that space is? Different to consumer payments where there is a global standard. The global standard is MasterCard. The global standard ah card payments because that's been established. That isn't quite established yet and be to be and I think the more benefits we bring into the payments that are easier than just making a really complicated cross border payment I think we'll find our way there and we're gonna see and explosion of Companies coming in and using those rails innovating on top of them. Pursuing new opportunities takes capital Mastercard has spent billions acquiring companies that add capacity and diversified infrastructure. Acquisitions and partnerships have helped master card offer more value added services to their clients tapping into a lucrative revenue stream What we call services which includes data insights consulting mannered services loyalty and our fraud capabilities. Is roughly 35% of the revenues of this company. Wow. Yeah. So, it's not insignificant. So, often times people think miles to car and think card. Very important but there's a very different part of massacre as well. From a balance sheep perspective, MasterCard has maintained a healthy leverage ratio even as it's put more resources into acquisitions and take it on more debt given the company of flexibility to continue investing. We don't go in and say, well, right now, evaluations are lower than they were a year ago. Let's go Something that is that is an opportunistic approach it doesn't work for us. For me, it always starts. What are we trying to accomplish from a strategy standpoint? What are our inherent capabilities we as a company have what are the gaps in our own capabilities to meet that strategy and then follow those gaps Is it best to build ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1392,2022-09-11 01:41:44
7680,"Different roles before being appointed chief financial officer in 2019 A very different path than the one he started out on. Hey undergrad there I thought the family business there so they sell business which my grandfather started and my dad my uncle took over and then my brother and I got him to and hey what put him for three and a half years then I came here for business school The moment of truth came on graduation day. My dad got on the phone We graduated. I'm looking forward to having you back home. My brother was older than I am. Went to business school as well and went back home and worked with my dad. Got on the phone congratulate me and said Yep that's what dad wants you to do. And then it really got me thinking and I said hey give him a chance I'd love to work in finance in in the US. Mary took the chance even though it took him 6 months to land his first job at General Motors where he worked for over a decade. Then it was on to the energy industry it has corpo Before finding his way to Mastercard. Today, my dad couldn't be prouder of the fact that you know, I chose the path I did. Obviously, he misses the fact that we're not there as a family but that's just part of life, right? We all gotta grow in Blossman groom. Except at the beginning. It took him all 30 minutes to get there. When Mera gets together with his team and the employee cafe and Mastercard's campus. It's clear that he said his element. Well, more important stuff. What's the plan for the weekend? Course the cafe provides a demonstration of the tap and go technology that's changed the game for payment companies Could I just go to regular coffee at home please? With Bob please yeah. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1393,2022-09-11 01:46:06
7681,"So biometrics I think that's where it's gonna go. I think we've reached that point of people are sick of too many passwords. People are sick of typing and stuff and there's also too many wallets and other ideas and stuff that is around. Everybody has a smile. So, just play with your smile. There you go. How much are you investing in that? How quickly do you see that becoming the next tap and go? Yeah. So, look, I I think this is gonna take a while. These things haven't adoption go which typically is fairly flattened the early part and then you start to see some levels deepness. Mastercards next breakthrough may The company has opened innovation centers in Australia, India, Europe, Canada, and the United States. These are Where we draw in customers where we draw the local community. We have them in big cities where the latest technology is the players are all around us. In New York City, it's in tech alley and everybody in the tech industry is around us. It's a point where people wanna work and be attract the best talent and we go and this brings us back to the CFO. We go So how are the revenues looking what is generated from new products? What do we see? Is there real momentum? Is there real growth? And if you overlay that and link that back to our tech hubs in these regions where we have them clearly that is what driving what is driving our new solutions. Woman investment standpoint. We try and make sure we've got our foot in the door and all of these new and emerging technologies. Cuz what we don't wanna do is play favorites with one versus the other. We wanna make sure we're investing just appropriate amounts of money to have skin in the game, to know that if this thing has got legs to it, we wanna be at the inflection point for them to ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1394,2022-09-11 01:50:31
7682,"Like many of its counterparts and the payments and financial services industry Artist developed products and partnerships that bring cryptocurrencies into its networks. From the payments and payment system perspective the the Players and and members that make up that ecosystem are really agnostic. To them, crypto is just another current literally. Just another asset. Point We're all gravity conservationists. It's very early but if if I'm a hard company it's better to invest Partner with some of these companies. For future revenue growth rate versus kind of sitting on the sidelines. Crypto is a term that encompasses a number of different projects including central bank digital currencies and private sector stable coins also digital assets like bitcoin he's volatile valuations is acceptability to fraud have raised plenty of anxiety among investors. Cards long term plans to stay in the space haven't wavered. We're not really in the crypto hype of investment and investing around her do we like the fundamental technology in the promise that it brings to Saul's problems that have not been solved so if we see more revenue coming out of B to B solutions that leverage blockchain technology for example. Tokenize bank deposits. You know, just to throw out one example. Across border payments, whatever it might be. In the crypto world we play the role as an on ramp so people use MasterCard called products to buy crypto. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1395,2022-09-11 01:54:46
7683,"Ears that keep you up at night. Bin on what's going on for my technology and innovation standpoint and making sure we're leading from the front not turning our back to it and saying we're gonna walk in the other direction We've got to engage with people who could potentially be Disintermediators competitors to let them know what value we can bring while they're executing on their strategy. So, that's number one. Number two is Look I mean the world is getting More into a regulatory environment where regulation regulators are playing a bigger role. Nationalism is playing a bigger role. It's important for us to continue do everything we're doing by being local. It's important to be a global company but be deemed local and that's gonna be important for us to execute on 'cuz at the end of the day, sitting in my role is the CFO. Strategy is great visions fantastic but what really matters is can you really deliver and execute and we've gotta stay focused on execution and that's what we do every day what's the biggest change that you see your role having over the next 10 years? That's really a good question hey honestly I'm not Emphasis on We're leading from the front on executing but also failing fast and that's where a CFO can play a big And by that I mean You're not always gonna win. There are things you're gonna do Hopefully you get more right than wrong but recognizing things which are not working out. And making sure you actually feel fast on them and get out of them. Because you can get you can fall in love with stuff. Keep doing it. Keep wasting resources don't only realise that it's not gonna pay off and I think the emphasis around that is gonna only increase for that ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1396,2022-09-11 01:59:02
7684,"Hey The public. Above. Who are answerable to them and that of course was made possible by the politicians. So, it's it's a demonstration of democracy in action. Hey Facebook crucially important and I think we've moved from Attitude from it's an indulgence a waste of time almost an illness that needs a cure for something Universally important to human life as sleep mysteries surrounding its necessity and utility have only just been recently uncovered. Some of our biggest discoveries were in the 1970's or 1980's and so it makes it a really exciting field because it seems as though we're uncovering new insights each and every day. Some scientists are going further to find out how sleep and what happened there can be harnessed to further expand our understanding It's easy to memorize things that makes you smart. It can spit back a lot of backs. But if you wanna be wise, if you really want wisdom, you gotta know when and how and why to use that information. And that's what you bring figures out while you're sleeping. Surveillance early edition for the news you need when you need it Twice as much as Hey Everybody else is facing a very different reality. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1397,2022-09-11 02:03:25
7685,"Charging industry. So the beauty about In general is that the energy density of hydrogen is fuel is is actually a three times better than jet fuel. So, you can see Any size of aircraft For any distance that jet fuel aircraft can go overtime. Right? It will just take significant amount of time to get the industry over but this technology can scale to all sizes of aircraft that we use in commercial service. Oh Avia uses a hydrogen fuel cell to produce electricity to turn a propeller. I'm like a traditional engine which uses combustion to create energy. A fuel cell generates electricity Electrochemical reaction. In this case, hydrogen and oxygen are combined to generate electricity, heat, and water. Oh Abia has flown a six seater aircraft on a hydrogen fuel cell. A world first. Now they're aiming bigger at 20 seats let's technically commercial One side of the aircraft, the left side will replace the engine. It was our power plans. We still got the normal engine on the right side. And part of this is you know, in aviation, you want to Barber east profile on in meaningful steps to anything happens we have the second engine but even in the first flight desk campaign we're planning to do is to demonstrate operation of this aircraft purely on oh emission power on the left side engine once we take off we're able to switch over to Oh emission power ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1398,2022-09-11 02:07:46
7686,"Are you gonna have to take away some space in the future that's In the ultra fine margins of aviation removing 10 to 20% of your seats is a tough ask. But that hasn't deterred startups like oh avia or universal hydrogen. The maintenance cars of a few sell motor system goes down and it goes down significantly because motors and fuel cells have much fewer moving parts than a gas turbine engine. And so the wear and tear Overhaul is longer and so when you put all that together Our numbers indicate that the cousin Actually goes down slightly or is at the worst equivalent to what you have now. So, what you'll have is a smaller cabin, a smaller number of seats. However, the cost For each of those seats to operate it Is the same or better with the hydrogen ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1399,2022-09-11 02:12:02
7687,"The college runs multiple aeronautical programs But would Barbie is focused on is burning hydrogen as cleanly as possible So what we are trying to demonstrate in this rig is how we can conceive some hydrogen combustion technologies that can be integrated in the next generation aircraft engines which will deliver not to only low oh COtwo emissions but also ultra lonox emission Knocks or nitrogen oxides are a significant source of air pollution globally. They're the dirty particulates that cause smog in cities Spat out by diesel cars, scooters, and buses. Hydrogen is characterized by much wider flammability limits which means we can go to much leaner combustion and as a result we can burn it much lower flame temperatures and that's a better for reducing oxymissions. Going leaner means burning fuel with an excess of air in the engine using something like gasoline Ornaments far if you were hydrocarbons Doing it with hydrogen also delivers cleaner emissions. Pollutant Hydrogen combustion produces up to 90% less nitrogen oxide than kerosene So while burning hydrogen isn't technically as clean as using it inside a fuel cell It's still a huge improvement over jet fuel. Unfortunately like any radically new idea There are other potential byproducts of the process that aren't fully yet understood Knox is clearly one of the main emissions we need to consider but the aviation community is also asking themselves and the community in general what about all the water vape permissions ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1400,2022-09-11 02:16:27
7688,"In the first generation or we'll just gonna delay the entry into service. So, to try and keep it as simple as possible. If there are some questions on the margin they're all in a sort of business model and market option realm it is very hard to create a Technological arguments or impossible to create a technological argument that says well it's not It's not gonna work, right? It is going to work. Hydrogen has a very special place in the universe It's the first element on the periodic table It is the most abundant element in the universe And when clean energy advocates think about what can we find which would be as easy to use as possible fuels they think about hydrogen The fuel that will when burn only produce water We like to imagine that if we just built enough of these and these we could ditch fossil fuels and save the planet. Unfortunately it's not that simple Now startups around the world are betting that hydrogen can become the fuel of the 21st century. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,1401,2022-09-11 02:20:50
