id,text,video_url,iteration,created_at
3111," Flag I would call out as maybe more currency exposure for Coca-Cola and Pepsi code but still Coca-Cola is teed up for a very strong core now. Yeah, currency exposure one we're going to continue to hear throughout the earnings season. Brian Sasi, thanks so much. Thanks. Well, shares of Intel aren't focused today as the company reportedly considers major job cuts. That stock is up right now but it did hit a new 52-week low today. Bloomberg reporting the chipmaker plans to announce the reductions around its quarterly results on October 27th. News of the cuts come as the company sees declining demand for its products especially its PC processors. It's a key revenue driver for the company. Bloomberg reports the reductions could be as high as 20% of staff in some divisions. Well coming up from changing our office to watching the office meta labels the QuestPro a powerful device for productivity and announces tie-ups with Microsoft and NBC universal. Dan Halle is going to break down the announcement for us on the other side. Well meta has unveiled its new virtual reality headset with a price tag and I watering $1,500. The device isn't aimed at gamers it's being more positioned as a work use tool. Those credentials bolster by an appearance from Microsoft's very own CEO Satya Nadella at the big event. Yaku finances Dan Halle has all of the details Dan I guess you could argue the device is a little less clunkyer but let's talk about the technology and how this helps meta accelerate their vision of the metaverse. Does it though I don't know if it does this is a $1,500 headset it's really geared towards professionals you know as you said it's not really geared towards gamers although part of the conference or you know the developers conference that they were running had a huge focus on gamers and how",https://www.youtube.com/watch?v=2iE41vefT4k,21,2022-10-12 15:19:42
3112," professionals, as you said, it's not really here towards gamers, although part of the conference or the developer's conference that they were running had a huge focus on gamers and how they want to bring more game developers in and talk about how they're offering more in that game developers are making billions or rather millions through the platform. So they really did put that heavy emphasis on gaming. The headset, though, as you said, seemed to be focused more on the idea of work and being able to have these kind of meetings in the metaverse where you can sit down with people from around the world and easily chat without having to do it via video conference, which I'm not sure that too many people will find that super appealing when they have to strap a headset on that is heavier than the current quest, albeit according to people who've used it a little bit better weighted and less hot. So it really was kind of a mixed bag. The technology is supposed to be better with better visuals, pedographics, improved lenses. There's the ability to see the outside world in color. You could do that sort of with the quest, too, but not really with full color at all. So yeah, it really does ring to be seen if this is actually going to start pushing the metaverse idea forward. It still seems like it's quite a ways off before it becomes something that the average consumer says, I got to go out and get this headset and then use it all the time because they've sold something like 10 million headsets or more, but how often are they being used? I think the real question, how often are people picking them up, going back daily and jumping into things like check email, talk to people, access kind of the big displays that you might get in the metaverse. When instead you could just fire a computer and do that quicker. Yeah, I mean, it is about that transition we talked about so much. It's not so seamless going from the real world to the virtual world, although I have to say, Dan, I'm just really excited that Avatar's getting lights. You can talk about that. I mean, that's a good sign, right? Technology's advancing. We talked about Satya Nadella making a surprise appearance there. What's this partnership about between meta and Microsoft? Yeah, so this is about their team's mesh software and it's really, you know, they're both going hard as far as the ability to get this kind of work into the metaverse where you can sit down and have meetings with people chat with them around a virtual conference table. You know, Microsoft already offers a team's chat where you can do video chatting with your colleagues through your laptop or your smart phone. So, you know, it just kind of feels odd that you can fire up something so easily that you can carry with you and have conversations with people. Sure, you're not around a virtual conference table. You're not able to virtually whiteboard the way you might want to, although there is a whiteboard feature for video chatting with Microsoft teams when you do use the laptop. But, you know, it does kind of point to how both companies don't want to miss the boat. It could potentially be a big piece of hardware and software down the line just like they did with the smartphone. You'll remember Facebook tried to launch a phone. Microsoft had their phone line, Windows OS, mobile OS wasn't as bad as people thought. But they also did lean into gaming. So part of Microsoft's X Cloud, their cloud gaming platform will be available on the quest. And so you see this kind of balance between or attempt to balance between gamers and people who are working. It feels as though they're trying to make a PC when the PC already exists. This one you just have to put on your head. All this of course coming is a medic kind of keeps a close watch in their rearview mirror, right? With Apple, it's expected to come out with their headset soon. Dan Halley is always thanks so much for that. We are continuing to monitor some of those layoffs coming out of Warner Brothers Discovery. This is all part of the company's drive to cut costs. It's now affecting the Warner Brothers TV studio. Yahoo! Finance is Ali Canal following that story for us. And Ali, do we have a sense of just how many job cuts are coming? Yeah, we do. Yesterday we got the announcement that the TV studio has been affected. That segment cut 26% of its head count, aka 125 positions across scripted, unscripted, and animation. And that translated to 82 staffers being laid off. And then the company opted not to fill an additional 43 vacant positions. But there's another big cut that the company made. They are shuttering their digital production arms, stage 13. And the 40 year Warner Brothers television workshop. And this is a big one because this fostered new diverse talent.",https://www.youtube.com/watch?v=2iE41vefT4k,22,2022-10-12 15:24:13
3113, me they are shuttering their digital production arms stage 13 and the 40 year Warner Brothers television workshop and this is a big one because this fostered new diverse talent there was a lot of talk on Twitter why are they deciding to cut this when there was so much diversity that was coming out of that program so that is now done and obviously this comes at a pretty crucial time for the company they are trying to cut three billion dollars worth of costs over the next two years we saw back in August that they cut 14% of their HBO Max work for so this is just a continuation of those expected layoffs I think we will see more throughout the fall but if you take a look at the stock it's trading near 52 week lows down more than 50% year-to-date David Sazal has been very aggressive but I think investors are they still need a buying to his vision so I think once all this consolidation happens once we get that newly combined HBO Max discovery plus streaming program next summer the next step is going to be okay David Sazal where are you going to take this company and well investors ultimately buy into it yeah maybe investors are waiting for the shakedown to all play out the other company of course in the streaming space Netflix the big giant here reporting next week what are we expecting there what's interesting about this earnings report is for the first time in a long time I don't think subscriber numbers are going to be the be all and all if we take a look at the numbers here Netflix says it expects revenue at 7.85 billion adjusted EPS at two dollars and 22 cents a share they expect that subscriber number to come in at one million I actually think they might even be on that subscriber number due to the success of Dahmer that series has just been crushing it week after week on the Netflix top 10 list but going back to what's happening at the company right now at supported that is going to be a big driver there's been a lot of optimism on Wall Street we've seen a lot of upgrades the stock is up 18% over the past three months widely outpacing the broader market we still have a couple bears in there that say there's a lot of volatility there's a lot of competition we have Disney's at supported coming out in December people are saying that Netflix could come out with theirs November 1st to beat Disney to the punch but right now I think ultimately analysts are really hoping for some more clarity on the at supported and they're really banking on that to help Netflix improve their free cash flow and profitability so that's going to be probably the biggest question that investors want answered during the earnings call in the report you think that people be a little more cautious in this environment in terms of you know which advertisers would be willing to pay up but I guess that points to the attractiveness of the platform that at least you know the analysts see if they're upgrading it because the additional revenue source they expect to come in and that's been some of the bearer sentiment too because Netflix is charging a really high premium for too a lot of these advertisers so if they even want to be on the platform they're paying above industry standard and that could be a risk. Yeah an important point to point out there Ali Canal thanks so much for that. Well coming up the sustainability conundrum support for major governments trillions worth of assets and now a new report saying supply cannot keep up with the band but is their backlash against ESG we'll discuss next.,https://www.youtube.com/watch?v=2iE41vefT4k,23,2022-10-12 15:28:26
3114," Fifth In the time now for our chart of the day and today we are focusing on the rise in ESG investing. And as an investor may come as a surprise, the sum that the field is actually known for sustainable debt, which has been increasing. So much so that in 2021, issuance exceeded 1.6 trillion, take a look at this chart here. The fastest growing themes in the ESG fixed income market were sustainability, linked bonds and loans. These transactions bring the total market to more than 4 trillion since inception. That's at least according to data out from Bloomberg. Well, we're sticking with the ESG investing theme here. A new study by PWC found that nearly 9 and 10 institutional investors believe that asset managers should be more proactive in developing new ESG products. But fewer than half of asset managers were planning to launch new ESG funds. So what's an investor to do? Joining us now is Bruce Usher, a Columbia Business School professor, an author of the new book, investing in the era of climate change and Bruce, you've been arguing that despite the economic backdrop, this is kind of the time to be investing in some of these green names. Walk me through that thesis. Absolutely. It's really about the macro trends, climate change. We know climate science. We know that after 300 years of building a global economy that's putting emissions into the atmosphere, we've got 30 years to decarbonize to avoid catastrophic climate change. So you've got consumers pushing to buy more sustainable goods. You've got employees saying they want to work for sustainable companies. You now have investors looking at those trends. Company leaders saying we need to meet those trends. You have government action, like the inflation reduction act, pouring support into this. And lastly, a physical risk of climate change manifesting themselves. More violent storm, heat waves. All these macro trends are all pushing the same direction. They're going to be with us for decades to come. How do you break that down, though, for investors who are looking at this and saying, well, OK, there's questions about yes, she funds and we'll get into that in just a bit. But in terms of the names, there's, you know, EVs, which some would argue that that's actually not a long term play in terms of impact on climate change. There are many other names that may be potentially being overlooked. Right. So when I looked at this sector 20 years ago, it's how long I've been in it. The big challenge then was there was nothing to invest in. If you look at the whole solar power market, everything globally, there's less solar than one coal plant. Last year, the investment in solar, more than 100 coal plants worth, and gaining. So the big picture here is that the opportunity to invest is now trillion-dollar sectors. We've got the EV sector. All the automakers are going EVs. The key question is why? The reason is that those products are better than the incumbent product there's other before. So you look at EVs specifically, it suggests, but that why the EV sales so good? Because consumers love them. Consumers prefer EV products that flying out the showrooms, in fact, the car makers can't keep up with them. They prefer the products, but it's still a very small portion. Right? He paid about 5%.",https://www.youtube.com/watch?v=2iE41vefT4k,24,2022-10-12 15:33:17
3115," for EV products that flying out the showrooms, in fact, the car makers can't keep up with them. They prefer the products, but it's still a very small portion, right? We're talking roughly what, 5%, but now analysis has shown that around 5%, you get a tipping point in these markets. And that's what the automakers are seeing. You have to ask why are they all rushing into this market? What do they see? What they see is five years ahead. When they're planning new cars, they're looking five years in the future. That's how long it takes to roll out a new model. And what they see is an all-of-evee future, because it's a better product, consumers like it. And then we have these trends around climate change. So that's what's really pushing that. And that's what's creating investment opportunities. When consumers and businesses go in this direction, the market opens up to investors. We have seen incredible amount of inflows into ESG funds over the last few years. A bit of a reckoning, some of our you that's happening right now, not just this being politicized, but you've also got those like Deutsche Bank, some other names who are now being called out for greenwashing, the funds that the names that were included in these funds were not necessarily sort of green, so to speak. What do you think? I mean, what do you think is happening here? How does this manifest itself from an investor perspective, those who've been putting money behind these saying they were anticipating some impact coming from these funds? Well, turns out that's not actually what ESG investing is, right? That's correct. Exactly. And there's a real misunderstanding around ESG. ESG investing is really very simple. It's saying, look, when I look at potentially investing in asset, I look at financial numbers, I look at management, I look at all these things. And then also, to be a smarter investor, what else could put this investment at risk? What else could change the outcomes? Look at risks like flooding or hurricanes or wildfires. How could that affect my investment? If you wouldn't go out by a house, a second home on the coast, would you want to know if it's going to flood? Would you want to know that be a smart thing to know? That's what ESG investing is. It can make you a better business manager, it can make you a better investor. The challenge though, is it doesn't really address climate change. Just because you buy that, just because you're deciding on a walk away from that house, so I'm going to pay less for it because it's at flood risk, that doesn't reduce the risk of flooding. That's a challenge. So how do you invest from an impact standpoint? So from impact standpoint, it's much more important that you go beyond ESG investing. And there's really two strategies that I read about my book. One is what we call thematic. So pick a theme that you're excited about your comfort with. If you're really interested in renewable energy, invest in the solar or wind fund. There's plenty of those out there. That's a way to really channel money into the solution. Or if you're interested in EVs into either EV company stocks or funds, those are thematic funds. There's also now new funds coming out in green hydrogen, other leading technologies. So you can have a thematic focus, the equity debt venture capital, as you wish. Or you can have what we call impact first focus. Now this is very special in the sense that it's really only for high net worth investors. Impact first is not falling if I do share responsibility. It's saying, I really want to address climate change. I'm going to put my capital into that. I might get a return. Their return might be decades from now. But it's going to have great impact. And that's where you're really investing. And technologies aren't yet commercial. This goes well beyond say solar and EVs. This is some new technologies like direct air capture, for example. And really quickly, what about green bonds? So green bonds are issued by companies because they see these trends coming. They see these sustainability trends. Consumers want investors want it. It's again thinking about how is how is they world be carbonizing? And what does that mean for my business? The green bond makes perfect sense. But again, the green bond is not going to have tremendous impact on the environment. It's just a very sensible investment. Okay. Good to differentiate those two. Bruce Esther, Columbia Business School professor and author of the book, Investing in the era of climate change. Thanks for joining us today. Thank you. Well, coming up, talking down gold comments from Janet Yellen on the dollar and Loretta Mester on rate hike. So aren't exactly supporting the precious metal. As the safe and shine truly rubbed off, we're going to ask our next guest on the other side.",https://www.youtube.com/watch?v=2iE41vefT4k,25,2022-10-12 15:37:19
3116," Next We'll do a quick check on the commodity space right now and looking specifically at oil. We are seeing both WTI crude and Brent crude to the downside. WTI down about 2, more than 2% Brent crude down about 1.9 there. For more on the commodity space, let's bring in Suki Cooper, a Stan chart executive director in precious metals, analysts. Suki, good to talk to you. You've specifically been looking at gold right now. Sort of, you know, what has traditionally been more of a safe haven play, but it sounds like you think there's more downside to come. Gold has really been caught in the headwinds of the strength of the dollar and the scope of further rate hikes. And while we think that the Fed is not done with its rate hikes, I don't think there's another 75 basis points that's likely to come in an November meeting and another further 50 basis points in December. I think these are going to present strong headwinds for the gold market, but we do think that the downside is quite well supported. We're seeing quite a good price elastic response in terms of demand from India and China. And there's still that concern around the session risk and perhaps the need for flight to safety that is buffering some of the downside for gold. But we do think that there's more downside risk to come as the year comes to an end and into 2023 with the gold price is heading further towards 1600 towards the end of next year. So 1600, we're at 1675 right now. Is 1600 the support level you're talking about? The key support that's coming up next is around 1650. This is a level that we've seen physical demand materialising. And now we're entering a period where we tend to see seasonal demand from India. Devali falls on the 24th this month. We have the wedding season as well. And we've seen in markets like China, the physical premium earlier last month's long to levels that we last saw in 2015. So that price drop that we initially saw below 1700 was greeted by quite strong physical interest in the gold market. So the next level to look at from here will be 1650 and then beyond that is 1600. If we breach those two levels, then we're really looking to the cost of production and where that provides a guideline for the gold market. And we tend to see in a long run basis and here I'm looking at around about 40 years that gold prices tend to trade a third above the average cost of production. And that guideline suggests to us around 1550 to 16.",https://www.youtube.com/watch?v=2iE41vefT4k,26,2022-10-12 15:41:56
3117," I'm looking at around about 40 years, that gold prices tend to trade a third above the average cost of production. And that guideline suggests to us around 1550 to 1600 is where that floor from the production side should be sterilized. So much of the price moves as you point out, really driven by the stronger dollar and we have seen it climb up again today looking at something like the Japanese yen well above or below depending on how you look at it, those intervention levels. I mean, how much higher do you think the green bag goes as you track those metals and moving in tandem? It's really pivotal for the communist complex as a whole. The dollar strength has been a headwind for not just gold, but for silver, platinum and playdium. It's really dampened that upside risk. We think that there's likely that we may see further dollar strength and perhaps we'll see something of a stabilization coming in the first part of next year. And that's really when we might see some of that pressure on gold prices starting to ease. But if we look at the correlations for the gold markets, it's strongest consistent. Relationships since the start of this year has been with the US dollar. That correlations jump in above 60% at the moment. But last year that relationship had started to pivot towards real yields and nominal yields. That relationship still matters for gold. It's in close second. But at the moment, it's the strength of the dollar that's proven to be a key headwind. Now it's not to say that gold can't rise if we see dollar strength. If both dollar and gold are benefiting from safe Hayden demand, we can see them both rally. And in the current environment, it's the concerns around slowing demand over the longer term. But there's also concerns around higher rates that's really weighing on gold. And it's not been a critical safe Hayden demand at the moment. So bottom line, Tsukiya, you should investors be putting their money here or is there a better value in the precious metal space? If we look at the entire complex on a longer term basis, the industry bias, precious metals, fundamentals are set to tighten. If we look at markets like platinum and pladium, we think that towards the end of the year, we're going to see much tighter markets. As the auto market starts to recover, we were anticipating at the start of this year, a rebound around about 11% in global auto production. But we've scaled back our expectations closer to 7%. But into 2023, we're still expecting the double-digit rebounds in terms of global auto production. And PGMs are critical in terms of the growth that we see in the auto industry. So those are two markets where we expect more off-side risk towards the end of this year. But on a longer term horizon, perhaps silver is the metal where we might see more upside risk and given the demand from the solar energy, given the electrification of vehicles, this is strong growth that we're looking to see. But that demand is like to take two to three years to materialise. So over the longer run, silver has positive prospects. But over the next few months, we think there's more upside risk for platinum and pladium, at least in the short term. Suki Cooper, Stan Chart Executive Director and Precious Metals, analysts. Good to have you on today. Thank you. Well, coming up, reigning on the parade, some power announces a big move with GM on home energy storage, but a downgrade from BFA Ways on Chairs is the teeterie housing market its biggest risk. We're going to ask CEO Peter Ferrisy on the other side.",https://www.youtube.com/watch?v=2iE41vefT4k,27,2022-10-12 15:45:52
3118," Music Well, the sun shined on solar stocks in the aftermath of President Biden's landmark inflation reduction act, as it showered the sector with billions in funding and tax incentives. Now a leading player in the residential space is making a big move. The sun power announcing a major tie up with General Motors to develop new home energy systems that's going to coincide with the retail launch of the Chevy Silverado EV in 2024. Let's bring in the CEO of Sun Power, Peter Ferrisy joining us live on this show. Today Peter gets to talk to you today. It's really a big announcement here that really combines the battery side of things, the solar side of things, EVs. Talk to me about how it's all connected to the new home energy system. Yeah, first of all, thank you for having me on, but we are just thrilled to partner with General Motors. As you mentioned, our partnership has two major components that are going to be critical for the future of EV sales and for clean energy. So number one, we're preferred partner for General Motors on electric vehicle charger installations. So for all the electric vehicles they sell going forward, we'll be their preferred partner. And many customers find that it's very, this is not a do-it-yourself job. You need someone's help. To set up your own home charging station, if you will. But secondly, once you get an electric vehicle, you quickly discover your home charging station is using a lot more energy than it used to. And so most customers want solar power very quickly afterwards. And we are the exclusive partner for General Motors on solar panels and batteries. And we're just thrilled to work together on changing the world as we go forward. So you're talking about installing the solar panels on homes that are looking to get the charging installed for their GM car. Exactly. So once you buy an electric vehicle, obviously there's so many wonderful parts about it. You don't use fossil fuel at the gas station. But if you just plug into your garage and you don't have solar power, you're just connecting to usually coal or gas or whatever fossil fuel the local utility uses. So your only is green is your charging source. And so most EV customers really want solar power quickly afterwards because their bills are much higher when they go to charge their car without solar power. And with solar power, they have this clean renewable energy source forever. Peter, you know one of the big concerns with EVs has been just how it's likely to strain the power grid. And there's an idea of bidirectional charging using your car to power up your home. Certainly one that's been picking up a lot of steam. How much of that demand that's anticipated for the power grid do you think can actually be, you know, picked up by these EVs? Well you're absolutely right. By directional chargers. Wow. This has really kind of changed the world for consumers. Who would have thought that?",https://www.youtube.com/watch?v=2iE41vefT4k,28,2022-10-12 15:50:19
3119," by these EVs. Well, you're absolutely right. By directional chargers. Wow, this has really kind of changed the world for consumers. Who would have thought that in addition to backing up your home with a generator, that's the way it's been done traditionally, that you can either use a solar battery or actually use your vehicle? And what General Motors has announced is that we will be installing their by directional charger for the 2024 Silverado pickup launch. It launches at the end of 23 next year. And what's exciting is that for consumers to buy a Silverado, they'll have the option to back up their home with their vehicle battery, which will just be incredible. But you're actually right. The grid today doesn't have enough capacity for all the future EV sales that we expect. General Motors is expecting to sell more than a million electric vehicles in the next three years. If you believe the data by 2030, 30 million more electric vehicles will be out there on the road. And so for practical purposes, and obviously to combat climate change, more and more consumers are going to want solar power. And we're really excited to work with them because we're the number one rated residential solar power company in the United States. We have the highest customer service, we have the best products, and we're thrilled to work with GM to serve their customers. Yeah, it's certainly the idea of by directional charging, really picking up steam, especially in light of recent natural disasters like the hurricanes, fires with a lot of home owners saying, well, this could have helped with the power outages. Obviously, GM came out with this announcement yesterday. It's certainly big news, but your stock was down significantly because of a downgrade from Bank of America, specifically setting a decline in new home sales, affecting revenue outlook. I realize sales from homes aren't specifically the biggest revenue driver for Sun Power. But how big of a pullback do you anticipate into what extent have you already seen that? Well, we are the leader in new home solar. So I recognize the origin of the comment. But what I'll tell you is that overall demand for solar, outside of new homes has been so high this year that any change in new homes demand really hasn't been material to our business. So we have a very big backlog of new homes that exist today that are waiting for solar, that'll carry us through most of 2023. So although new home starts have slowed because of rising interest rates, I don't anticipate it's going to have a bunch of an impact on our overall business. We announced that we haven't announced our third quarter result yet, obviously, but in Q1 and Q2, we actually announced accelerating demand. And this year, just to give you some color, has just been terrific from a demand standpoint. More and more consumers want solar power, and we're so excited to work with them on it. Sun Power, CEO, Peter Ferrisy. I get to have you on air today, really appreciate the time. Thank you again. Coming up, building the momentum, the critics of Amazon's labor push, they argue progress is still since the big JFK 8 win, but events in California yesterday and upstate New York today could change that. We'll discuss. Until next time, bye. I'm going to do a little bit of the same. I'm going to do a little bit of the same. I'm going to do a little bit of the same. I'm going to do a little bit of the same.",https://www.youtube.com/watch?v=2iE41vefT4k,29,2022-10-12 15:54:29
3120," 5. We'll see you next time. Thanks. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Bye. Well some new momentum for Amazon's labor movement workers at a Southern California warehouse campaign in Georgia is. In Texas and Kristoff. A despite regrets Patty45? Not yet. A sharp stop to go in demand. Yet again, it highlights revenue. Amazon Labor Union's first out of state venture, and it is a big one. The Inland Empire, a local politician I've spoken to, is referred to it as warehouse central. It is deeply important for the logistics industry, and it's deeply important for Amazon. Amazon set to build its largest warehouse in the Inland Empire, and in the last 12 years has invested more than 19 billion in that area alone. So Union pushes have failed there in the past, but if the Amazon Labor Union can get this election authorized and succeed, it would be a major victory, and it would hit Amazon where it hurts the most. And Ali, we got that news yesterday in anticipation of another vote that's happening in the state of New York, Albany, a pivotal union election today. What are we expecting? So we're, you know, I've spoken to a couple experts who say, who all say the same thing, that the Amazon Labor Union does believe they could win an Albany despite their latest loss in Staten Island, and experts say that, you know, the odds are still not in their favor, but if they won, it would be a watershed event. And that, combined with the news coming out of California today and yesterday, makes means that they could really have momentum. And it's important to remember, Kiko, for workers, this is about inspiration and momentum. And for Amazon, long term time is absolutely on their side, but right now momentum certainly is not. Really quickly, Ali, have we heard from Amazon in response to the very latest out of California? Not yet, but I'll keep you abreast of what happens there. Okay, great. We'll be watching. Thanks so much for that. Ali Garfinkle joining us from our LA Bureau. Well, let's do a final check of the market action before we let you go. We're seeing green arrows now across the board. The Dow up 171 points, the S&P 500 up 15 and the Nasdaq up 50. We are, of course, looking ahead to the afternoon where we are expecting the FOMC minutes to come out. Sterling investors going to be passing that ahead of that big CPI print coming out tomorrow. All of this, of course, to look ahead to that FOMC meeting. And so you just how aggressively the Fed will continue to move in the face of high inflation. That does it for me in this hour. We've got much more to come here and yakking finance life. Let's move to the right here.",https://www.youtube.com/watch?v=2iE41vefT4k,30,2022-10-12 16:00:00
3121,"something you you that gets Today are expressing negativity. We heard Jamie Dheim in yesterday expressing pessimism about where we're going. You obviously were former businessman, now Governor of Connecticut. What are you hearing from your constituents? And what are you seeing out there? Here at the Greenwich Economic Forum, I think people see some recession storm clouds on the horizon. And we're a small state. I can only control so much, but what I've got to do is make sure that a state like Connecticut is prepared. And I've done that by setting aside a $3.5 billion. So if we do get a recession, I don't have to erase taxes. I don't have to lay anybody off. I don't have to cut back on education. We're in a strong position to power through and make sure we keep our economy growing. And of course, you've gotten an influx of new tax income over the course of the pandemic, because people have been moving to Connecticut. Are those new constituents, do they have sort of different needs, different wants than the folks who were in Connecticut already? No, we had tens of thousands of young families moving to the state of Connecticut. There we go in the other direction 10 years ago. Right. I think they love great schools. They love maybe a little backyard. There's a good financial sector here here in the Granted Stanford area. I don't know if they have different needs, but I think they like the Connecticut lifestyle. And how confident are you that if there is a recession, as you just said, that you absolutely won't have to erase taxes or cut back on education or some of the things that they like about Connecticut.",https://www.youtube.com/watch?v=2iE41vefT4k,31,2022-10-12 16:03:21
3122," And how confident are you that if there is a recession as you just said that you absolutely won't have to race taxes or cut back on education or some of the things that they like about Connecticut. It depends on the nature of what those storm clouds bring. But I wouldn't trade Connecticut's place with just about anybody right now. We have a very strong manufacturing sector with five and ten year agreements with the defense industry. I have a hundred thousand jobs or having a hard time filling right now. So I don't think it's going to be an unemployment recession. I think it might be a financial recession. That impacts our revenues. I'm going to make sure we're ready. When you talk about an unemployment recession, the unemployment rate in the state is 4.1%. So higher than the national average, how high are you prepared for that to go in a state like Connecticut? I've got well over a hundred thousand jobs that are unfilled right now. I'm training people for those jobs. If everybody took those jobs, I'd be out of people because there's that many jobs to be filled. That's an advanced manufacturing. That's an IT, not the mentioned nursing and teaching. So it's a great time to be a young person, I think, in America. And certainly right here in Connecticut, we're providing all the job training you need. So you come to Connecticut. We'll get you a training and we'll get you a job. Yeah, talk to me a little bit more about those training programs. What they look like. How many people are taking advantage of them, for example. So thousands have done it. We put together. Look, some people want two-year community college, some want four-year college. A lot of people want an 18-week certificate program so they can be a laser welder with a guaranteed job at electric boat when they're done. And so we're providing you those options going forward. And a lot of states will say, I'll pay you $10,000 if you move to my state. Connecticut, I'll train you. Make sure you get a good paying job. The other side of all of that is them being able to afford to live in Connecticut. I got, I mean, your state has reputation as being a fancy state. I think if I could say in sort of late person's terms, I was just reading about residents in Fairfield County fighting against affordable housing regulations that would increase affordable housing. How do you help with that on the state level? You're right. We haven't allowed much housing. And not much housing has been built in this state over the last 30 years. All of a sudden we're popular. A lot of people want to build housing. The right place to build it is in our downtown areas. We've had more housing starts in the last six months, you know, than anytime, you know, this century. But we have a long way to go. Every business I talk to, they ask me the same things. Workforce, what we're doing there. And will there be a place for people to live. Especially young people. So what are you saying on that ladder question? How do you guys help with fostering more of that construction, especially when the local communities don't necessarily want it? Some of the suburban communities have a little bit of NIMBY, but we've got more housing being built affordable housing, worker housing, single people housing in Stanford and Norwalk and New Haven than ever before. I was really impressed by a travel figure. I saw regarding your state that you guys provided that overnight road trips this summer to Connecticut were up 10.6% year after year. The number one state in the nation for overnight trips. And you guys have spent a lot on a big tourism campaign. Do you expect as things maybe retrench a little bit in the economy? You guys going to keep pushing the tourism spending to get people here. Yeah, it's a beautiful state and people like to visit your as your number show. It was sort of weird during the worst of COVID, 2021. We kept our beat to Zo. We kept our parks open. We had more visitors in the state of Connecticut during those two years and ever before in our history. And I think a lot of people fell in love with the state and state. What's your favorite place to visit in Connecticut? I'll tell you what I love. I love the fact that there's a park within about a 10 minute drive of any place in this state. So we have the best mix of indoor outdoor live workplace. Governor, thank you so much for talking with me today. Governor Ned Lamont of Connecticut. Back to you guys. Thank you. Thank you.",https://www.youtube.com/watch?v=2iE41vefT4k,32,2022-10-12 16:07:52
3123," you you and A a vulnerable position currently above the $19,000 mark ahead of Thursday's inflation print as the Federal Reserve looks to continue its hawkish tightening cycle, joining us now to weigh in on the crypto spaces, Galaxy Digital Founder and CEO Mike Novogratz joined by Yowl Finance's crypto reporter David Hollerith. Mike, great to get some time with you. It's been a while here. Talk to us about prices here. How much, what would happen to Bitcoin if we did in fact get that Fed pivot? Liz, I think once the Fed pivots, you're going to see assets in general rally, right? You've had a tremendous sell-off across the board based on Chairman Powell being really hawkish in the Fed. And rightfully so, people always ask me, well, Bitcoin didn't work as an inflation hedge. And I'm like, are you guys crazy? It went from $10,000 to $70,000 when the Fed was producing inflation. Since the Fed has decided to try to smash inflation by raising rates aggressively, the most aggressive rate raising in our lifetime, Bitcoin sold off with other assets. It's actually done better than most. And I think if you finally get the pause, you'll start seeing Bitcoin pick back up, Bitcoin and all cryptocurrencies. Listen, are we going to get the pause? At one point, yes, we priced in a lot, but the inflation data is still lagging and hot. And the employment data we just got was pretty darn strong. And so, this normally works. You'll have to see the ISM or the manufacturing data plunge first, go from 50 to 48 to 40. What will follow that will be earnings, inflation and employment, which is a lagging indicator. And so, you know, the bearer case is we've got two to six months left of this pain. The bull case is, you know, the market starts breaking. We're seeing a lot of breakage, not in necessarily crypto, but in the rest of the world. And crypto is interesting in that, you know, three months ago after the big sell-off and the deleverging, most people that needed to sell sold. And so, you've seen price, price is much more muted. You know, things take off when there's a good story and they sell right back off when the story goes away. And so, a lot less activity in crypto, a lot less for sellers, but also a lot less new buyers. Mike, typically during some of the crypto winters, as we see the most innovation, especially within the underlying technology in blockchain as well. But we know that there are even more bills within Congress that have moved forward as well over the course of this year. That regulation is set to still go full steam ahead in some of the discussions. And so, with regard to that, the bill's giving validation. But does that also, to your perspective, pump the value of crypto? And are there some cryptos that are not created equal perhaps? In that sense. That's a great question. Listen, I think two things are happening.",https://www.youtube.com/watch?v=2iE41vefT4k,33,2022-10-12 16:11:42
