id,text,video_url,iteration,created_at
4694, a miss they came in at three dollars eleven cents for its expectations of three thirteen but the big deal here is for the next quarter their q one they have expectations for adjusted eps of two twenty five to two forty five the expectation though from wall street was for them to announce three dollars and forty cents that's a big difference so that's why we're starting to see or potentially why we're starting to see that stock price start to slip now down around five percent and part of that has to do with the smartphone market now we're seeing weakness there as far as people not necessarily needing or wanting to go out and buy smartphones making these big kind of pricey purchases when the economy is you know we're hearing so much about a potential recession and I think that seeps down to the the average consumer and so they they kind of pull back on that kind of spending especially on something like a smartphone where look if the one in your pocket works you don't necessarily need a new one it's more of a luxury buy when you don't have those kinds of issues so I do think that that's probably something that we're going to continue to talk about obviously apple it had a lighter quarter than expected for their iPhone sales so that's a you know a pretty good indicator of how the rest of the industry is doing especially since you know it's apple hopefully we get a read on if that apple relationship is going to continue longer than we originally thought which could certainly help Dan howley thank you good stuff there with Qualcomm earnings all right Roku has now released third quarter earnings after the Bell Yahoo fanatcis alley canal has those numbers for us and look at that stock alley down 20% after hours it's it's pretty stunning and it was an interesting story after the market closed after we've got these earnings because it's surged and then it came way down so let's break down with investors initially reacted to we had it beat on revenue 761.4 million versus the expected 702.35 million also a narrower adjusted loss per share of 80 cents versus the expected dollar 22 so beat there on both the top and bottom lines also a beat on active account growth but here's the bad news and that's what's driving down the stock by more than 20% it's their guidance the company now sees fourth quarter adjusted ebitel loss at about 135 million versus the expected loss of 45.5 million so that's a huge discrepancy that Wall Street is reacting to net revenue guidance for the fourth quarter also lower 800 million versus 897 million expected and we're just getting news as well that Roku CFO Steve Loudon plans to leave the company in 2023 so this is just a lot of information for investors to digest in the earnings release the company said quote as we enter the holiday season we expect the macro environment to further pressure consumer discretionary spend and degrade advertising budgets now advertising is what's been talked about with a lot of these tech companies especially following the results of meta snap alphabet the state of digital advertising largely in question amid a lot of these macro economic challenges so a lot of near term headwinds for this company they have been spending pretty aggressively they did say they were going to cut back on head count but right now investors not too happy there was shares down more than 20 percent in after hours quite the sell-off indeed a big thank you there to our very own alley canal I will stay with us coming up we're taking a closer look at Qualcomm earnings the stock sliding on that weak guidance as you can see they're off more than 6% stay with us,https://www.youtube.com/watch?v=EF-LR8jrf4M,88,2022-11-02 20:12:26
4695," secrets of the glamour of artists. Let's take a look at Robinhood. Their earnings report just released. You can see shares up just around 2.7 percent of beat up both the top and bottom lines here for Robinhood sales. Coming in, 361 million. The estimate was for 355.2 million. And there were loss than expected as well, loss of 20 cents. The estimate was for loss of as much as 31 cents transaction based on revenue coming in 208 million. That was short of what the street was expecting. Though crypto revenue also coming in a bit like their 51 million estimate out there was for 56 million monthly active users totaling 12.2 million. That was a bit lighter than what the street was hoping to see at 13.7 million. Average revenue per user coming in a $63 estimate out there was for 62.58. So a better reading on there than what we had initially anticipated from the street. But the beat's on both the top and bottom line specifically what we're seeing in revenue 361 million. Better than what the street was looking for a 358 million. That's a big reason why shares are up just over 2 percent in after we're straighting. Michelle. And while a different story for Qualcomm moving down was there, you see them more than 7 percent. That's after reporting forthcult results. We have Christopher Roland joining us. Tuscquoana International Group Senior Equity Analyst to really break this down for us. So as you dive into this earnings report here, what was it that you think was really the problem? Yeah, there are a confluence of headwinds that they're now experiencing. So they at the same time as seeing a rapid deterioration in demand. They've also seen supply constraints ease for most of their competitors. So this has resulted in elevated channel inventories that are now going to take multiple quarters to fully get through. How did the guidance look? The guidance was dreadful, truthfully. So we're looking at about 9.6 billion versus estimates of 12 billion. So this is probably the worst Qualcomm guide. I remember in multiple years here, they also lowered their overall outlook for total handset volumes.",https://www.youtube.com/watch?v=EF-LR8jrf4M,89,2022-11-02 20:16:56
4696," I remember in multiple years here, they also lowered their overall outlook for total handset volumes from they were previously at mid-single digit declines. They're now at low double digit declines for the calendar year. So pretty dreadful. Chris, going into this earnings report, you had 165 price target and neutral rating on the stock. You said that this is the worst guidance that we had seen in quite some time. So what does that mean for just in terms of what we could potentially see over the coming quarters? And are you changing your rating because of this? Yeah, our rating right now is neutral. We downgraded shares last year on a bigger, broader, semi-s downgrade for the entire industry because we were worried about this. We were worried about overshipping. Four-qual-com, this is a fantastic company that is reinventing themselves. We're going to take a fresh look at this after we have these reset, this reset overall. But Qualcomm over the next few quarters is going to have to work through this inventory. And if we get line of sight into clearance on that inventory side, we would get perhaps more aggressive. And Christopher, in terms of where you see the growth story coming in terms of what's going to be driving growth for Polkham, especially after this earnings report, where do you see the opportunities? Yeah, their biggest opportunity is going to be automotive. They recently, this quarter, held a automotive day and they have some significant opportunities. For example, ADAS and autonomous driving, that will be a very, very big push for them overall as they continue to diversify outside of just handsets. But in handsets, 5G is not done yet globally. India is just starting to ramp 5G, for example. That'll be a new opportunity for them as well. And then they're moving into RF components as well to compete with guys like Skyworks and Corvo on that side of the handset as well. So we view that as opportunity for them entirely. This is Duckarty Down 37% year today. We were expecting or are expecting some news on that relationship with Apple and how long it may be extended. What do you expect there? Yeah, if you hear anything, let me know. But the expectation right now is that the internal modem development program in Apple is taking longer. They are going to need at least another year here. And so Qualcomm right now is in the cat bird seat in terms of negotiations. They will likely be able to negotiate nice prices for their modem and their 5G modem and content into that phone for at least another year. But we'll see where they go from there. Chris, we're going to get the earnings call underway very shortly. I guess what's the number one thing you want to hear from management? I know guidance is your big focus here. This large slump that they are expecting to see in terms of the smartphone industry. But what's the number one thing you're hoping to hear? Yeah. Number one is going to be this handset slump that we're in. What ining are we in? How much of this shortfall here was actually true demand versus inventory digestion? How long is this inventory digestion going to take? And when might we get to the other side of it? Is this a one or two quarter event or is this going to last well into the second half of next year? These are the things that are important for me. All right, we're looking forward to hearing you back. After that, Chris, Verol and SIG appreciate that. Sir, thank you. Let's have another earnings alert. Now he shares of Etsy are moving well up, almost 10% on their Q3 earnings. Yahoo, finances, Ali Garfingle here with the numbers. Ali, what do we see him? Great to see you, Dave. So we're getting some good news out of tech today. Etsy's popping on that Gross Merch sales beat. It came in at $3 billion as opposed to the expected $2.9 billion. We also saw a revenue beat, Dave. $5.540, about $600 million as opposed to the $563.6 million expected. We did see a loss per share at $7.62. And there were slight misses right on active fires, active, s-",https://www.youtube.com/watch?v=EF-LR8jrf4M,90,2022-11-02 20:21:11
4697," 600 million as opposed to the 563.6 million expected. We did see a loss per share at 762 and there were slight misses right on active fires, active sellers, but it's that Q4 revenue guidance day. We've seen so many revenue guidance misses for Q4, but Etsy's coming in within the range between 700 and 780 million as opposed to the expected 744.6 million. So good news out of Etsy today. We'll see if they can keep it up. Yeah, you talked about another company that desperately needed that good new. Been beat down down 58% year to date put up. Double figures now on that news. Great stuff, Ali Garfengal. Appreciate that. Coming up right here. Shares of Roku have slid by roughly 75% year's date. See what Wall Street expects from the streaming platform for the rest of the year. Next. And then a broader market sell off, Dine Brands ending the day modestly higher after reporting better than expected third quarter results. Yeah, the finances Brian Sosie sat down with the CEO of Dine Brands, John Payton, to discuss the key to its brand success in the past quarter. Take a listen. We had a really good quarter. Applebee's had its seventh consecutive same-store sales growth. IHOP had its sixth consecutive same-store sales growth. Average weekly sales for both brands is now equal to exceeding 2019. And that's because our brands are trusted and well-known by our guests. You know, and tough times like this, people flock to brands that they that they trust. And Applebee's and IHOP are about great value. They always have been and that's couldn't be more important than it is right now. There's nothing like taking a bad day of work and just having eight pancakes, John. I mean, why not? Those multi-grain pancups, pancakes that I hopper my jam, but take us through each brand. What are you working on without?",https://www.youtube.com/watch?v=EF-LR8jrf4M,91,2022-11-02 20:25:37
4698," There's nothing like taking a bad day of work and just having eight pancakes, John. I mean, why not? Those multi-growing pancakes that I offer my jam. But take us through each brand. What are you working on with Applebees? So Applebees is focusing on its core menu, really great marketing innovation. So this summer, for example, they partnered with Top Gun and they partnered with Fandango. And so for every $25 you spent at Applebees, you could earn a free ticket to Top Gun. And so Applebees does really creative marketing like that. I think that the best television in the business, they really focus on the nostalgic music. And this is a time where they're really attracting their guests. And they're also very focused on promotions right now, really rich promotions. So at Applebees, it's 12 shrimp for a buck with a steak. Wow. And 12 shrimp for a dollar with a steak. And that's the kind of value-edited promotion that our guests need right now. That's really good. It's tough times. So you mentioned tough times in that type of promotion. Is that, have you seen sales slow down because of a promotion like that? Or what made you run that? We run promotions like that because we know, right, with the inflationally it is and the cost of living, particularly for our guests. It is a tough time right now. So our brands have been through this before. They're both positioned as, you know, value-oriented brands in their category. And they know what's needed at times like this. So that promotion for Applebees, IHOP has just finished up two by two by two, which is two pancakes, two proteins and two eggs for five bucks. And both of those promotions drove traffic, which is why we had quarter of a quarter of Sam's to our sales growth. Is the environment so tough that you're going to have to continue these promotions into the holiday season? The environment is tough, right? And so, you know, we really lean into the love that people have for our brands. And the promotions, the promotions, you know, will continue. But I should also say that we're working on things that drive the longer term, right? So at the same time, we're very focused on our consumer and how they're feeling right now. You know, IHOP just launched its loyalty program, you know, the International Bank of Pancakes, which is, we're clever, right? You can earn pancoins and you redeem them in the stack market. And so, you know, we launched that program in April and we've already enrolled 3.5 million people. And that's a million more than we thought we would do at this time, which really speaks to, you know, the power of the brand and the need for loyalty, you know, and that's the way we're really needing it to grow in the brand. If you're running promotions like that, does that mean you've seen a peak in inflation? Yeah, there's good news here. So through the first half of the year, the cost of goods, food and goods into our restaurants was up about 22% in the first half of the year. The back half of the year, Applebee's will be more like 14, 15%, and IHOP is just down a couple of points because eggs and wheat, which drives pancakes, are still very high. So you know, we think it's going to allow our franchisees to, you know, to start to edge back toward more historical price increases, which are about 2 or 3% a year versus the 7 to 11% that they took in 2022. Is finding workers still a challenge? Good news there as well. So for the last four or five quarters, we were about stuck at about 90% of what we would consider full staffing. And in the last couple of months, it's 92, 93%. And we're finding that even the hard to fill jobs are getting more applicants like cooks in the kitchen. And so we're moving from recruiting to, it's all about retention now. And our franchisees are getting very creative to make sure that they retain their new team members. They're offering signing bonuses, retention bonuses, recruiting bonuses. They're extending 401k to a broader portion of their team members to wish in reimbursement. So it's all about keeping the people they've got. I don't want to get too wonky on this, but we've usually talked to the team at Chipotle and they've started to put in robots into their kitchens. Do you see a place in your restaurants with them? We do. Right? So we talked about staffing. And we're assuming that maybe 92%, 93% is the new normal. And at the same time, we need to help our restaurants become more productive, particularly as costs grow as well. So we're looking at, we're testing a robot in one of our IHOPs that can serve food and then to flip pancakes. We've all got their symbols applied, right? Are there any centers that you can see for the completion of найд gradient education of urban Germany?",https://www.youtube.com/watch?v=EF-LR8jrf4M,92,2022-11-02 20:29:55
4699," Outsc grow as well. So we're looking at, we're testing a robot in one of our eye hops that can serve food and then to flip pancakes. And to not yet, but that's coming and take the dishes back. It's like a little R2-D2 and guess love it, right? Because it's clever, but it makes servers more efficient. We're looking at robotics in the kitchen, you know, about for fryers to automate frying and things like that. As well as server tablets. For, you know, we've got server tablets at 500 of our Applebees, which makes servers more efficient. They turn more tables. They earn more tips. And so automation in robotics is a big part of having our restaurants be more efficient in the future. When does Applebees get back to opening up restaurants? So Applebees just finished last year a purposeful and deliberate three year refinement of the brand. We closed about 300 restaurants that were, you know, where the market moved away from them and they run profitable. So now we've got a core of about 1600 restaurants that are, you know, in great markets are profitable and are super strong. And so, you know, we envision transitioning to net growth starting in next year or early, early 24. And I hop too. I hop is a real success story. So we're going to open 50 plus restaurants this year. And that's during, you know, a time when the cost of constructing a restaurant has really become more expensive. So our franchisees are leaning into I hop because of the success we've had in their belief of it in the future. Thanks to Brian, Sasi and Dymarins, a CEO, John Payton. And they were interesting stuff there because he was very optimistic in terms of what we could expect here from the company going forward. But certainly a number of headwinds and what he said about labor really highlights what's going on on so many levels in terms of the trend that we're seeing play out in the economy and the inability or tough time that so many companies are having getting people through their doors. For usual, we are aligned on our interpretation of the interview. Yeah, it's in a fascinating dynamic in the restaurant industry right now. He's talking about retention. They used to have recruitment bonuses. Now they have retention bonuses. They're talking about tuition reimbursement. I've talked to a number of restaurant tours that have already built and are ready to go with beautiful restaurants. They are hiring recruitment firms, Richelle, just to try to staff restaurants and you have a lot of power if you are that employee, if you can manage a restaurant to go in and call your own shot and raise your wages. It's a really bad dynamic if you're John, but if you are looking for a job in the restaurant industry, now is the time. I mean, it's been a tough dynamic because you can go to restaurants around the DC, Maryland area and you just can't get a table because there just isn't the staff thing. So it's good to see them investing on that front. Otherwise, very interesting that that 12 shrimp for a dollar, if you buy a steak, I mean, people are looking for a good deal. So clearly, try to make everyone happy. They try to make the work is happy. And of course, clearly the customers as well. So yeah, we're really interesting interview there. Let's talk a little bit more about some good deals that you could potentially get because we have been focusing on this inflation story so closely, especially today in the aftermath of the Fed decision as many food giants and grocery stores raise prices. One is doing just the opposite for Thanksgiving. Aldi is going to match 2019 prices for holiday staples. Starting today, prices will be cut 30% from where they are. Now, in Rochelle, this news coming at a time when it is needed for so many Americans, Turkey costs are projected to rise. 23% this year, Wells Fargo saying that the overall cost of a Thanksgiving basket is going to cost 14.9%, basically 15% more than it did a year ago. So the fact that Aldi is coming out offering these prices is saying that what we've seen just around three years ago certainly a move that is welcome from so many of their customers. And we know that the avian flu obviously took a toll on the Turkey population, which then in turn is driving up prices. Now, this Thanksgiving price rewind promotion as they're calling it. It's not just on your turkeys. Your appetizers, desserts, sides, beverages, all discounted up to 30%. Now, Aldi is a brand that's very well known in most parts of Europe. But no, not a lot of people we were discussing this earlier, haven't ever stopped it, Aldi, before. So perhaps a good chance to sort of get in the door there once you see prices discounted this much. Yeah, they're a private company. That's how they can do that. They don't have to worry about shareholders, right? But, you know, Gen Z, the popular trend right now that you're seeing, of course, where else on TikTok.",https://www.youtube.com/watch?v=EF-LR8jrf4M,93,2022-11-02 20:34:11
4700," Yeah, there are private companies. That's how they can do that. They don't have to worry about shareholders, right? But, you know, Gen Z, the popular trend right now that you're seeing, of course, where else on TikTok is they're saying it's pizza for Thanksgiving dinner. They're looking to save a few bucks and back to what John Wise told Brian Sasi, Food Inflation at 22% in the first half, down, still up, but down to 14%, 15% in the second half. So at least a little bit of good news on the Food Inflation. I'm relieved and we got a ways to go there. All right, coming up next, shares of broke lunging in Accenture Trading, following the earnings that we just got. We've got endless reaction. We'll come back. Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music Music",https://www.youtube.com/watch?v=EF-LR8jrf4M,94,2022-11-02 20:38:09
4701," I always had very tough competition. So it's always kind of been swimming with the sharks, if you think about it that way. The good news for Roku and everyone you just mentioned is that you're seeing all these linear television at dollars move online. You see Netflix with a 699 advertising supported service coming out. So it isn't that the challenge right now is that the money isn't moving online fast enough. And what you're seeing for Roku is the scatter market's kind of drying up. So the short term advertising market for Roku's the challenge. Tom, going back to what you just said there just in terms of the advertising market here clearly a massive challenge in the letter to shareholder Roku saying that we expect these conditions to be temporary, but it is difficult to predict when they will stabilize or rebound any insight or prediction just in terms of when you see this picture potentially improving for Roku. So two things, one, I had at one point thought that political advertising on Hulu on Roku or things of that nature could kind of be a stopgap. But clearly that's not the case. Number two, I think you've pointed the early days of the pandemic, digital advertising went negative in April of 2020. And then once we realized the economy was in better shape than we thought it was in, digital advertising rebounded pretty significantly. So I think at this point in time, when will we have the same conditions, when will we start thinking that the economy's headed the right direction? And that's when I think the digital advertising dollars are returned. And that's when things will improve for Roku. Hopefully that'll be sometime in 23. So there's the win and there's the what is the catalyst, Tom? I know they're selling now smart home products in Walmart. It's got an app with iCloud video recording. How significant is that? Or what else is there that would be the catalyst? That is very significant. So the only challenge for Roku there is if you think about the profitability of the hardware, I've got a TCL Roku TV behind me, a Roku soundbar, things of that nature. Generally speaking, they're selling the hardware at break even. And they make most of their money on the advertising front or on their just their operating system for smart TVs. So I think it's encouraging that they have the brand to extend essentially in the smart home. But that won't be a huge needle mover from a profitability standpoint. Really needs to the advertising research in there to try for profits. So Tom, what's the monetizing story of Roku? The monetizing story is that you have this tremendous opportunity viewership for OTT now is ahead of broadcast TV. It's ahead of cable television. But the advertising spend is still skewed toward linear television, that as that moves over time toward over the top, that's a tremendous opportunity for Roku and for others. And I think that's why I'm still bullish here despite the near-term headwinds. And I'm Steve Loudon, ZFO of Roku leaving the company's Ben with Roku, Ben CFO there since 2015. Roku without Loudon involved. Any concern to you? Hi, Steve's been an excellent CFO. But if you looked at the hires, actually, they made intracorder, they're getting a lot of high priced and high quality talent to come to Roku to advance the programming efforts to advance the proprietary content. So I'll certainly miss working with Steve. I think it's a great opportunity for the next CFO. But the good news is that they're still getting great executives to join. Despite as you pointed out earlier, that the stock's down 75% year to date. You know, I've known their 17% plus here in extended trading. All right, Tom Forte, I always great to have you. Thanks so much for reacting to these earnings release here with us. All right, coming up next, a new index revealing which city is a top emerging housing market in the US? The mayor of that city tells us what makes his town so desirable next.HAEL",https://www.youtube.com/watch?v=EF-LR8jrf4M,95,2022-11-02 20:42:51
4702,"ikum The Wall Street Journal and Realtor.com collaborate on the emerging housing markets index, which considers battle and return on real estate investment, economic health and quality of life. And with the population just over 70,000 Johnson City Tennessee came out on top. Johnson City Mayor Joe Wise with us now on the economy and the housing market. And good to see you Mr. Mayor in the obvious question is the wagon wheel song by Darius Rucker or number one on the Wall Street Journal emerging markets list. What was a bigger deal there in Johnson City? Well, we've had more time to think about the wagon wheel song, but we certainly find the both to be exciting references, I suppose. Mayor, what do you attribute all this excitement to the fact that people are coming from all over the country? It sounds like having interest in your relatively small city. What's driving that? I think there are number of factors that have contributed to it. You've as a city made a sustained investment in infrastructure and particularly the deployment of direct fiber to every residents and business in our community to provide 10 gig in and it. So that makes it a place that people can work remotely in a time when people are contemplating working remotely. But then alongside of those things are quality of life considerations that were home to East Tennessee State University that offers doctoral programs of medicine, pharmacy and nursing and physical therapy and many other allied and health science fields. And so with that comes the parallel medical community with the local children's hospital at level one trauma center. And so folks can come to Johnson City and find in a relatively modest sized town the resources, the services and the quality of life features and amenities that you might associate with significantly larger cities than Johnson City. Mary, we just had the average price, the median home price in your city up on the screen. 309,000 that's up from.",https://www.youtube.com/watch?v=EF-LR8jrf4M,96,2022-11-02 20:47:35
4703," significantly larger cities than Johnson City. Yeah, Mary, we just had the average price, the median home price in your city up on the screen. Now, 379,000 that's up from 350,000 just three months ago, up significantly. On a year over year basis, what do you make of the dynamics that's playing out in the housing market in your city? What we could potentially see to prices here in the coming quarters. Well, that's something we're mindful of. Every good news has some consequences that may not always be favorable. And so we're aware of the potential risk to affordability and potentially the concerns around the quality of life that might be changed if we had a significant influx. And so as a community and as a city, we're making very deliberate efforts to look at growth management and making sure that when when all the dust settles, the things that made Johnson City desirable as a place to live remain true of Johnson City for those who live here now and those who might live here in the future. How did the pandemic actually boost the economy boost the real estate of your town? Well, I think remote work, you know, we began the process of deploying the 10 gig internet through our local energy authority years ago before we knew there would be a pandemic in 2020. And so really we were ready in a capacity for remote workers, particularly long before the culture had an inclination to really be pursuing it the way we've seen over the last several years. And once people returned to office, how do you make sure people stay and don't leave Johnson City? Well, I think part of that is proximity. We're at the crossroads of interstates 26 and 81. We are within about a days drive of virtually everybody in the eastern half of the United States. And so for a lot of professionals, a community like Johnson City provides them the best of both worlds, we're only a few hours from places like Charlotte or Nashville or Atlanta. And so if your job doesn't require you to physically be in a specific location Monday to Friday, which lots of people's jobs do not, this might just be the right fit. Based upon the video I'm seeing sir, I have got to come visit Johnson City Tennessee mayor Joe Wise will be our guest that we will we will come see it. Thanks for being with us. All right, Sean, let's take a look at what's trending after hours. I'm going to take the trip with you. Those pictures look nice, didn't they? Let's do a road show in Johnson City. I like it. I like it. I like it. I'm very proud of all the producers. All right. Let's take a look at some of these after our removers here. We have Roku Qualcomm Etsy booking and Robinhood kicking off with Roku losses. They're pretty dramatic following that much worse than expected. A wider than expected loss. I should say here for the coming quarter. The stock off just around 19% as a result of just the losses quarter may come to 135 million putting that in perspective. That's about three times what analysts were expecting to hear from Roku. Obviously the slowdown that we're seeing in terms of the advertising market having a massive impact on Roku over the last three months. Stock off just around 28% year to date. You're looking at losses of over 76%. The company also saying that it's going to slow hiring as a result of what we're seeing playing out in the broader economy right now. And CFOC of a loud and is going to be leaving Roku next year. Let's take a look at Qualcomm and another mover here moving to the downside off and nearly 6% guidance coming in week. We just talked to Christopher Roland of Susquehanna. He said that it's the worst Qualcomm guidance that he has seen in years rapid weakening in demand elevated inventory a couple headwinds here facing Qualcomm. Fourth quarter revenue that would come in line with expectations 11.39 billion taking a look at the year today performance. You can see the stock off just around a 38%. Let's take a look at Etsy different story here. You're seeing gains of nearly 10% after our strong revenue report there is what's driving the action here up 12% on your your basis. 594.5 million beating the streets estimate of 563 million gross merchant dies sales better than what we're expecting coming in at 3 billion. Fourth quarter revenue guidance also in line with expectations here today at see off 60%. Taking a look at booking holdings you can see.",https://www.youtube.com/watch?v=EF-LR8jrf4M,97,2022-11-02 20:51:19
4704, coming in at 3 billion fourth quarter revenue guidance also in line with expectations. Here to date Etsy off 60%. Taking a look at booking holdings you can see gains of just around 6% here after hours at strong demand for summer travel clearly benefiting this company here over the last quarter revenue topping expectations improvement and room night trends as it moved through the quarter also the company more than doubled its profit year to date though share still in the red off just about 25% and rounding it out with robinhood moving to the upset up just around 4% here after hours a smaller than expected loss of 20 cents sales 361 million that was better than what the street was looking for average revenue per user $63 estimate was for 62 58 so a slight beat there monthly active users though bit of a miss 12.2 million estimate 13.7 million three months the stock is actually up 23% year to date though you're still looking at losses with shares off 35% or shall alright thanks Shawna we're looking ahead my stock to watch for tomorrow is peloton our investors are waiting for an update on the company's turnaround plan and whether it's seeing progress it's reporting physical first quarter earnings ahead of the open and less keeping an eye out for subscriber growth and of course that full year guidance and the report comes just weeks after the company announced another round of layoffs affecting 500 people at the time CEO Barry McCarpey said the move was necessary to save the company the stock is down 75% so far this year alright stick with us coming up a big change could be coming for the NFL's Washington commanders and own Daniel Snyder we'll have the details next so Is the record for...,https://www.youtube.com/watch?v=EF-LR8jrf4M,98,2022-11-02 20:55:53
4705," Is the record for the highest-selling professional sports team about to fall? That's the question with news at the Washington Commanders' announcement today. Owner Dan Snyder's hired Bank of America's securities to consider, quote, potential transactions involving the franchise. Now, Congress and the NFL continue to investigate Snyder over a toxic work culture, as well as an allegation of sexual misconduct. Snyder has already been fined $10 million by the league. It's set a reportedly paid $750 million for this team in 1999 that today Forbes values at $5.6 billion. And Shana, once you get a name like, oh, let's say Jeff Bezos involved, which I believe is actually a possibility here unlike the previous rumors, you're talking north to $6 billion easy for this team. Yeah, it's going to be interested to see one who is interested in buying this team. Of course, more details just in terms of the sale. Haven't we don't have those yet. So I think that's going to be critical just in terms of identifying a potential buyer. But that value is really incredible. You mentioned the fact that now it's worth Forbes estimates. It's now worth $5.6 billion Snyder own the team, has own the team since $9,880 million for it. That really speaks for Shell to the astronomical rise that we have seen in the value of teams in the NFL. And certainly this getting a lot of attention and it will be interesting to see who exactly gets involved. It will be fun if it was Bezos. It'd be great. Great for the game. I mean, I'll say, obviously, the commanders are my local team. I've been watching them since I was in college back in the 1900s. But a lot of people, like when you look at some of the mixed reactions to this news, some people doing happy dances. A lot of people wondering, why is he even selling? A lot of people thought that Densnider would never sell. Now, it's important to note that they did list in that statement they were exploring potential transactions, ESPN tweeting. It's unclear if this means they're exploring a sale of the franchises a whole or seeking a minority owner. I thought it was interesting that former Washington quarterback RG3 said he tweeted, who wants to be a minority owner of the Washington commanders? I'm down to pay for stake in the team and bring 10 fans along for the ride. So who knows? Who knows where this is going to go still early days? But clearly, a lot of interest in this, right? Certainly early days in Congress is still investigating Densnider, the NFL investigating Snyder for a second time. So the interest is to see how this all plays out. All right, then. I'll do it for us today on Yahoo Finance Live. Be sure to come back tomorrow at 3 p.m. Eastern Time for all your coverage leading up to and after the closing bell. We'll see you then. Alright, nice to meet up.",https://www.youtube.com/watch?v=EF-LR8jrf4M,99,2022-11-02 21:00:16
4706, Nun dana туда wam'a witnessing. you,https://www.youtube.com/watch?v=EF-LR8jrf4M,100,2022-11-02 21:46:45
4707,,https://www.youtube.com/watch?v=EF-LR8jrf4M,101,2022-11-02 22:33:48
4708,,https://www.youtube.com/watch?v=EF-LR8jrf4M,102,2022-11-02 23:20:45
4709,,https://www.youtube.com/watch?v=EF-LR8jrf4M,103,2022-11-03 00:07:41
4710,"? Welcome back to Yahoo Finance Live this morning. Major averages here in the US are lower across the board off of the session lows, but even within these first 11 minutes of trade, you're still seeing them in the red for more. Let's get on over to the Wi-Fi Interactive where Jared Blycker joins us with a little bit more color on today's tape. Yeah, unfortunately. Color is red. The words right out of my mind. Sorry. That's fine. Powell really meant it. He really did. We keep saying that, but let me show you the three day price action in the S&P 500, because we are in a downtrend. Once again, that's off about 3.5% the NASDAQ taking it on the chin a little bit more down 5%. And let's take a longer term view of the S&P 500. This is over a few months here, three months, and here is the last peak that we had. Here is the last low. This is the low of the year, and we are right back down here. Pretty big day yesterday. And I think it's instructive to see what's happening in the bond market. We didn't really get the huge reaction yesterday, but overnight in this morning, we're seeing huge movement, a shift upwards in the yield curve. Now the five years up, 17 basis points. That is a huge amount. Here is a 14 basis point, 13, 30 year up a little bit less. That's nine basis points. And a 13 week T bill yield, closely matching the Fed funds rate. That's a very short end of the curve. That is flat right now, although it did punch to new relative highs yesterday. And the US dollar, we haven't talked about, or I haven't talked about this in a few days, that is racing higher once again. Now these are 20 year highs in the dollar index, and we've gone through it. It is influenced mainly by European. The Euro and also the pound, but I'll tell you what, here's another currency, Bitcoin. Even Bitcoin could barely get off the dime yesterday, although it's not selling off that much today. So maybe there's a ray of hope here. WTI crude futures, we're going to get some more futures acted in a little bit, about $88 a barrel, nothing big going on there. Now here's a sector action for today, energy in the forefront, but I want to give us a two day view so we can really see what has happened, what the market is pricing in in terms of the Fed. XLK, that is a tech sector that is down the most 5% followed by communication services. And real estate, we didn't even get to the futures market. Natural gas here in a downtrend of New England worried about not having enough supplies for the winter. Europe also worried about not getting enough LNG. Nevertheless, we can see that market down 3% today. GARB BLEKER Y E M E E Baret CO.",https://www.youtube.com/watch?v=to57nRJu1OY,1,2022-11-03 13:45:24
4711," New England worried about not having enough supplies for the winter. Europe also worried about not getting enough LNG. Nevertheless, we can see that market down 3% today. Jarred Blyckery on fire at the board. Appreciate it. All right, big stat of the day. We're up to our attention. Our executive producer, Vouncing and Caval, pretty shocking when you think about this one. Actually, Apple finished Wednesday session with a $2.31 trillion market cap, a corn kiyow finance data, Alphabet, Amazon and Meta were worth it, combined $2.3 trillion. Meta's meltdown, of course, this year, back or helping to drive that underperformance. They are big, Apple-O indeed, the winner. All right, Twinkie maker, Hostess, baked up another good quarter. Hostess, CEO, Andy Callan, stops bar for chat next. Cheers of Hostess brands are on the move. After the snack brand reported, it's 11th straight quarter of over 9% revenue growth and said higher prices count to 40% of the rise. Hostess, Brantzio, Andy Callan joins us now to discuss, and you always nice to see here. We're sure getting some pretty good reads on consumers back out there traveling and moving around. What are you seeing in your brand within convenience stores? Yeah, well, you know, the breath of our portfolio is pretty wide across all channels. Convenience stores certainly an important channel for us. We do see a lot of resiliency. You know, we have an on-the-go or high impulse category. Consumers are back traveling. We're in two spaces, both with macro trends and tailwinds behind us for our sweet baked goods. And one of them is indulgent and permissible snacking of which our portfolio and Twinkie fits the bill. Convenience is very resilient. Consumers are still traveling and they're going through whether it's around the home more. When they're in the, around the home more, they're traveling around the home more. That's good for our business and when they're driving more, that's good for our business. So we're really seeing a lot of resiliency including in our convenience channel, which point of sale grew above.",https://www.youtube.com/watch?v=to57nRJu1OY,2,2022-11-03 13:49:19
