id,text,video_url,iteration,created_at
9669,"Part of what I love about business is you get to build things from nothing, right? Like nothing. So, I had two hip surgeries and I never wanted to be the old guy that couldn't get up, you know, the stairs. So, I build a flat house Entertainment on that side. My roommate, dad and the girls on this side. But it had to be one story because I'm always forgetting things Oh my god I can't get up the steps because if he sips Yeah, walk around here. I mean, first of all, the art's beautiful but Tons of pictures of of you and the girls I mean you've really made A family life for yourself here. Tell me about that. Well, I'll tell you what I'm not at home. I'm not a clean up pitter and I'm not a CEO. Remind me every day that I work for them. Yes. I can see why you play baseball. What are you doing in your life? And I said the three bees, I do baseball, not basketball, too. Business and my babies, and that's kind of It's my happy zone. It's funny through pandemic We spend so much time here and in my 46 years the toughest time in the world that I've witnessed on the other side of that we were in here and we felt safe and we felt loved And it was like 90 days of breakfast, lunch, and dinner. Girls. It was a dream come true. And they got so sick of my dad jokes. So sick of my dancing. Natasha I've been bagging trying to bribe out what to do and with me she was daddy you have no swag no drip I'm not doing anything with you ",https://www.youtube.com/watch?v=dp8PhLsUcFE,362,2022-10-02 00:39:31
9670,Hey Facebook crucially important and I think we've moved from Attitude from it's an indulgence a waste of time almost an illness that needs a cure for something as Mystery surrounding its necessity and utility have only just been recently uncovered. Some of our biggest discoveries were in the 1970's or 1980's and so it makes it a really exciting feel because it seems as though we're uncovering new insights each and every day. Some scientists are going further to find out how sleep and what happens there can be harness to further expand our understanding It's easy to memorize things that makes you smart if you can When and how and why to use that information And that's what you bring figures out while you're sleeping. I was born in new york. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,363,2022-10-02 00:43:45
9671,Hey guys crucially important and I think we've moved from this attitude from it's an indulgence a waste of time almost an illness that needs a cure for something As universally important to human life as sleep mystery surrounding its necessity and utility have only just been recently uncovered. Some of our biggest discoveries were in the 1970's or 1980's and so it makes it a really exciting field because it seems as though we're uncovering new insights each and every day. Some scientists are going further to find out how sleep and what happened there can be harnessed to further expand our understanding It's easy to memorize things that makes you smart if you can When and how and why to use that information And that's what you bring figures out while you're sleeping. I was born in new york. Raised in Miami so when I got to my Emills around eight and a half 9 years old my father left ,https://www.youtube.com/watch?v=dp8PhLsUcFE,363,2022-10-02 00:43:52
9672,"By the Seattle Mariners and while his playing career was just getting started by the age of 22 he'd invest in his first piece of real estate. It was what I knew best. My mother She wasn't a homeowner. She was we were renters, right? We were tenants and every 18 months, we would move because the landlord would always raise the rent. And I remember as a young kid saying, boy, If I can ever treat places With the landlord. They can be the tenant. That would be amazing. Hi Bob my first duplex and then I owned that for a few years I sold it for double Fourplex, eight plex, Units. You know whenever he does something he's going in 100% this is Jose Gomez everyone calls him Pepi Along with Jose Morre he's the co CEO of Newport Property Construction and also a childhood friend of Rodriguez from 2004 to 2007 we ended up acquiring 5100 units Florida and Texas we renovated Renovate them and and you know the rest was history. State investor especially in high growth markets like Florida. Well, it hasn't been a straight line up for the past two decades Miami's high rise condo is a monument to a burst property bubble. Almost half a Florida mortgages are underwater. Prices were going up like this. And then you just fell off a cliff. The great recession crashed owners and developers alike. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,364,2022-10-02 00:48:12
9673,"The best my mother She wasn't a homeowner. She was we were renters, right? We were tenants Every 18 months we would move because the landlord would always raise the rent and I remember as a young kid saying boy If I can ever treat places With the landlord And they can be the tenant. That would be amazing. Hey Bob my first duplex and then I own that for a few years I sold it for double By four plagues eight plex It's When it came to those first investments you know whenever he does something he's going in it 100% this is Jose Gomez everyone calls him Peppy Along with Jose Morre he's the co CEO of Newport Property Construction and also a childhood friend of Rodriguez from 2004 to 2007 we ended up acquiring 5100 units Florida and Texas we renovated I would renovate them and and you know the rest was history. State investor especially in high growth markets like Florida. Well, it hasn't been a straight line up for the past two decades Miami's high-rise condo is a monument to a burst property bubble. Almost half a Florida mortgages are underwater. As we had this run up to 2007 prices were going up like this. And then you just fell off a cliff. The great recession crashed owners and developers alike. Few were immune except those that had other sources of income to take advantage of falling prices. One of the richest baseball contracts in history. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,364,2022-10-02 00:48:19
9674,"There are new editions such as Kelly Laferier, Stuart Zuck, David Becker, and Lisa Pyre Managing the chemistry among the small and growing team is it keen to the elusive intangibles Rodriguez saw in club houses when he was a player. Getting it right. Well, that's the difference between being a champion and an also ran. Lisa, take it away. Sure. So, I think that's we're gonna have. Kelly awesome and we took you So teams 11 11 and one exciting development is the 12 17 games of Lakers So we were done on the Asian table and we are At the Award corporal offices you'll notice the memorabilia the pictures of famous athletes the real time social data being displayed on the TV wall But you'll also see pictures of Rodriguez with some of the biggest businessman in the world. Alice has become a sponge and he started that as an active player when he was on the road, he would go and visit the Jerry Reinstros In his uniform and ask them business questions and his surround himself with really good smart people. Is critical and sourcing deals including adventure world where the A rod portfolio has included more than 60 companies brands like hymns and hers go puff and UFC gems Recently negotiating a roughly three 1 billion dollars deal to merge with collectible company Panini that didn't materialize after penini stumble. Slams still in search of a target. But Rodriguez's belief in taking swings striking out and hitting big is also the same way he would end up with his own sports franchise. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,365,2022-10-02 00:52:24
9675,"Elusive intangibles Rodriguez saw in club houses when he was a player. Getting it right. Well, that's the difference between being a champion and an also random. Lisa, take it away. Sure. So, I think that's we're gonna have. Kelly. Awesome. And we keep you So teams 11 11 and one exciting development is the 12 17 units of Lakers So we were not on the Asian table and we are At the Award Corp offices you'll notice the memorabilia the pictures of famous athletes the real time social data being displayed on the TV wall But you'll also see pictures of Rodriguez with some of the biggest businessman in the world. Alice has become a sponge and he started that as an active player when he was on the road, he would go and visit the Jerry Rhinestrops World in his uniform and ask them business questions and his surround himself with really good smart people. Portfolio has included more than 60 companies brands like hymns and hers go puff and UFC gems but having the best team doesn't mean you win every a bat there's spec slam corp was Negotiating a roughly three 1 billion dollars deal to merge with collectible company panini that didn't materialize after panini stumble. Slams still in search of a target. But Rodriguez's belief in taking swings striking out and hitting big is also the same way he would end up with his own sports franchise. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,365,2022-10-02 00:52:38
9676,"Thereby selling his company jet. Com to the mega retailer and stayed on to run that division Would come undone He formed a close business and personal connection with Lori that's last Very similar way and from very very humble beginnings I love Mark I love him like a brother and and he's he's a great partner and a great friend and you know he sleeps in my house I sleep at his house And we both have this drive in this mission that I want him to win in the worst way and I think he does the same for me. I wanna show you this clip because it spoke to me a lot about the depth of your relationship. Yeah, I think it's getting a little bit deeper now but but I think it comes down to our our dads, you know, we both felt like, you know, we had something approved in order to to sort of Love really And when you did something spectacular You felt, oh, maybe, you know, like and I think he's similarly had that felt that too where if you wanted to to feel love, you had to do big things. What do you make of that? I never thought about it that way But I know that when my father left At 10 It left a huge hole in my heart and my stomach And I knew that I had to do better And I think before therapy It was probably better for the wrong things Having post and and current I look at it as just my purpose But I also know that I'm I'm enough now ",https://www.youtube.com/watch?v=dp8PhLsUcFE,366,2022-10-02 00:56:44
9677,"Hey You grew up. Similar way. And from very very humble beginnings. I love Mark. I love him like a brother and and he's he's a great partner, a great friend, and you know, he sleep to my house. I sleep at his house and we both have this drive and this mission that I want him to win in the worst way and I think he does the same for me. I wanna show you this clip because It spoke to me a lot about the depth of your relationship. Yeah, I think this is getting a little bit deeper now but I think it comes down to our our dads, you know, that we both felt like, you know, we had something approved in order to to sort of feel Really and and when you did something spectacular You felt, oh, maybe, you know, like and I think he's similarly had that felt that too where if you wanted to to feel loved, you had to do big things. What do you make of that I never thought about it that way But I know that when my father left At 10 It left a huge hole in my heart and my stomach And I knew that I had to do better And I think before therapy It was probably better for the wrong things. I think post and and current I look at it as just my purpose But I also know that I'm I'm enough now And probably before that I I thought I wasn't ",https://www.youtube.com/watch?v=dp8PhLsUcFE,366,2022-10-02 00:56:57
9678,"Bailey. Oh my god. That's like the greatest thing I've ever heard and she goes, Was like, you know, baseball's a little slower but this stuff, I can really get into it. I said, oh, baseball's great too. Is this? You know, it's more of a thinking man's game. It's like, yeah, Snapchatters. And she goes, yeah, yeah, yeah, yeah, whatever. I don't like to see that but she says, Basketball thing I have like real passion is like the entertainment and I have thoughts and have ideas and I and she thinks much more like like a producer she likes dancing I mean, to me, that's just like, boy, that's the great thing about sporting music. It brings people together and it surely did that for us that night. You have built this this amazing business. Yeah, there are people who are watching this just like this guy. You know, it's like They'll always remember you for your baseball career and and a baseball career that was this controversial that just say the least. You could be a little better. You don't have to do this I thought about tapping out a bunch of times I will wake up in the middle at eight And being tears were like, how? In the world, do I get pocket aces and figure out a way to screw this up? That was a very painful time for me And I think the year suspension Allowed me To not only put lipstick on the house and paint it and fix the windows it allowed me to tear the entire house down And start building it one brick at a time And in that process I became even closer to my daughters And Think about those mistakes and the lessons learned I think about okay but you know what? That was baseball And Good moments. I had very tough moments But Slate when it comes to being a father ",https://www.youtube.com/watch?v=dp8PhLsUcFE,367,2022-10-02 01:01:07
9679,"Snapchat Whatever. I don't like to see that but she says, Basketball thing I have like real passion is like the entertainment and I have thoughts and I have ideas and I and she thinks much more like like a producer. She likes dancing. I mean, to me, that's just like, boy, that's the great thing about sporting music. It brings people together Only did that for us that night. You have built this this amazing business. Yeah, there are people who are watching this just like this guy. You know, it's like They'll always remember you for your baseball career and and a baseball career that was this controversial to to say the least. You could be a little better than that one somewhere You don't have to do this. I thought about tapping out a bunch of times I will wake up in the middle at eight And being tears were like how in the world do I get pocket aces and figure out a way to screw this up. That was a very painful time for me And I think the year suspension Allowed me To not only Stick on the house and paint it and fix the windows. It allowed me to tear the entire house down. And start building it one brick at a time And in that process I became even closer to my daughters And Think about those mistakes and the lessons learned I think about okay but you know what? That was baseball And Good moments and had very tough moments But Sleep when it comes to being a father To be an partner, to be in a businessman, to being a friend. So, I Incredible motivation Man, something that Something that I did to myself I say to myself ",https://www.youtube.com/watch?v=dp8PhLsUcFE,367,2022-10-02 01:01:16
9680,"In 2021 shake shack was looking to hire a new chief financial officer the vast casual restaurant chain found the perfect candidate in an unexpected place Wall St. I had worked at Woman Sax for about 16 years. I was covering the restaurant sector. Katie and I worked together for a long time. She was an analyst covering our stock. The day that I knew I was looking for a new CFO. The day that I announced it. I went to a recruiter and i said what about Katie Forby I remember work with her You think she might be interested? That same day. She had heard about it and went to her family and said, this is the job I want. Literally, that same day. It was something that, you know, I always wanted to take a more of a leadership role at a company. We hit it off Katie Fogerty spent the first part of her career asking hard questions about corporate strategy. Now, she's responsible for answers. I think that there's a number of things that is also said research analyst can lend to a company especially a company that is in, you know, high-growth mode. One, it's just really a very firm, you know, ability to ",https://www.youtube.com/watch?v=dp8PhLsUcFE,368,2022-10-02 01:05:29
9681,"In 2021 Shake Shack was looking to hire a new chief financial officer the vast casual restaurant chain found the perfect candidate in an unexpected place Wall St. About 16 years. I was covering the restaurant sector. Katie and I worked together for a long time. She was an analyst covering our stock. The day that I knew I was looking for a new CFO. The day that I announced it. I went to a recruiter and i said what about Katie for me I remember working with her You think she might be interested in this? That same day. She had heard about it and went to her family and said, this is the job I want. Literally, that same day. It was something that, you know, I always wanted to take a more of a leadership role at a company. We hit it off Katie Fogerty spent the first part of her career asking hard questions about corporate strategy. Now, she's responsible for answers. I think that there's a number of things that a south side research analyst can lend to a company especially a company that is in, you know, high-growth mode. One, it's just really a very firm, you know, ability to Strategic decisions to really get into the numbers into the models and to have a firm view of different scenarios out there. When those wall street executives move into the company seat, they bring in understanding hopefully of the fundamentals company sector but also what it means to be ",https://www.youtube.com/watch?v=dp8PhLsUcFE,368,2022-10-02 01:05:42
9682,"Since 16 countries at least 60 more are expected to open by the end of 2022. We always feel like we're just getting started at Shake Shack. Somehow, you know, we kinda describe ourselves as a public startup. We have a huge footprint and Whitespace out there that we can grow globally and we're gonna continue to do that. High density urban locations which provided 60% of revenues before the pandemic but return to office patterns during COVID have As it extends its footprint in suburbs. Yeah, this is not just a reaction to COVID. This is stuff that we've been working on before. What COVID did was accelerated the pace and excitement, frankly, for some of the things that we've been planning before. Drive through amongst them as the most important. We were right at a pivotal moment of thinking drive thrus were obsole And then COVID had and it was a saving grace. When you get out into the suburban areas, Becomes incredibly important because that's convenience and if a significant percentage of your business is drive up, you need a smaller facility. So, the investment can be smaller. This is the first time the company has You know, put in a drive-thru. We open up our first one in December of We have six open Sighting stuff. We talked about 10 to 15% higher bill cost across the board. Things are just costing more. It makes site selection ever more important. It makes all of the We do in real estate and that whole process ",https://www.youtube.com/watch?v=dp8PhLsUcFE,369,2022-10-02 01:09:51
9683,"That we can grow globally and we're gonna continue to do that. Unpredictable hampering sales growth in cities. What COVID did was accelerated the pace and excitement frankly for some of the things that we've been planning before. Drive through amongst them as the most important. We were right at a pivotal moment of Drive thrus were obsolete and then COVID hit and it was a saving grace. When you get out into the suburban areas, Becomes incredibly important because that's convenience and if a significant percentage of your business is drive up, you need a smaller facility. So, the investment can be smaller. This is First time the company has ever, you know, put in a drive-thru. We open up our first one in December of last year. We have six open, Sighting stuff. We talk about 10 to 15% higher bill cost across the board. Things are just costing more. It makes site selection ever more important. It makes all of the We do in real estate and that whole process ",https://www.youtube.com/watch?v=dp8PhLsUcFE,369,2022-10-02 01:10:02
9684,"We have a fortress balance sheet like we've never had before. Good timing, good planning. So, when we use that money, we're looking for a great return. Advancing shake shacks digital It's amazing to sit here and think that this is a company that had essentially hardly any digital sales prior to the pandemic. And when the pandemic hit, we went full force on digital with the app, web, with third party delivery, and here we are now with, you know, 43% of our sales, still coming from digital Even as or in chat business has been Right? That does not count the kiosk. When we go to investment was that? Add something where you're like, Randy, this paid off, big time. It's something that we continue to invest in and we continue to see opportunities to improve our app, improve that guest experience, improve, you know, the ways that we're incentivizing our guests to really lean into our digital If you simply, you know, kind of look at what the the higher frequency we get from those digital gas, moving more and more of them into the channels and continuing to invest to drive frequency of that base. It's a really good recipe for strong, long-term traffic route. Coming up, digital investments have boosted shake shacks business. Katie Fogarty We want the kiosk to be able to identify who you are and what you like to order when you come into the shack. Hey Central Bank raises interest rates twice as much as forecast. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,370,2022-10-02 01:14:10
9685,"Prior to the pandemic. And when the pandemic hit, we went full force on digital with the app, web, with third party delivery, and here we are now with, you know, 43% of our sales, still coming from digital channels, even as are in chat business, hasn't That does not count the kiosk. Is that something where you're like granny this paid off big time It's something that we continue to invest in and we continue to see opportunities to improve our app, improve that guest experience, improve, you know, the ways that we're incentivizing our guests to really lean into our digital If you simply, you know, kind of look at what the the higher frequency we get from those digital gas, moving more and more of them into the channels and continuing to invest to drive frequency of that base. It's a really good recipe for strong, long-term traffic growth. Coming up digital investments have boosted shake shacks business. Katie Foger We want the kiosk to be able to identify who you are and what you like to order when you come into the shack. Australia Central Bank raises interest rates twice as much as Hey Is facing a very different reality. Be ahead of the game. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,370,2022-10-02 01:14:23
9686,"Or a customer spends on the kiosk. Innovation You are and what you like to order when you come into the shack. Digital initiatives and the changes ripple out from there And really rethink the flow of the shacks that were building in order to really capitalize and enable and let our digital business thrive and many shacks we've taken out Two or three cash registers that are just taken down to one. We've had a really rethink the way that the flow of our guest journey is in our chat. So, one perfect example Most of our restaurants. Yes to are looking for that to go experience can come in and pick up their order to go and they don't have to sit there and wait with everybody else who is who is waiting for You know food ready to be made. We are constantly monitoring and identifying ways to be better in the kitchen. And it also goes down to the products and the the types of offerings that we have. You know, we never wanna have something that is gonna overly complicate our team members journey. We don't wanna have something that's gonna slow us down ",https://www.youtube.com/watch?v=dp8PhLsUcFE,371,2022-10-02 01:18:28
9687,"Functionality better and better and you know we're driving towards kind of a Exactly the same functionality and we want the kiosk to be able to Digital initiatives and the changes ripple out from there In order to really capitalize and enable and let our digital business thrive and many shacks we've taken out cash register We've moved him around. Two or three cash registers that are just taken down to one. We've had a really rethink the way that the flow of our guest journey is in our chat. So, one perfect example Who is waiting for their you know food ready to be made. We are constantly monitoring and identifying ways to be better in the Offerings that we have you know we never wanna have something that is gonna overly complicate our team members journey we don't wanna have something that's gonna slow us down operationally so you'll see a lot of our LTOs just really be building up four menu ingredients and allowing our team to kind of Do a little bit, you know, different with what we already have. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,371,2022-10-02 01:18:47
9688,Add to our licensed business. We see there's a huge white space opportunity Analyst I would say just a lot of grit. I never thought it was going to be easy and it's proved to be quite the learning opportunity. Hydrogen has a very special place in the universe It's the first element on the periodic table It is the most abundant element in the universe And when clean energy advocates think about what can we find which would be as easy to use as possible fuels they think about hydrogen The fuel that will when burn only produce water We like to imagine that if we just built enough of these and these we could ditch fossil fuels and save the planet. Unfortunately it's not that simple. There are some things we just need good old fashioned combustible fuel. Can become the fuel of the 21st century. The financial world on demand. Hear from leading economists. Policy makers. And industry experts. Be alive and on demand webinars. From Bloomberg. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,372,2022-10-02 01:22:46
9689,Hydrogen has a very special place in the universe It's the first element on the periodic table It is the most abandoned element in the universe And when clean energy advocates think about what can we find which would be as easy to use as fossil fuels they think of hydrogen The few that will when only produce water We like to imagine that if we just built enough of these and these we could ditch fossil fuels and save the planet. Unfortunately it's not that simple Good old fashion combustible fuel. Now startups around the world are betting that hydrogen can become the fuel of the 21st century. The financial world on demand. Hear from leading economists Policy makers. And industry experts be alive and on demand webinars. Only from Bloomberg. Start exploring to see what's moving the markets. Visit Bloomberg. Com webinars ,https://www.youtube.com/watch?v=dp8PhLsUcFE,372,2022-10-02 01:23:08
9690,"Unlike anything I've witnessed it is one of the toughest places to do business in the world but our brand seems to be really resigning with people over there right now and I see it as one of the biggest Growth we have a shakeshare. Restaurants are undervalued right now As a person who has been following restaurants since I had hair. I think restaurants are probably the most flexible And most creative of businesses The routine and the social engagement happens at restaurant. So, that's not changing just because we may or may not go into a recession It just isn't going to change and so, the restaurant stocks will rebound. This industry is the third largest employer, you know, all the population of workers in this country. I mean, this is like the fabric of The economy Any carnival rebound and restaurants stocks will go up. If you wanna In and out of shake shack This may not be the time for you. If you are a believer in the brand of Shay Shack for the long term, like we are and have been. We're gonna create tremendous value for our shareholders over time. We've done that. Shareholders should measure us on are we building things for the long ter If you wanna be here for the long term My senses should actually be good. Katie Fogerty now has a year of experience under her belt What's the opportunity for shake shack in the next 10 years that excites you the most? I have to say it is in watching our people grow and ",https://www.youtube.com/watch?v=dp8PhLsUcFE,373,2022-10-02 01:27:13
9691,"Resilient. Right now. As a person who has been following restaurants since I had hair. I think restaurants are probably Flexible Most creative of businesses That we have. The routine and the social engagement happens at restaurant. So, that's not changing just because we may or may not go into recession It just isn't going to change and so the restaurant stocks will rebound. This industry is the third largest employer, you know, all the population of workers in this country. I mean, this is like the fabric of The economy Any economy will rebound and restaurant stocks If you wanna Trade in and out of Shake Shack You know, you you just may not be the time for you. If you are a believer in the brand of Shake Shack for the long term, like we are and have been, we're gonna create tremendous value for our shareholders over time. We've done that. Shareholders should measure us on are we building things for the long If you wanna be here for the long term my sense is shaky Good bat. What's the opportunity for shake shack in the next 10 years that excites you the I have to say it is in watching our people grow and develop I see a very strong growth road map here for the company in terms of units and and sales potential but with that really means at the end of the day is that our hourly team members are able to ",https://www.youtube.com/watch?v=dp8PhLsUcFE,373,2022-10-02 01:27:28
