id,text,video_url,iteration,created_at
9376,"Required to create your compelling and delightful end user experiences in the Metaverse. A lot of that is ready today running on AWS. So, if you take epic games for example. So epic runs Fortnite, you know, massively popular game, 300 One 1 million users worldwide and epic runs almost everything on AWS from the back end servers to the athletics and everything in between so I think that's a great example of the of the Metaverse at work and all that's happening today on AWS and we anticipate that's only gonna grow really rapidly in the future. How big do you think it's gonna be? Such an interesting sentence. The Mediverse is real. At its virtual at the same time. I think that if if we continue to do do what we've always done which is to provide a technology platform that allows organizations to transform then these gaming and entertainment and social media and other other companies will be able to do what they do best which is to focus on innovating up a half of their end users and I That the Metaverse and many other areas will will will be rich with inven So this next conversation we'll have will happen in the spheres in the metaverse that that Rule next meet. I'm meeting the members. Alright, see you there. Climate change, you know, and stopping climate change and your data center footprint Big passion of yours. How fast will Amazon's data centers get to carbon neut Amazon is already the largest purchaser of renewable energy in the world. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,71,2022-10-01 03:29:00
9377,Or ask questions. What do you want to know today? Ask a question or visit search go to find answers now. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,72,2022-10-01 03:33:15
9378,"I was running ads beforehand and that was that's been the main way Google generates revenue and so a lot of people said like why did you leave that and go to YouTube but I always believed in digital video Digital video and the benefits of that can have. You've championed this diversification strategy at YouTube since you started. What's working and what's not working? Well, our main way of generating revenue is from advertising. But we also have really grown our subscription revenue Many different reasons. So, that has enabled our users to have a experience where they can have music, YouTube music, and premium. We just announced the 50 1 million But we also see other ways that our creators generate revenue so our creators for example generate revenue with channel subscriptions they may sell merchandise We also have things like digital goods, so like super chat, super things, and so with basically diversify the number of ways that The original tagline for YouTube was broadcast yourself and that concept has exploded. You have ordinary people in the spotlight. When they grow up, they want to be an influencer. They want to be a YouTube star or a YouTube What do you see as the future of the creator economy I see a lot of possibility with the creator economy and because I see that many people have a lot of interest and they have a lot to offer ",https://www.youtube.com/watch?v=dp8PhLsUcFE,73,2022-10-01 03:37:34
9379,"Long form short form it turns out that the first video that was actually ever uploaded to YouTube me at the zoo was an 18 second video Enabling those to be found and then a lot of the creation tools and so bringing a lot more Did you notice that viewing time was being lost to TikTok did you see that trend and do you see TikTok as a sort of existential threat Where's our opportunity? We're always looking around, seeing what our competitors are doing, and if they're doing something that we think would be good for our users and our creators, we're also gonna Look at how we can improve our our own economy, create our economy, and what's good for our users. I think a lot of people, you know, we talked about vaccine hesitancy and they blame social media. They say YouTube's not doing enough. One of the big things for us is to continue to work with public health experts to get their messages across. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,74,2022-10-01 03:41:55
9380,"Is that we can partner with them to get their messages across and I really believe that that is something that's really changed is the the is the evolution of bringing Musicians, experts talking about public health. We never would have seen that before the pandemic. How much do you internalize the criticism of of YouTube's content? Do you take it personally and and and how does that influence the decisions that you make us to eat? I wanna be doing the right thing and I I care about that. I About the legacy that we leave. Everyone today and so I really have put a lot of time and effort to make sure that we are acting responsibly and there's always a balance between the free speech and the Right we're being responsible I'm taking out condom that we think could lead to some kind of real world harm And so make sure I think whenever you're in a position like that there's gonna be a lot of criticism Our goal is just to continue to you know talk to experts and evolve. And how do you make decisions in those tough moments? Where it's a tough call? Like how much of it is making a decision or leading by consensus and how much does it come down to you? The goal is that when we have tough decisions they're not we're not they are like improvising in some way. We're gonna go back to experts and then reevaluate is that should we be making changes to the our policies? Youtube helped keep a ",https://www.youtube.com/watch?v=dp8PhLsUcFE,75,2022-10-01 03:46:19
9381,"How do we face some of these challenging issues to make sure that we're getting the best advice We certainly do see for a lot of really tough issues that YouTube can be a really valuable resource. So, body positivity, mental health, we see a lot of creators actually talk about mental health. And that that for a lot of kids it's really it like destigmatizes and enables people to talk about what's happening and what's going on with them. The potential long term impacts of YouTube on teams and on children. Whether it is toxic or whether it's addictive. Is that something that you wonder about? Is that In struggle with not just as a CEO but as a mom. It's certainly wanna make sure that we are doing what we can to be responsible with kids and in every way possible. And that's one of the reasons that we actually have worked hard to give parents as many options as possible for them to decide what is important for them and their family. Whether that's like Screen time like limiting what is the content they actually have access to I mean even letting parents just say these are like the 10 videos my kid can only see these 10 videos and so that is that is really important for us to The tools back to parents with them to decide what is best for them and their family. Are you concerned about blooming regulation? Regulation that is well intended but actually then has a really negative impact. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,76,2022-10-01 03:50:39
9382,"You hold it consistent standard across everything that we do. Youtube was the last To bound Trump and you have said his channel will be reinstated when an elevated risk of violence has subsided. How and when specifically will you make that decision? We'll we'll make that decision based on a number of different factors whether that is like events in the news signals we're seeing from the from the government Based on a large number of signals that we see. And will he ultimately be ransated? I mean we've stated that we will reinstate him when we believe that there is no risks. To public safety or no public danger. Google just remove the voting app for Russian opposition leader Alexi Navali. The Russian government seems to be stepping up requests to take down content You've talked in the past about your family history, your grandparents living behind the iron curtain, being concerned about censorship back then And Russia is a huge YouTube audience. Yeah. How concerned are you about Russian government overreach? It's important to us that YouTube is the fact that we do enable so many voices and that we do enable people to Themselves and really celebrate the freedom of speech And we certainly That's a core value of ours. And when we work with governments or many things that we have to take in consideration like whether it's like local laws or What's happening on the ground and so there's always gonna be multiple considerations that we're gonna have to take into consideration ",https://www.youtube.com/watch?v=dp8PhLsUcFE,77,2022-10-01 03:54:53
9383,"You know, you're gonna get there faster. How long do you plan to stay at Google? As long as I have a mission that I believe in and that I and things that I'm excited about getting done. So I have a lot of ways that I see that YouTube can continue to grow. I have a lot of products and ideas and things that aren't yet released and things that we So I think if there comes a time where I no longer have a list of of projects Or I feel like Would you step up and do that? Well, I think Sunday's doing a great job. Hey I think he's doing, I mean, it's a very challenging job. There's a lot of different constituents and a lot of product, a lot of different issues. Wherever I could be most helpful to the company. Do you still talk much to Larry and Serga? Do you ever talk about work? I mean, sometimes we casually, but our business is very complex right now. And there's a lot of things that are happening and so it's hard for I mean people may have different opinions but To really To to really engage it to long conversation. What do you want your like a C to be I am proud of the way that we've been able to enable people ",https://www.youtube.com/watch?v=dp8PhLsUcFE,78,2022-10-01 03:59:17
9384,,https://www.youtube.com/watch?v=dp8PhLsUcFE,79,2022-10-01 04:03:40
9385,"Video game the Atari 2600 with the cartridges home and that was kind of the beginning of it and I just kept playing and it's still with me you started out at Microsoft as an intern In 1988. Would you compare Microsoft's history on games under Bill Gates versus Steve Barber versus Sachin Vide Yeah I think like many things at Microsoft back in the 80s we started in video games as much out of out of kind of a defensive we were worried that other companies might be putting the whole PC in place and the avenue to get there was through video games and game consoles so we said okay we're gonna go start our own game Video games as part of Xbox When I first took this job and I I got this job as head of Xbox About 2 months after Satib Nadella became the CEO of Microsoft. Well, and when Sandra started, there were activist investors targeting the company. Yes. The stock hadn't been doing well. They were targeting Xbox. Absolutely, yeah. Absolutely right, that there was a question, why are we in video games? In fact, one of his first questions to me was, cuz he had come from the cloud part of the business being in the cloud. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,80,2022-10-01 04:08:06
9386,"Microsoft relevant to a whole generation that probably doesn't think about a lot of other Microsoft products in their day-to-day life. Activision specifically is facing a lot of challenges here. There have been lawsuits, there have been employee walkouts, how much did that concern you when you're thinking about this deal? No one covers the world like Bloomberg. And bring inflation back to our targets. We are running on tonight. Britney wants to go into backup. Into conflict. 24 hours a day. Bloomberg. Hydrogen has a very special place in the universe It's the first element on the periodic table It is the most abundant element in the universe And when clean energy advocates think about what can we find which would be as easy to use as possible fuels they think about hydrogen Only produce water We like to imagine that if we just built enough of these and these we could ditch fossil fuels and save the planet. Unfortunately it's not that simple Good old fashion combustible fuel. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,81,2022-10-01 04:12:17
9387,Play together. Dynamics. In the long run. If you Business that is at three 1 billion people growing to four 1 billion people over the next decade and saying how do we continue to grow this business reducing friction for our customer's hat as an industry has to be at the top. So how far does this go? Does this mean that activist gave that call of duty? You'll be able to play on any platform in perpetuity. Means in forever like when you think about how long and it's not for any kind of nefarious business reason it's just like what do we even platforms mean 10 years ago like I think the definition of some of these things might change over time but So I know you're working with Sony on some things for the benefit of gamers. Can you talk to us about that a little bit? We have a pretty big publishing footprint on PlayStation as well as Nintendo which means we have good relationships with those platforms They're a big part of our business and we're a big part of their business. I think our long-term ambition of where we see this industry growing is also shared. I think the area where things get stuck a little bit. It's in the kind of near midterm Somebody walks into a store and they have one $500 bill. There's only gonna walk out with a switch which is what most people Or they're gonna walk out over the PlayStation five or they're gonna walk out Platform over another in the beginning. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,82,2022-10-01 04:16:57
9388,"We're about the teams Can they Make the progress they need to make is the closing is a long process are they putting in the work that they need to put in to Move along their journey And I believe they're committed to that when I look at the work that they're doing now. There's always more that can be done. Has divisions that are unionizing and I know Microsoft has Recognize those. Yes. Unions. What does that look like I've never run an organization that has unions in it. So, but what I can say in working through this is we Workers needs to feel safe and heard And and compensated Fairly in order to do great work. So, we thought it was important to make a public statement on that front for workers that are there that are making decisions about their employment and how they wanna, you know, what that relationship looks like to understand what it would mean if Microsoft was able to When I think about The environment on any of our teams. I build from perspective of people of building a workplace where people feel like they can do their best work and a sustainable way and they could see this as a long-term career for themselves. So, if Xbox employees decided to unionize with Microsoft. Support that. We knew we made the public statement that it was it wasn't that it would have a broader impact than just the impact. Would potentially happen on a close of activation blizzard. My view on on Meta versus Gamers have been in the Metaverse for 30 years. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,83,2022-10-01 04:21:03
9389,"Emphasizing. My head gaming on console the gaming on a television but absolutely people are playing on more screens than I think for us as a platform if we don't adopt that as part of our strategy we're kinda pushing against what our consumer what our customers are asking for we talked a bit about kids earlier and you know as a mom I'm always slightly terrified that my kids are playing too much video games are ruining their brains they're gonna be Close to all this bad stuff I know You're very pro game for And I wonder I wonder how do you support that? As a parent, What's best for your kid first? Like I'm not gonna say what's best for any individual's kids. What we can say in the research box this up Gaming can be a great unwrap for kids into stem education as they think about well how are these games built I also think the community power of gaming is something that Doesn't get talked about enough. Last night, I was playing escape room on Xbox with one of my friends and while the conversation might start about how are we gonna escape from this room? Then, we're talking about his daughter who's looking at colleges and we just talk about life like people will when they're in the same place Whether it's with kids or adults to bring people from different backgrounds, different geographies, different social economic, different religion, different genders, And shared experiences Pretty unique out there. I think building those connections that video games can enable Maybe this is too altaristic but there aren't enough of those things in the world today. Which brings me to the metaverse. You know, obviously, Sacha came on my show. Facebook change its name to Meta. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,84,2022-10-01 04:25:22
9390,"Are not from the traditional locations not from the traditional people and I think that's Geographic expansion is critical cloud is important to that is we put our data centers in places and we can not only distribute the games but allow creators to use our cloud development platforms to build games without having to have the local hardware right there in their house or in their office to go build. I think that is important. So, we're gonna do a little rapid fire. Okay. What video games are you Cult of the lamb. Most important meeting you've ever played a game in. You're trying to get me in trouble but scared. Have you ever just played a game in a meeting with Sacha? It's easier on team's calls cuz they can't see your screen. You're not I have played games. Got me playing games before. Yeah I'd say stop to your meeting. I plead the fifth. What's your favorite thing to do when you're not gaming? Of all things, snowbird with my family. You have a lot of gaming fans. Who do you fan over? Love to go do Find a game I've never heard of and go spend time with it and then talk to the creators about it. I think creating something Putting it out there is such a brave thing to do. If you could see any band in their prime, who would it be? So I'm a punk rock fan Best piece of advice for your 20s. Lens I have. There have been a number of times when others have made bets on ",https://www.youtube.com/watch?v=dp8PhLsUcFE,85,2022-10-01 04:29:41
9391,Find people You can enter phrases Ask questions What do you want to know today? Ask a question or visit search go to find answers now. While Tesla's in the like make for good headlines the reality is that even if every car on the roads today when electric it wouldn't be enough to curb global emissions to avoid catastrophic climate change. Greenhouse gas emissions from transportation account for about 29% of total US greenhouse gas emissions. So what about the other 71%? Just like a Tesla or an electric vehicle All electric with no fossil fuels. All buildings. Surveillance early edition for the news you need when you need it. In new york and Anna Edwards in London. Australia Central Bank. Then surveillance for in-depth analysis. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,86,2022-10-01 04:33:56
9392,"Hi Carly I have my TV mounted on the wall of my room and I'm wondering if I'm moving back into the same room can I just take the TV off and leave them out cut all the little things that I said I have too much of AZ Fud can almost trick you into thinking she's just a regular college student. Me by what you see here today. We just finished our summer session. So, I'm about to move out. I gotta completely move out to remove in the exact same apartment. Soon it's just me I carry this back Who's gonna help you move all the big stuff? See Aileen tomorrow so I will Probably play it all nighter But not if my mom is watching this I will be going to sleep early and getting my rest. Don't let a messy dorm room and procrastination fool you though it's very clear very quick that there is nothing ordinary about her. Fud was the class of 20 twenty-one's number one consensus recruit while she was playing for Saint John's College High School out of DC. Now she's playing for one of the most storied and winning programs in any sport in history. The University of Connecticut Huskies. Winners of 11 national championships producers of Olympians and multiple WNBA MVPs But AZ has something that the Trailblazing women of Yukon's past never had The opportunity to not only play basketball but get paid for it. I remember just learning that you could profit off of your ",https://www.youtube.com/watch?v=dp8PhLsUcFE,87,2022-10-01 04:38:21
9393,"On the basketball side it's impossible to be on UConn's campus and not feel the weight of history Officially called the Worth Family Yukon basketball champion center it's a 78200 square foot complex that cost 40 1 million dollars It's most striking feature It's split right down the middle between men's and women's basketball. Seemingly identical when you walk in except while the men's team boast four national championships the women side has more than double that. And that actually understates their dominance. The team has gone undefeated in six seasons and it's players have been staples on the US Olympic team. Only the latest in the line of superstars that began in the early 1990's with Rebecca Lobo The Huskies have featured 12 AP national players of the year including Lobo Mayamore twice Three times and most recently page factors So what's the best investment advice you've ever been given by anybody? Compound interest. The compounding of returns is an incredible miracle of business finance and human existence. Everything you learn is added to everyday and if you keep added and don't quit. It's an incredible miracle and it's and it's not just interest it was it was always said about compound interest returns compound business returns compound human returns They're all very adventive cuz you'll burn every day and if you keep at it, it's very very ",https://www.youtube.com/watch?v=dp8PhLsUcFE,88,2022-10-01 04:42:44
9394,"If you can pair it to the WNBA you don't always get consistency of coverage local or international markets you're not always able to follow those athletes so nice to be back this is Angela Ragiro she's a former hockey player in four time Olympian She now runs sports innovation lab that's a Boston based company that uses data science to help teams and leagues understand their fans and figure out how to better engage them The future of sports really is how do you optimize and drive revenue in these digital spaces these digital communities So collegiate athletes I think are gonna really benefit from the change in the NILE ecosystem because they're authentically themselves. They're using these platforms already and they're being entertainers. Not sure how to work this I think it's recording. Fans of women's sports and female athletes want more authenticity. These fans are dying from not just the game and the stats and the scores. They wanna know what you're doing 24/7/. They wanna know what these female athletes think. What are they wearing? What are they care about? What are their causes? And that's gonna build a wave of support. When those athletes graduate, that they'll hopefully bring to those WNBA teams. I think that this is really an incredible opportunity for me and all the women's basketball to be able to benefit and it's sad knowing that this is kind of Most profitable age So I think that that's also a big and important part of being able to use an iL now before going pro. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,89,2022-10-01 04:47:04
9395,"People Of your world. Consequences Jealousy or whatever. How do you make sure that it doesn't? We're very tight. We're super close group. I mean, you've been to stores or not, there's not much else to do besides play basketball and hangout with each other and I think it also is because that whatever deals we get, like you share with each other. So, I have a deal with Chipotle My whole team, whenever they watch fully, they let me know. We're American Eagle. They can get whatever they want. I think it goes both ways with whatever deals, other people have that were super open, always willing to share. I think I'm posting it on Instagram about this. This would be the last team meal for AZ before going on summer break and when we next cut up with her it would be about as far from a dorm room in stores that you could possibly get. AC's out in LA this week to do a commercial shoot for a new under armour shoe alongside both staff and Seth Curry Her is her family including her former coaches and current business screens her mom and dad. We make sure that that one of us is at everything that she does just just to give her that support. So, I've been at a lot of them. Still blows my mind like, okay. Well, you look really cute in that outfit but it just doesn't like really I don't know thinking that that she's this public figure for lack of a better word The partnership with Curry is both historic and important well beyond the deal itself. Easy was the first woman and the first college athlete to join the SC 30 brand and has developed a friendship with curry. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,90,2022-10-01 04:51:25
9396,"AZ's also been a part of Curry camps including this past summer in San Francisco NBA finals game this past season. NBA finals MVP award goes to Stephen Curry. Did you know that on average women have 30% less income for retirement? First brands where I kinda got to use my platform taught to speak out about title nine and retirement equality. I think that's definitely something that I still wanna continue to do but that was Big for me because I'm still trying to figure out what I stand for and what I support and things I wanna be able to support. She's got a formulate her own Understanding and opinion about life. We all have our own perspectives and that's what makes us all unique. We all have our own opinions and experiences. You know, just proud that she found the level of comfort to be able to speak on something that she had no idea existed. I didn't know existed. Retiring any quality women retired with 33% less In retirement. Basketball coach that the girls indoor It's been it's been pretty pretty tremendous honestly And is a fellow girl dad Cruise involvement with an equality campaign was notable but not surprising for AZ who said she was drawn to his brand as much for his off the court persona as his championship pedigree ",https://www.youtube.com/watch?v=dp8PhLsUcFE,91,2022-10-01 04:55:43
9397,That was something when we started coaching that it we were very cognizant of not having that coach role carry over. I harbor things a little more. So sometimes they go get ice cream and I'd be like yo she sucked. Why are you getting ice cream? Because of the ice cream. They became A reminder to me a treat to like now I get to go back and meet that Katie Fudd played at NC State and then georgetown in the late 1990's as women's basketball was starting to gain a bit of traction and the WNBA was in its form of years. She had to deal with inequalities that she never wanted her daughter to face. When it came time for AZ to pick a school her mom had a big influence. When AZ was getting recruited I felt very strongly about what is the culture? Was it Georgetown is kinda it's a men's basketball program and not really much else it's evolved since then Men's programs but how do the players interact? How does you know what's the culture on the campus like? Let's make sure that we're we're doing the right thing by by both the men's and the women's program. Azi's parents were able to go from being her coaches to fans in the stands but now have evolved into her advisory board on her branding deals. Better part of the pandemic. On seminars and Youtube and But also connecting with the right people. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,92,2022-10-01 05:01:19
9398,"Have a shop in Paris which is my hometown and I wanted to do pretty shoes for pretty girls that was my goal. I know you look back and you say actually I still made pretty shoes but for many more women Absolutely. So successful without the red sole. Definitely of course participating Design is very important but definitely when you have such a strong sign of recommission it Okay so you're moving in on me quick Distracting me with your fancy hands. I'm going to deal with your night cuz it's really bothering me. Oh, my nights. Yeah. Maker. Yeah. Up to this weekend. Lot of chess. I was practicing for for you. I know you're pretty good. Oh I don't like that I will take this Put over here. Not cool. Alright I will I will concede I can see Very good game, well played. Thank you, sir. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,93,2022-10-01 05:04:17
9399,,https://www.youtube.com/watch?v=dp8PhLsUcFE,94,2022-10-01 05:10:01
9400,"And then there's activist investor Nelson Pelch who didn't see the point in studying at all. What I really wanted to do is ski So I left Warton and I went up to Maine and became a ski boat. Be a good student you wanna ski I mean that's not what you're supposed to do that's correct they did say that. My father was an amazing guy. He wasn't happy that I left Warton he wasn't happy that I was a ski bum and he wasn't happy that I grew a beard But I did all of those things and The snow melted in late spring Came back and I had a A summer job offered to me a mounted argon To help them and teach racing to young kids in Mt. Hood Oregon and I needed some money to get out there I asked him if he'd give me a job on a truck 100 bucks a week 2 weeks that was all I needed You said find shave your beard off and Do what I said I I would it's only temporary So I shaved my beard off and after About a week and on the job I started Italian things that I thought That were missed opportunities And he set me up beautifully. He said, why don't you stay here And do what you wanna do instead of going out the mountain ",https://www.youtube.com/watch?v=dp8PhLsUcFE,95,2022-10-01 05:12:56
9401,"Humanity's relationship with space. And there are scientists and think we could have already built it We have the material. We have the technology. We have the lasers. We have the climbers. We have all of them. If a private entity wants to build it Or a government They can build it. It'll change society. We have no clue how Really change our society over the next 50 to 200 years. It'll be completely different. We make it very transparent to the shopper before they accept an order. What's the order? It's gonna look like how much we're gonna pay them and how much like the consumer is paying them. And so they can decide whether they take an order or was else it reduce it. And that's the kind of flexibility Toppers really value and the kind of transparency that they want. Are you seeing a labor shortage right now? And what are you doing to to combat that? It's different in different places. All demographic of shoppers is completely Different from food delivery and rate sharing. We have 70% women and half of them are moms. And that's because a lot of the job on Instagram is very different and just being in the car with strangers. It's about like going to the store, doing a good job of customer service, of really picking the right products for the And we are seeing that being very appealing to women. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,96,2022-10-01 05:17:21
