id,text,video_url,iteration,created_at
10337,"Of October There we go. Sophie, thank you so much. Sophie Jackman, there are Tokyo deputy beer chief on all things. Well, backward and 10 can all things forward of course and things to look forward to, right? Speaking of looking forward coming up in the show here, Alicia Garcia Herrera of Natissis. Talking about increasing risks of a Jeep 20 We'll talk Politics all that comes up next August jobs were right on target. Goldilocks jobs report. Terminal speed. They want to see a little bit more slack in this labor market. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,147,2022-10-03 00:45:12
10338,"None of this cycle has yet hit a bottom no one's calling a turning point for double demand just yet for the energy crisis for all over all of the global political risks all of the sentiment there's somewhat down I'm all this is expected to run through summer season that kicks off a few weeks with the IMF meetings and then running through all of those there G 20 meetings also. And Dicaro and our Bloomberg Chief Asia Economics correspondent delivering the bad news ever so calmly for us let's discuss all of that with a Achieve Asia Pacific Academy at You know as we head towards G 20 much like the the the sentiment and Fear at the United Nations it is just very depressing isn't it how much worse does the gaton is is there any possibility that G 20 countries can come together to be able to get things back on track Well, I realized that you are looking for good news. I can only think of one beyond the fact that I do agree with and that inflation no matter how resistant it seems to be to anything we throw on it. Will come down because the economy is already celebrating and I The minute they sent for bands realized that they may have some rule Come and support. Next we're just a recession Is a very strong dollar that helps. Inflation or precious in the US ",https://www.youtube.com/watch?v=dp8PhLsUcFE,148,2022-10-03 00:49:33
10339,"After what happened this year. So China needs to to take this opportunity Stacy in the way is that the party congress in October is not the end of the party we need to wait to march to see the whole transition and that might delay this wonderful kind of You know like China's taking over in a way of the world cyclical growth given what's happening with the rest so we'll see. So Alicia you touched on one part of the Kia Assumption in China which is the COVID policy. What about the other property? What assumptions are you making there for next year? So even if surprised that the magic number is five if China lives all restrictions by March end of the In two sessions and that five% growth still indeed has embedded a week real estate sector but but we just contact commodate for five which may do anything is a nice number Even, you know, what happened this year? Five is actually not so high. In most so we should see eight no we're good to see Five is still very good but we need your absolutely right David. We need the website sector not collapse. We need Policy support which we already have so local governments are doing whatever it takes literally I'm in the back to shadow banking their lowering the down payment blah blah blah they're taking you know stay on developers Basically taking the private ones all of that we need all of that to continue it's not good for the long run but it will make To five next year. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,149,2022-10-03 00:53:57
10340,"Worst performing benchmarks globally with the hangs in China enterprises index I mean Thank you that September is over 14% drop we're below 6000 right now and that one it's also quite cheap but I mean cheap is not the catalyst right let's bring in the ending too our Asia starts managing editor I mean I wanna ask you why but we kinda know why but we also don't know why but why was it really such a bad performer last monthly and take? Yeah, I think just as you know, you know why, right? It's it's basically COVID oh property. Slump and and all, you know, all the political tensions that you guys have been reporting on but if you look You know the HSEI's index index performance versus the world it's down 14% and the global index is only down 10% also if you look at valuation PB racial for the HSCI is at oh. Six times and that's the lowest ever that compares with two. Three times with the for the global index So you can see the extreme pessimism for Hong Kong listed a Chinese shares in many ways it is a Global sentiment on Chinese cheers because those are listed in Hong Kong and Hong Kong is the open capital market people can come in and out anytime they want versus mainland where capital control is very much in place so you know all the biggest stocks from China are listed in Hong Kong as well ¢10 is The proxy of of China risk and it's just you know being taken over by Quaijomata as China's biggest stock. So what are the catalyst investors will be watching for now? ",https://www.youtube.com/watch?v=dp8PhLsUcFE,150,2022-10-03 00:58:26
10341,"So now you've been a JP worker for about 25 years. Yes. Okay. So and now you run one of the most important parts of JP Morgan which is I say is the asset and wealth management business. What actually is wealth management and how is that different than asset management? Great question. The two are often used interchangeably but but they're they have distinctions asset management business is where we manage money on behalf of Institutions sovereign wealth funds pension funds we manage them in mutual funds we manage them in ETFs we manage them in single stock single bonds Hedge funds private equity and the like and that is the heart of the fiduciary business that we run here at JP Morgan. Is that plus Standing someone's entire balance sheet. So, for the individuals where we manage money, we also help them with their mortgage. We help them with alone that they might need. We help them with their basic credit card and so wealth management is trying to help someone with their entire life both their assets and their liabilities, their planning, their ",https://www.youtube.com/watch?v=dp8PhLsUcFE,151,2022-10-03 01:02:35
10342,Brainard Daily there is some signs of caution that they see that you're starting to see maybe some signs of the fed splitting and just how much tightening we could see from the central bank moving forward but never Asian equities in particular here you're seeing US futures Survey did continue to see sentiment a bit more sour when it comes to manufactur Of things. Are coming online here. Not a great start to this Monday morning. We'll see how the offshore rate goes now that we're not seeing more of these PBOC fixings for the whole week. We did see Friday the FX body there to set to tell banks to basically start pricing their rates made close to the fixing as well or we're talking about Opec Plus that considering that cut in output so yeah oil mark is definitely jump This morning two% gains for WTI as well as bread 87 bucks for bread now gold futures where we're capping the best weeks since August and we're watching that to US 10 year yield we're back below a four% here at 379 let's talk But more about Opec now the cartel will consider cutting output by more than a one 1 billion a one 1 million I should say barrels a day when ministers do meet in Vienna on Wednesday let's bring in our energy reporter Stevence Us now so forecasting a cuts walk us through what the thinking behind it is Really high as this move the neo when it comes to supply and demand dynamics. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,152,2022-10-03 01:06:57
10343,"And Viana on Wednesday planning this week ahead as well we'll talk you through that And Mark it's a new quarter I think it's still the same challenges bring forward should I expect maybe investing To improve in any way Not by the early signs that we're seeing across markets this morning. I think it's a pretty strong signal. Traders have got fresh piano accounts now. It's a new month. It's a new quarter. Positioning would have been adjusted towards the end of last month. Now, they can go back to some of the bigger limits that they had and yet there are seem to be expressing their views pretty early. In the in the session here we've lost his across most equity markets the dollar is still reasonably strong bomb markets look a little bit shaky although no major moves so far and as you as discussing earlier oil prices are higher on possible opic move so the themes haven't really changed the great deal from what we were seeing in the previous Water and equities team that seem to be a bit of the weak link Right now people seem fairly confident they can push most of the major markets lower and of course there's a little bit of anxiety about what may be happening in the banking sector in Europe later today as well that's why you're a stock futures are unusually busy and every week so far today but overall it is is pretty much traders Adding on to some of the ideas they had in the previous weeks that they they still see downside 40s. You mentioned about your futures at this downside that we're seeing. It's quite right to see that big big move. In Asia, is it mostly UK story or are you doing there's more to that I mean Bloomberg is running a story about credit sweets which is a very large bank within Europe ",https://www.youtube.com/watch?v=dp8PhLsUcFE,153,2022-10-03 01:11:16
10344,"Is basically you should basically front load your your rate adjust Transmit economic activities a big concern and of course because of the The fed out talking a lot of people because the economy in the US is actually a lot more resilient. It's kind of Depreciation pressure To also not become more hawkish because obviously it influences policy and that's where we are. So we are going to war more. We we've been adjusting our policy rate adjustment. A little bit more on the hockey side even though in a recessionary Narrative is becoming a upper dominant Are you ready about intervention we've seen three at the last four major economies outside the US basically go through some major interventions last week Doesn't make you any convinced that maybe there is gonna be some sort of concerted coordination that that needs to kinda reverse the moves that we're seeing. Well, you know, I mean, normally, if you think about coordinated Just say coordinated effects intervention you have to also believe whether the fed or the US is uncomfortable with dollar And at the moment it seems like the fed seems to be okay with dollar strength. That is the basically the intended transmission mechanism if it's policy Allowing stronger dollar to drive down this inflation. There's a lot of I guess that that word of crisis being thrown around you know we're getting a whiff of Asian financial crisis or some of these superlatives in the in the price actually See the currency markets do you think we're actually quite there or we just forgetting how, you know, what a global tightening kind of. Well, obviously, ",https://www.youtube.com/watch?v=dp8PhLsUcFE,154,2022-10-03 01:15:36
10345,"I can cut ahead of the fed and these are emerging market or central bank that have hiked earlier than the fat or hike a lot more. Okay, we'll talk more about that coming up with Johanna's city's chief agent Pacific Economic. She's sticking with us. As soon as the first word news, we have Monnie Quinn in New York. Hey, Bonnie. Hey, Yvonne. Good morning and thank you. Brazilian President Jair Bolsonaro is heading for a runoff election on The outcome still puts the former president within reach of another stand at the helm of Latin America's largest economy. You pay prime minister Liz Charles says a controversial decision to remove the top tax rate was made by her finance minister Trust all the BBC her administration should have laid the ground better for the mini budget announcement. Says the chancellor is privately trying to head off a potential rebellion with at least a dozen government MPs going public with their opposition to the plan And I do I do stand by the package we announced and I stand by the by the fact that we announced it quickly because we had to act by do accept we should have laid the ground back Billionaire J. D. Dot com founder Richard Lewis has reached a settlement with the Minnesota student who accused him of rape in 2018. It brings her civil suit to a close less than 48 hours before a trial was due to begin. Was that one we're not released. Additional damages in the lawsuit. President Biden will visit Florida on Wednesday to survey the damage left behind by hurricane Ian. The massive storm is killed now at least 47 people in the state. Biden says the damage is likely to rank among the worst in US history. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,155,2022-10-03 01:19:58
10346,"Central challenge of the fight to stop climate change. Welcome to Deborah Australia. You're watching Blue Markets tryna open. We have mailing market shut for the whole week here. An obviously there's a lot to look ahead to of course, you know, what sort of tourism are we gonna see? If any this week, just given the COVID rest We see domestically there. Here's what you're seeing which was a revenue here. For much of these major holidays, basically fell starting from 2021 up until now. So, how bad could it get for this time around here? It's gonna be a pretty interesting topic Leading up to of course the party congress just a week a few weeks away and we'll see how domestic tourism really fairs here not much really when it comes to investors too as we as we look ahead to the next few weeks still weather is Johanna Twa City Chief Asia Pacific Economist on just you know you're you know outlook for Golden Week Well is is this gonna be a big test for consumer confidence Look we know that this is still we still are dynamics or COVID so there's still a lot of vigilants to keeping things contained so if there's any travel probably people will travel within close vicinity I think long haul travel is being discouraged so I think in this environment we couldn't expect that much really from the Golden Week how how do you think you know one's trying to reopen I mean if if there is a weather it's end of this year after the party ",https://www.youtube.com/watch?v=dp8PhLsUcFE,156,2022-10-03 01:24:21
10347,"Maybe we may have that and I think Sarah Covid is a big big thing like we need to get a consumption to pick up again. We need to have some confidence. Joanna, great to have you here kicking off the week with us Economist here in our Hong Kong studios just take a little one time socks to watch HSI we're seeing already the pre market falling some one% or watching somebody as tell us suppliers some of the EV rivals in China particular just give it what we saw with a missing their es Deliveries there. So, they were sighting at least some of these logistical snares that the supply chain issues that very much are still a big factor. We're also watching China property to the banks have been urged to offer funding for property financing. That was one of our scoops on Friday as well and we're watching Billy Billy that stock as well down some one. Three% and now saying that they are now a primary On the main board of the Hong Kong exchange. We got plenty more ahead. I've always been a person who's just been attracted to hair I like to sit and think and theorize how I can manifest these visions that I have for braiding and how I can take something that Macy ",https://www.youtube.com/watch?v=dp8PhLsUcFE,157,2022-10-03 01:28:41
10348,"Is it possible the industries in an arms race that will Lead to spending itself into an over supply. I mean, that has happened before We we we've looked at this very carefully and yo, the digitalization of everything. Tell me what aspect of your life Emily isn't becoming more digital. Well, I'm trying to prevent that but yeah. Hey Celebrated that. The industry cost 500 1 billion dollars last year. Overall and estimatar a one 1 trillion dollars. A doubling by the end of the decade. At that point. I believe those estimates. It's not that there's not gonna be some And turns on the way and the majority of that is driven by Process technology of which only three companies can satisfy that needle. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,158,2022-10-03 01:33:04
10349,Tax rebate to spur home purchases in China that's certainly is lifting some of these moves light on a wanker as well two. Three% higher we're watching the EV space tell us a Are also treated in China so we can't really see that that reaction but we did hear that they're deliveries didn't miss estimates so most of the EB makers are lower here today BYD down one. Seven% neos heading the opposite direction so it's Picture overall. Talking about casino gaming revenue that rebound in December the key catalyst top pic sends China he says least preferred according to DS Kim SJM so those One 1 billion Have you on the program it's interesting for fun managers like yourself these days everything seems to be driven by the macro picture how do you do your bottom up analysis how do you look at the fundamental We don't. Cash flows if pricing power and are run by management that has shown a long track record of managing the business well through difficult times because what we find is that when you go through a rough patch which we're in an probably still going through that these companies are able to strengthen their market position. They might be able to Start new projects or even require other companies and that leads their or sets up their ability to produce really good returns over the long term. So that's what we do. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,159,2022-10-03 01:37:17
10350,"Are facing a downturn in their cycle right now Consumer electronic sector The company is looking at a more focused on industrial and auto use of chips where we are investing companies that are are In the chip business but there there's also the banking sector which has done very well if you invest in the right banks and there are some ancillary providers to the chip industry that are more insensitive to the cycle. So for instance people will provide materials. And they are needed no matter what. So Company with investors chemical and they produce hydrogen peroxide which is needed for Making of chips it's an essential a part of the process and it's a global demand so companies like that which a less sensitive to the cycle than consumer electronics we'll do better. I've gotta ask you where all of the three markets that you're looking at now. I I've seen a lot of pressure on their currency. It it terms of of currency exposure. Should you head it now and what's the best way to do so against the dollar moves? For for us we actually don't have the option to hedge currencies in most of our mandates but where we have had where we have the option to do so we actually are not hedging Foreign currency risk at these levels. You know, at at everyone knows the BJ finally intervene at 145 just 10 days ago and this is the first time in 24 years since the Asian financial crisis. And I believe that Asian governments have learned from the Asian financial crisis that you just can't. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,160,2022-10-03 01:41:35
10351,"Between the two issues Iran says it has about seven 1 billion dollars from oil sales blocked due to US sanctions. Russia has suffered another operational defeating eastern Ukraine casting doubt on its plans for a total annexation several 1000 Russian troops were through from Lyman Indonettes go over the weekend after becoming surrounded by Keeves forces the town was a key to logistics hub four Moscow it comes down stays after the crime and announced it annexed the region Holding referendums labeled a sham by the west. The US has said to be willing to provide $one. 5 billion a month to Ukraine to five Russians invasion and is pushing the EU to pledge similar help our To say congress has said to demand that allies share the cost of burden for long term aid during the conflict. The IMF has previously calculated that Ukraine needs about five 1 billion dollars every month to keep its economy going. Global news 24 hours a day on air and on moonbury quick take powered by more than 2700 journalists and analysts and more than 120 countries Is Bloomberg. About anything. Just take a look. How the Chinese property stocks are doing here this morning and getting a bit of a bump. On some of the news that we got Just a few days ago the banks apparently told to offer a bit more funding for the property sector 85 1 billion dollars of net financing to be in battle property sector they're according to our reporting care of there was also some moves when it comes to relaxation and some of these home buying and all that It seemed to be stimulating a little bit here. These stocks at least were here today. Country gardens up some five%. So, it's China Wonka. We're also watching some of these kind of Brazil links sort of ETFs ",https://www.youtube.com/watch?v=dp8PhLsUcFE,161,2022-10-03 01:46:09
10352,And from Bosonaro side of obviously we are watching if he will increase his rhetoric given that he can he got a much strong In pools and also his candidate for the state governors and for lawmakers got a much bigger support than expected so he's coming out of this first round vote I think it's stronger than Paul's had suggested and this will probably give him some boost incoming days. What does it tells about just still the population and and how they feel about Balsonaro At this point Is is a big part of the population still gonna stay with but also narrow. What what do you think is is the sentiment on the ground? Yeah I I think the outcome was very surprising because all polls were indicating that Lula will come out much with a much wider lead and maybe even winning the first round so I guess for those voters obviously it's it's a bit disappoint And A much more divided political sentment incoming days this election has been very polarized like it was in 2018 so we are hoping for like a very Of fiery On politics going forward the northeast of the country is the the region that has most rule of supporters and the southeast is where both is stronger and we also had some surprises on state governors there with The richest states electing both ,https://www.youtube.com/watch?v=dp8PhLsUcFE,162,2022-10-03 01:50:17
10353,"Mainland markets here today throughout the week for Golden Week but Hong Kong, of course, closed tomorrow onwards. Let's take a look at all this settlement case that we're looking at as well with Billionaire J. D. Dot com, founder, Richard Lil. It has reached a settlement The Minnesota student to accuse him of rape back in 2018 and it brings her civil suit to a close less than 48 hours before a trial was set to begin for more or less bringing our chief correspondence With the details what we know so far about the settlements. Well, we don't know they didn't disclose what this settlement amount was. This is a civil case, not a criminal case. If you remember, they prosecutors did not decide to go down that route. The proceedings for a criminal case were were never, you know, never went forward Due to a lack of evidence. So, the accuser did file AA civil lawsuit and we did come down to the last couple of days before the trial in the United States was set to begin. Settlement has been reached. She was seeking 50 1000 US dollars plus other punitive damages. We do not know the final amount if there An amount or what kind of settlement was reached. However, there was a joint statement put out by the two parties essentially saying that there was a misunderstanding and that reputations on both sides had been hurt and they're happy to put this. Paraphrasing. He took over a CEO. He's still the chairman but we've seen Richard Lube kind of go less high profile ",https://www.youtube.com/watch?v=dp8PhLsUcFE,163,2022-10-03 01:54:41
10354,"Hey Facebook where markets trying to open up Bonnie Quinn with the latest business last headlines Tesla's worldwide deliveries misses on the third quarter with the company blinging challenges and securing vehicle transportation capacity as it continues to ramp up production it delivered a record number of cars in the third quarter but still fell short of the 358 And the market was expecting CEO Elon Mosques as Tesla is aiming to smooth out deliveries away from an end of quarter rush. We have to exchange coin base says it has fixed an issue which prevented the company from processing transactions with US bank accounts for more than 5 hours. The company tweeted that it was unable to take payments or make withdrawals involving US banking hounds but account holders could use debit cards or PayPal to make purchases Coinbase says funds were Doing the outage? Dubai has had a new property record for a sale with a mansion on Palm Jamara Island selling from more than 82 1 million dollars. The luxury home is still under construction and we'll feature eight bedrooms, a teen bathrooms, a cinema, a bowling alley, and underground parking for 15 cars. Property prices have risen in Dubai over Year as the government seeks to attract more experts And those were your latest business night headlines. Yvonne. Alright Bonnie thank you check out what it comes to markets here things are turning around so we're basically looking a little bit better for Hong Kong here today to Take a look at some of these big moves that we're seeing across country All these news that banks have been told apparently to offer funding for property developers and out there like so you're seeing the BI China developers peers up ",https://www.youtube.com/watch?v=dp8PhLsUcFE,164,2022-10-03 01:59:03
10355,"To read that school of becoming carbon neutral by 2050. Solar plants like this 1 may help the country reach its net oh goals. While Tesla's in the like make for good headlines the reality is that even if every car on the roads today when electric it wouldn't be enough to curb global emissions to avoid catastrophic climate change. Greenhouse gas emissions from transportation account for about 29% of total US greenhouse gas emissions. So what about the other 71%? Instead of burning oil and gas to give us the energy and electricity we need we wanna do 100% clean energy Vehicle is all electric with no fossil fuels. We wanna do that with our buildings and if we can do it in one building, we can do it in all buildings US greenhouse gas emissions. It's a really a reminder isn't it just how sensitive the markets are to any commentary about trade we did see some pressure on the UN we did see some pressure on our futures that is now being reverse ",https://www.youtube.com/watch?v=dp8PhLsUcFE,165,2022-10-03 02:03:13
10356,Flinching resolve it is really come back to inflation now that's the page that's creeping up and It's about essentially how fast they go. So you know this is it right. So that's what we have. Speaking of the ranging between the red and master and Mary Daley and Lail Brain out for the time being. Yvonne you know bench brunch first day of the quarter. And you gotta think we're sentiment is we you know there's so much bad news being priced and already you've already seen oversold conditions and many of these markets the dollars Measures also looking like it's a bit stretched as well. It is the fourth quarter Gonna see maybe it's some change you know we're we're starting Maybe things are looking a little bit too bearish right and you take a little more history is concerned basically stops have posted fourth quarter drops only three times in the past 20 years I know this is a different sort of backdrop that Talking about giving just the moves that we're seeing what central banks are doing but maybe history could be on our side this time around which we'll see. Ultimately what are we watching for today is The third quarter quarter of many would like to forget is over with. Yeah I mean it initially trade us seem to come straight out Setting everything in pretty much the same mood as they were at the end of the last quarter. It's a new piano period so they've got fresh positioning. They can certainly have their still bearish. It's a good time Them to to take positions early in the month and and the quarter. But as you say me something's pretty oversold already. If I too pretty bad call does in a row at a bad year for equity markets in it. Particular So certainly some people might be looking around for some bargain hunting there and we do have the the US earning season coming up in the begins at the end of ,https://www.youtube.com/watch?v=dp8PhLsUcFE,166,2022-10-03 02:07:33
10357,"By the end of the year Ben is a legitimate reason for saying they can take a pause and not obviously will be slightly negative for the US done Mark thanks for joining us Mark Crank here MLS strategist and you take a look just what the week ahead has in store you know it's really about the seasonal bank decisions here in Asia the RBA are being zed Are underway. The RBA one can be pretty interesting, right? Is this gonna be the last kind of super jumble hike where to see. Now that we've given That governor low is starting to maybe start to price in that pivot Korea, Thail Philippines Taiwan as well but the big one to capital the week is of course that US job support rish. And you know Aussie dollar 63 at one stage not 64 but nevertheless set an eye is a chief agent At Morgan Stanley. Always great to see you. It's teams relentless. Is there anything which could possibly right now halt this? I'm not gonna say king dollar but I have no I have said it now but anyway the strength of the dollar Right in terms of the framework on the dollar outlook what are FX team highlights is that there are two key things that they are watching one is that they want the fed great hike expectations to pick and second is the one rest to the world's growth through bottom out so now I think on the third rate high expectations But I think the biggest story would be when do we see the rest of the world's growth bottoming out and in terms of our team's forecast we have that happening in the first quarter of next year ",https://www.youtube.com/watch?v=dp8PhLsUcFE,167,2022-10-03 02:12:01
