id,text,video_url,iteration,created_at
17038," Basically, it does not have the resources and money to build a kind of conventional weapons that other countries are able to build. So what happens is, North Korea concentrates its resources on building nuclear arms and missiles, which exports, called, basically, a symmetric weapons. It's the kind of weapons that gives North Korea an instant edge. Think of cyber-hacking abilities in that context. It doesn't cost them much money, but if you have the right people, and if you have the right training, you are able to cultivate an army of people who are able to penetrate into the computer. It's a symmetric weapon that is not a threat to computer systems of other countries. And that's what North Korea is after. But if you consider the fact that there are only about 1,000 IP addresses in North Korea available, and many of them are basically loaned from Chinese communications companies, you can kind of tell why North Korea is willing to send its hackers abroad rather than operate from within. What's the matter with operating from within? Well, first of all, it would mean that a lot of information would have to be coming in from the outside world, which could risk exposing the government and the people to whatever truth there might be about them. So they're sending their trained hackers to China and other countries where access to information is better. But at the same time, because these are allies, and also because they have their diplomats stationed in countries like these like China, they're able to regulate and control these hackers better. So formally, North Korea denies engaging in hacking and describes accusations to that affect as enemy propaganda. It took me at least half a year to track down these people. It felt like a wild goose chase in the beginning, because a lot of the people like these are protected by the government in South Korea. But at the end, I was able to find a person who had pretty extensive ties to the North Korean defective community here. And then I was also able to gain access to the people who had actually done programming hacking from North Korea before coming to South Korea. And Jung is one of them. Jung actually is not a real name. I knew before meeting Jung that he was in his late 30s. But when I actually met him, he looked at least a decade older. He wouldn't open up. I mean, it took me, I think, at least an hour to make sure that he would trust me enough that he would share with me his life story. When he was first sent to China, he was a student studying computer science at a university near the border with North Korea. And he came back and realized that there was a lot more to do in China because he had more access to information. And he asked that he'd be sent back to China. And there was also recruitment going on for people who would actually do coding officially, but really hacking from North Korea. So he applied and he got the job. Once he got to the border, he crossed by foot and from there, he took a bus. And then when he arrived at the station that he would spend years in later, he learned that the three story building in the heart of a city was actually provided for free actually by a Chinese man who had business ties in North Korea. There were actually two other people that I had met. They all said that they go to this freelance website for programmers and clients from around the world would come and give them orders, give them jobs to do. Some of the jobs given to Jung were cracking open, commercially successful anti-virus.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5444,2022-10-22 01:22:49
17039," Jobs to do. Some of the jobs given to Jung were cracking open, commercially successful anti-virus programs. And once he was able to open that up, he replicated that program into another product, which his client would repackage as a whole different product, to be sold to other people. He also created what we now call bots. There are very popular online games, including lineage. He would create a bot that would just roam around without any supervision from the user and basically trade items without the users on that game. He would grow that bot on lineage and sell it for almost $100. Another defector said the money from clients was wired primarily via PayPal, to accounts controlled by minors because they were the only ones with access to legitimate bank accounts. Jung had to make at least $100,000 a year and he doesn't get to keep most of it. Actually, most of the money goes to the minors to the North Korean regime. But if you don't meet the court, and the minors will make sure that they'll put enough pressure on you. And if that happens repeatedly, you will face the growing odds of being sent back home. Among the three people that I spoke to, there's a common thing that they all tell me, which is that on every Saturday, they have to do this propaganda session, which is basically about gathering all the hackers together into a room and they have to recite whatever message, whatever lines come from Pyongyang, about the Kim family, about socialism. If you're especially someone who with a free set of mind, that's stressful. One person actually was really stressed out what he heard about North Korea, once he was in China during the propaganda assistance, he just couldn't take it. Jung was a senior member of the unit that he belonged to and he was good at Chinese as well. Whenever a senior North Korean official came from North Korea to check on the hacking units in China, Jung would accompany that official. He doesn't provide me details, but he calls it unsavory incident that happened between him and an official that he was traveling with. And that altercation prompted him to defect, but there was no one that he could turn to after defecting. He would, in disguise, roam around China. He called me that he actually enjoyed it. He actually enjoyed the freedom of not being known to anybody, just roaming around a country that was huge. How did he make the money that he needed to carry on? He did the same thing he did at the North Korean unit. He would take orders, he would reverse engineer software to make money, but at one point he said he was just sick and tired of it all of a sudden. He just wanted to find a place where he could just settle down and he contacted South Korean authorities. Now, he lives in Korea. He met a woman here. Last time I checked the head of a baby, he worked for a software company, ironically, an antivirus company. What keeps coming up in my head, even long after I spoke to these people, is there was one common thing about them, which was the sense of disillusionment. One day had access to outside information, one day were able to freely roam in the Internet.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5445,2022-10-22 01:27:13
17040," The solution went. One day had access to outside information. One day, we were able to freely roam in the internet. There was a spark. And one day realized that there's a discrepancy between what they think is really happening and what North Korea is telling them every Saturday morning. That's when the spark gets bigger. The little fire is what eventually drives them to decide to leave, even if it takes a huge risk on their lives. The spark is what they think is really happening. The spark is what they think is really happening. The spark is what they think is really happening. The spark is what they think is really happening. Step into the shopping center of the future. Since they started popping up in the 1950s, malls have been the quintessential American shopping experience. Muscling temples dedicated to the wonders and excesses of retail, food service, and entertainment, the rise of the mall coincided with the growth of the suburbs. The heyday of the malls really is the 1970s, sometimes referred to as the malling of America. They really thrived at providing some sort of public gathering space, some sort of social life in addition to actually giving people places to shop. Over the past few decades before then, lots of developers were building malls and it kind of coincided with the growth of highways. So as more people started traveling and interstate started being built, developers really wanted to put something to attract people to stop. Take a look at an average American mall today, however, and you'll see a very different picture. Closed stores and empty hallways became the norm in many malls even before COVID-19 delivered them another set of problems in 2020. So what happened? This is the story of the rise and fall of American malls. When malls work best, they survived and thrived thanks to their anchor stores. Those are the stores that are on the edges of the malls and that are outward facing to the parking lot. So if you're a shopper, you're going to walk through one of these big, usually a department store. Silesher centsent Of their sales segment with a trending",https://www.youtube.com/watch?v=dp8PhLsUcFE,5446,2022-10-22 01:31:38
17041," are outward facing to the parking lot. So if you're a shopper, you're gonna walk through one of these big, usually a department store. So if you're thinking about macy's or sears or JC Penny, those are called the Inker stores. So once shoppers are done shopping there, maybe they wander to the middle part of the mall, shopping at the other apparel shops or even going to buy some food, but you really had to have a reason for people to shop in the first place. Because anchors bring in all those people, they tend to pay very little rent. Around 80% of income from mall owners come from the inline stores inside the mall. Over the past few decades, malls have been facing challenges from all sides. The first being, there's just too many of them. As early as in the 90s, the malls were beginning to compete with each other. We have a lot more retail square footage per capita than Canada. We have only seven times more retail square footage per capita than Europe. After the 2008 financial crisis, lowered retail spending across the board, malls and especially their department stores also had to contend with a new challenge that was growing fast. Mall started to suffer in the early 2000s with the rise of online shopping. Suddenly, they didn't have that captive audience who had to go to the mall to buy something. You didn't have to get up, get in your car, drive all the way to the mall and then see a bunch of other people. You can just do it from the comfort of your own. Department stores overall have become less relevant over the years. Many have fallen totally off and that's Sears, JCPenney. Several bankruptcies in this space have really hurt the industry. But as department stores go, so does the mall often times. So if department stores start closing locations, that means they're usually leaving malls. This is the Green Briar Mall in Southwest Atlanta, Georgia. It's in many ways emblematic of the problems facing malls today. It's been there since 1965. So for more than half of a century, it's been serving this area of Atlanta that's predominantly black and also as middle-class neighborhood. It started with anchor stores that were department stores. So you had JCPenney and then Riches, which was later bought by Macy's. So you had these two national chains. It had the first Chick-fil-A in a mall, like that type of format. So when you think about the history of malls, like Green Briar had like the perfect template, but now Macy's will be exiting the mall, meaning that the mall will be left without an anchor, which is vital to attracting other shoppers to come into the stores. Green Briar then because it's kind of an example or a test for all these other middle-ing malls across America, about what do you do when these large department stores as a business decision on their end are trying to just stay in the high-quality malls? How does a middle-ing mall survive? What's their next strategy? For more information or at Bob R같's website or at McDonalds, visit K or other. UK Greenbrier is a textbook example of how closely the deterioration of the middle class in the US is tied to the health of its malls. The median income for the surrounding area has reduced by $6,905 over the past 15 years to a total of $20,756 per year and yet residents and store owners hope that Greenbrier mall will see better days. malls are made up of the people and communities that help fuel them. Greenbrier is still a place that people go to and cherish even if on paper it doesn't have-",https://www.youtube.com/watch?v=dp8PhLsUcFE,5447,2022-10-22 01:36:02
17042," see better days. Mauls are made up of the people and communities that help fuel them. Greenbrier is still a place that people go to and cherish, even if on paper it doesn't have the elements that make it a thriving mall. A lot of the existing constituents and residents there feel in many respects that they worked hard their whole lives to be able to experience the American dream. The single family suburb and house in a leafy yard near a big mall that had a great Macy's. They're very reluctant to see that taken away from them. Now that Macy's is gone, Greenbrier may try to take inspiration from what many Mauls were doing in the years following the financial crisis, focusing not on shopping but experiences. That was a trend we were seeing, you know, in 2016 up into the pandemic pretty much. And by experiences I mean everything as dramatic as a water park or hosting like concerts to have people want to come other than just to buy stuff. Having Instagramable moments, making sure your store is pretty that people want to take a photo and post it on Instagram or Twitter. Historically the mall has always been a place for teenagers. You like to hang out, see your friends and also kind of be seen at the mall and that hasn't completely changed like before the pandemic about 95% of Gen Z's. So today's teenagers had gone to a mall in a three month period. So teenagers are still going to the mall and they've always been key to having thriving malls because they're coming into their spending power. And once you went over teens hopefully you're really winning over a loyal customer for life. But thanks to lockdowns across the country most Mauls at one point or another were shuttered in 2020. That means no one using the multi-billion dollar American Dream Mauls indoor ski slope. No one going to the King of Prussia malls indoor skydiving attraction. Basically the pandemic gave Mauls what they didn't need another problem. What would your net income or net operating income have been in 2022 without COVID and what is it now in a post COVID world. So our views is roughly 10% hit to net income over that period. That's Vince Taboni from the analytics from Green Street Advisors which rates American Mauls from A to D just like a report card. And if Mauls did have a report card they wouldn't exactly make honor roll. During the US out of the thousand Mauls in the country there are roughly 250 Mauls we grade A minus or better. The B and C quality Mauls which is the vast majority of the Mauls by count we think are on a negative trajectory and it's going to depend on a lot of the local dynamics ownership decisions around how much money to invest in the property. We'll determine whether this mall can survive as retail or so you know rapidly melting ice cube. While there have been a few bankruptcies among real estate investment trusts that own mostly B to D malls in the past few years A malls really are doing just fine. Some of the most productive shopping centers in the country are super high-end so I'm talking about bowel harbor shops down in Miami, Florida. There's Americana man has it in Long Island's Gold Coast, the Grove in Los Angeles. These are places that have all high-end stores and have done quite well. A lot of that has to do with efficiency of their properties so their sales per square foot are really high but also they've invested a lot in their actual mall because it has to look beautiful it has to have all the services that that a wealthy shopper expects. So what will the future hold for less sought-after malls that can't revive their golden years? For many of these malls it will mean closure and then hopefully conversion. If they can't get a new use to come in it's expensive but you can just demolish it and there are still quite a lot of sites just sitting.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5448,2022-10-22 01:40:12
17043," It can't get a new use to come in. It's expensive, but you can just demolish it. And there are still quite a lot of sites just sitting waiting. Amazon has been picking up more and more of those building their big fulfillment centers. Also, a lot of communities see this as an opportunity in order to redevelop, re-enhabit this dead mall to help that community meet the challenges it was never originally designed for. The number one reuse of an existing mall is as workspace. It's actually pretty easy to just throw some carpeting down, cut a few more windows, and turn it into office space. Sort of number two reuse of malls is either in medical, health care, or education. Lots of great examples of community colleges all the way down to elementary schools. Moving into malls. Then the third strategy that I wish happened more is actually just demolishing the mall and re-grain it. Either reconstructing the wetlands that used to be there, and that frankly, we never should have built on in the first place, or providing community parks and gardens. While most analysts say post-pandemic retail shopping could breathe some life back into the American mall, many are not long for this world. Depending on where you live, it might be time to make one last visit, grab some food, do some shopping, and say farewell. When former President Donald Trump announced plans to scale back two national monuments in Utah, there was outcry from a lot of people. One company, in particular. Patagonia really is a resistance brand. They embraced the liberal resistance against President Donald Trump and really put themselves at the forefront of that movement. In 2017, it sued the Trump administration for sort of slashing the size of these two national monuments in Utah that were kind of mechas for climbers. It said at the time joining the legal fracas was both extraordinary and obvious. The company's General Counsel said it took exactly one email to the board to decide to actually do that. I sent the case is still out. Well, I think the only thing this administration understands is lawsuits. We're losing this planet. And we have an evil government. And I'm not going to stand back and just let evil win. This year it got even more active, it changed its mission statement to quote, Patagonia isn't business to save our home planet. Manufactured these little tags on some of it.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5449,2022-10-22 01:44:36
17044," It changed its mission statement to quote, Patagonia is in business to save our home planet. And then it manufactured these little tags on some of its clothes that if you flip them up, it says, boat the assholes out, very implicit, running up to the election. And it launched a digital tool to help people find the polling place. And on that digital platform, it says, boat the climate deniers out of office. Again and again, on the loop. This isn't the first time that taking a stand has paid off for Patagonia. The business which is now worth over a billion dollars was built on it. I couldn't care less about making more money, but by doing the right thing, it always ends up making more money. So is this all a strategy, a sort of premeditated strategy? Who knows? I mean, Sean Arts has been very vocal from the start and makes no bones about. He calls himself a dirt bad climber and an accidental entrepreneur. So I don't think he's fudging this, but what's important is that it's sort of a textbook marriage of philanthropy and profit. If you want to understand the entrepreneur's study that juvenile delinquent, because they're saying, this sucks. And I'm going to do it my own way. Of course, like every other teenage kid, I had no idea what I wanted to do with my life. When I was 16 years old, I took off and drove across the country, went into the Wind River Range and discovered mountains. Patagonia was born out of Rockclimate Abonchino Arts first business, Schuwenart Equipment, which made in soul climbing supplies. Abonchino Art was a blacksmith in the 50s and he started selling climbing gear out of the back of his car. That was less harmful to rock faces. This is sort of the origin story of the company. It's called itself the activist company, a activist company. Six months out of the year, Ivanshin Art is a blacksmith. He makes mountain climbing gear. The other half of the year he climbs. In 1968, Ivanshin Art and four friends, including Dag Tomkins, the late founders of the North Face brand, embarked on the ultimate road trip from California where they were based to Patagonia in Argentina. The mountain was in a good mood, dazzling sun, calm air all day. If this weather holds, they could be on the summit within days. This trip became a documentary about these friends who were hippies in the 70s climbing in Yosemite where the sport became a lifestyle and how these friends became pioneer of the outdoor industry. Schuwenart moved from selling petons to polyester and in the 70s Patagonia was born. In 1973, Schuwenart and his wife Melinda opened the very first Patagonia store in Ventura, California, where the company's headquarters remained today. Melinda Schuwenart was the driving force behind many of the employee benefits, like on-site childcare, that helped the company achieve an impressive 4% employee turnover rate. The retail and consumer product sector average is more than triple that at 13%. I do think that Patagonia was a leader, one of the first corporations, to take into account the human capital and make sure that their staff, all their employees were cared for in many ways, not just wages, but also they just cared about their people and knew that that's a good business model.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5450,2022-10-22 01:48:50
17045," Therefore, in many ways, not just wages, but also they just cared about their people and knew that that's a good business model. Patagonia began donating 10% of its profits to grassroots organizations in 1985. This later became the 1% of sales that Schu and Ad labels and Earth tax. I don't think it's for land free. It's rent for us living on this planet. While Patagonia was creating the blueprint of how to be a socially conscious brand, it was also turning a profit. It even made ink magazines list of the fastest growing privately held companies. So every time the company makes a decision to do something socially environmentally active, it is met with success. And that isn't lost on Schoenart or any of the other leaders of the company. The more money Patagonia made, the more it gave away under its philanthropic programme. Between 1989 and 1991, the payroll grew by 40%. But trouble was on the horizon. I think for 1991, we are looking at a recession. The question is how deep that recession is going to be and how long will be in it? Sales fell flat and the bank called in the companies revolving loans. A company that prided itself on taking care of its own laid off 120 people, roughly 20% of its workforce. That was when we decided that we were going to start doing things differently. And we're going to start running the company as if it's going to be here 100 years ago. With a renewed sense of purpose, Patagonia was ready for what it called business unusual. It started with the costly move to recycle an organic materials before launching a clothing repair service to discourage fast fashion. And Patagonia's influence was growing. What was intended as Schoenart's philosophical handbook for employees became an international blueprint for sustainable business printed in term languages. What's interesting to me is that all this, I hate the term on brand, but it's very on brand. It really works for the kind of companies created. It works for the kind of employees he's been able to recruit and retain. It all is very seamless in terms of the identity of him and the company and what it means in the marketplace. So over time, the company's mission and its marketing have become the same thing. The inflection point came in 2011, actually Black Friday. Patagonia took out a huge ad in the New York Times that said don't buy this jacket. And it sort of got into the nitty gritty on, you know, the carbon footprint and the water footprint that goes into, you know, a piece of a peril like a parka. And at the time Schoenart said the best jacket for our planet is one that already exists. So the company at that time said it needed to address the issue of consumerism, which coming from a for profit business hits pretty hypocritical. As the company encouraged its customers to buy less, its annual sales increased by almost 40%. The stance on this is hypocritical is loud and constant talking about consumerism in a critical light while very much being a part of it. Fast fashion is top on the list of environmental destruction and not just destroying the environment but impacting human health. They are in the fashion industry, they're clothing retailer and to come head to head with that is courageous. You're not only just trying to create a product that'll last but you're also educating an entire generation of people to understand that whole ideology that you don't need to change out our outfits. In 2014, Rose Macaria was appointed as CEO. During the next six years, she grew Patagonia into a billion dollar company while also scaling up its environmental goals and bringing a more political voice to its activism. Ivana had this model where he was basically saying you can have a great business, you can make quality product, but you can also do the right thing by the environment, by your employees, by your community.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5451,2022-10-22 01:53:15
17046," Great business, you can make quality product, but you can also do the right thing by the environment, by your employees, by your community. And that to me was like the most holistic vision of business that I'd ever seen. So right now Patagonia has a team of about 20 people, solely focused on activism and grants. And this all comes at a time in the past decade when consumers are paying much more attention to the social footprint of companies and where they buy their goods. So what's happened is all this is good business for Patagonia in the past 10 years, revenue and profit at the company of roughly quadruple. It's private, but estimates are it does about a billion dollars in annual sales, which is sizable. And that's part of the reason why it's been such a for to a disciple as it's ramped up its activism and become more vocal on these things. It's resonated with the market. As the company branched out into other areas, including a venture capital fund for environmental causes and sustainable food, revenue reached a new peak of over one billion dollars in 2017. But this was still small change compared to fast fashion heavyweights like Nike, who made $37 billion that same year. Patagonia's conscience hasn't always been reflected in its customer base either. Personalized vests have become the go-to corporate uniform. And the expensive price tag has helped the brand and the nickname Patagonia. It's expensive stuff, it's expensive apparel. And that is part of their calculus in terms of the activism, you know, a lot of the more sustainable parts of this pie chain art. There's a premium for organic cotton or sustainable down. The Patagotchi label is a symptom of that. So Patagonia products are very popular, of course, with people who are active in the outdoors, but also with people who are not as active. For instance, you know, people in finance where the Patagonia vests go to the office. And that's because of the image that the brand projects. And so they have to leave with the fact, although they, you know, preach for the environment and want to stand for good, their victims of their own success. Patagonia set sales records in the first three years of the Trump administration. Now, in 2020, things have changed. Is COVID-19 brought the business world to a halt? And the American people voted in a new administration. Patagonia appointed Brian Gellert as CEO. As far as if CEO transition goes, this one's happening quite strangely. There's no real budget for next year yet because of everything that's going on and all the uncertainty around that. Patagonia's new focus is going to be on forging a relationship with the Biden administration. It should be a more close relationship, but Gellert still has his guard up. During the Obama administration, they didn't always agree and he expects the same with Biden in the White House. They plan to bring litigation wherever needed against any government needed about the issues that they care about and that's climate change in the environment.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5452,2022-10-22 01:57:37
17047," MUSIC Okay, so you built this, so this is all. This is new since the pandemic. We assume Googlers would want more indoor outdoor options. I mean, it's so exciting. It's such a fun... It is. It is, but I would say the thing we're really excited about are these new buildings because we're building sustainability and everything we do. So really forward-looking. More? More? Good? Yes. Okay. Visit professor's library and here we are.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5453,2022-10-22 02:02:26
17048," Good? Okay. From one of the newest workspaces at the Googleplex in Mountain View, California, this is Bloomberg Studio 1.0 with Alphabet CFO, Ruth Porat. We're not far from her childhood home. Her father was a physicist at Stanford, her mother, a psychologist. After graduating from Stanford herself and then earning a couple more advanced degrees, Porat landed her first job on Wall Street in 1987, where she would spend almost three decades until Google's co-founders lured her to Silicon Valley. It's wonderful to be here with you. It's great to have you here at the Googleplex. Thank you for having us. So we are at Google headquarters in Mountain View and at this very same time you are making massive investments in New York office real estate. You're expanding headcount in Atlanta and Chicago and Washington, D.C. What's the strategy behind all of this? Well at the core we believe in hybrid work. So we do want to bring people back on campuses, but not full time. We're thinking it'd probably be a three to work week, but we think coming together is just such a core part of innovation, serendipity, culture, every element of it. And we're growing at a really rapid clip. So we are excited to be expanding our real estate footprint. And then we also wanted to make sure that we're meeting people where they want to be. And so enlarging the number of sites that we have available for people in particular sites where you have great diverse populations. Sundar just told me that Googlers will have this option of working in hybrid mode forever, literally forever. Obviously, you're embracing this massive cultural shift. But what are the risks? What are you worried about? So the positive we've seen is there's a productivity uplift we believe in giving people the opportunity to be at home some of the time, not do the commute, be able to deal with everything else in their life, and coming into the office. So the risk is, I think about my career and so much of the benefit in my career was the informal coaching, being pot-pron into meetings, all of the touch points that you have. And so I think that one of the most important things for all of us as leaders is we need to evolve the way we lead. We need to make sure that we're thinking about this hybrid work life and why that's the way to be the best magnet for talent and make sure that we're continuing to reinforce all of those great practices while opening up new great practices. Speaking of your career, before you were CFO of alphabet, you were CFOs, Morgan Stanley, and you started your career on Wall Street in 1987. Talk to us about the journey of going from big banks to big tech. Why did you make that leap? And what impact did you want to have? Well, I love doing it Morgan Stanley, and I became CFO the day James Gorman became CEO yes, needed to join him in that journey, and that was January 2010. And we were still recovering coming out of the financial crisis. There were still some pretty rocky days and a lot of decisions that needed to be made. And then I got to a point where I felt like we were in a great spot at Morgan Stanley, and obviously it's continued to do really well. And I just wanted that next chapter. On my view, in my career, I've always been focused on continually learning and I feel like when you hit a plateau the right questions, what's my highest and best use? And it's been an extraordinary time. You also survived Wall Street in the 80s and 90s, which is notorious Boys Club. And Silicon Valley has sort of come to be known as a Boys Club of its own. How would you compare those two cultures? Well, when I was starting my career many decades ago, it was tough and much worse than it is now, and it evolved. No question about it. Not where it needs to be, but certainly evolved and I saw it through my career. I would say the biggest difference out here is the level of impatience. And I love it. It's the view is if you can do some of the extraordinary breakthroughs that we have out here, if you can do natural language translation, everything we do with AI, with VR, with self-driving cars, why can't you fix this now? And that level of impatience I think is fantastic. The legend has it that when you got to Google, you were going to reign in the spending.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5454,2022-10-22 02:06:18
17049," Fantastic. Legend has it that when you got to Google you were going to rain in the spending, tighten up on the moon shots. Your nickname I believe was Ruth Vader. Was that a tough job to take on? So I think the narrative was written before I got here. And what I find most interesting about that is I firmly believe the single most important thing in the capital allocation is investing for long term growth. I think if you don't you are sowing the seeds of your long term decline. And I learned that really early on in my career. Now if you're investing in an industry like this and trying to do truly transformative things by definition, everything can't succeed. And so by definition you should have the metrics and data and milestones to assess is it working or is it not? Because if everything's working or if you think everything's working, I would say one of two things are wrong. Either you're not reaching high enough or you're not being honest enough with yourself about the pace of breakthrough, whether you're going to get there. So to me, a really natural part, you know, kind of a sister organization to investing for long term growth is actually thinking about how are you doing with the risk that you're taking stack rack them and figure out what's at the bottom so you can redeploy those resources to the top. They go together actually and so I find the narrative. It's a false choice to think that it's either about growth or it's about pruning stack ranking. They go together and you have to think of them as actually empowering one another. You advised the Treasury Department during the great recession. What lessons did you take away from that? What struck me is a lot of the lessons from the financial crisis are relevant and good times and bad times. So the most important is it's easier to prevent than to fix. And so you know, there was that was really clear during the financial crisis. The financial crisis was about liquidity and it dried up quickly and it would have been really easy six to 12 months prior to build in durable liquidity. You couldn't do it in the moment. And so this notion about really building a solid foundation on which you operate. You need to do that ahead of time. It needs to be all of the work we do on trust and safety and content moderation security. That is the foundation on which you can build everything else. The hangpaws at one point said to me you have to have the will and the means and too often by the time you have the will you no longer have the means his comment was be decisive act early even in the absence of information. I think that's true in this whole notion of investing for long term growth because if you're not actually assessing progress along the way and you just assume you know what we can keep investing in everything. At some point down the road you'll say I wish I made those tough calls to double down on the things that really mattered what times are we now what's your read on the economy today especially with rising inflation. Well I think back to March of 2020 and where we were and I think of all of the intervention and steps that have been taken since then and you've certainly seen the recovery coming out the back and and it's been really gratifying from those those painful days to see the breakthroughs that we've had not just on the medical front but we've also seen the improvement across businesses. I think one of the biggest concerns in particular is you're seeing us go through a digital transformation and the acceleration of it is ensuring that everyone has the skills the digital training and skills to thrive in this new economy. Google now reaches more than half the people on the planet. Why shouldn't we view Google as a monopoly? We often say that people come to Google not because they have to but because they want to. It's really opening the world for so many people so that's the intent.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5455,2022-10-22 02:10:41
17050," Hope you enjoyed this video! I want to talk a little bit about regulation. You were drawn to M&A in your early days at Morgan Stanley. Microsoft is making some big acquisitions, deals that some think Google maybe would have wanted to win in a former life. Is antitrust scrutiny constraining any of your business plans and your ability to compete? So the main thing that we've done throughout our life of Google is really invest in innovation as organic growth and we're continuing to do that at a really rapid clip. We have then layered onto it, tuck in acquisitions and larger acquisitions and we're continuing to be active. We're more in the smaller ones and add-ons to be fair, but we think there's a lot of opportunity still ahead of us. And so we're continuing to invest in partnerships in some acquisitions and do you think that there's still upside in a lot of different areas? So would you say this regulatory scrutiny isn't slowing you down? It's really important for those of us in certain leadership positions to be very focused on constructively engaging and working with regulators on what are the issues, what is that they're trying to solve and how can we constructively engage with them. At the same time our engineers should focus on innovation and continuing to kind of up the bar on everything we're doing, address what is most helpful for our users. Google is facing more serious legal threats at this time in the United States than the other big tech companies. How are those conversations with regulators going? Are they frustrating at this point? Well, there's certain elements that are frustrating because I listen to the outline of some of the proposed legislation and I think it's inconsistent with some of the priorities for public policy. So as an example, there are a lot of focus on what is called self-preferencing. Are you putting too many of your own products together? But during the pandemic one in three small businesses said they would have failed without digital skills. Why? Because what they were able to do is connect with their users in different ways. So if you go search for a small business you can then go to a map and you can get directed to the small business. That's a good thing. We have 6,000 small businesses who wrote in and said, you know what, we need these digital tools and skills. Same with a number of things on racial equity. Real surge in searches about where can I, where's a black owned business near me and the ability to direct people through search and maps. So I think that what's really important and that's why I said it's about constructive engagement, let's make sure we understand what they're trying to solve and work with them on what is it that we're trying to address through products so that the products are helpful in the ways that they want. Facebook has taken a serious reputational hit. Has that had ripple effects or created collateral damage for Google? Well, I think that whenever there's a backdrop that's challenging, it has ripple effects. But what we're really underscoring is all of the steps and investments that we are making to really protect the ecosystem the way we are commitment to our users. So we know how sacrosanct that trust is and it's all about privacy and what are the steps that we're taking to make privacy protected.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5456,2022-10-22 02:15:00
17051," into our users. So we know how sacrosanct that trust is and it's all about privacy and what are the steps that we're taking to make privacy protected for our users. What is it that we're looking at to protect content and content moderations? Google now reaches more than half the people on the planet. Why shouldn't we view Google as a monopoly? So you know, I go back to the earliest days when Google, I first learned about Google back in 1998 and in those earliest days when I heard about this like eighth search engine, the question is why do you actually need it? And back at Morgan Stanley, it's working with our research analyst Mary Meekers, she actually had her team put up white pages all around the conference room and was doing this comparison. Well provided the most responsive results most rapidly and all of a sudden you could see, well, when did this Google thing actually maybe we do need something new and that's been the ethos at Google since inception is just continued to innovate to make this eight never better experience for users and so if we can if we can deliver on that which is what drives people here, it's really opening the world for so many people. So that's the intent. Facebook and Twitter are exploring digital currency. What is your thought on the crypto market and is there a play for Google? So we look at it. There's nothing to comment on now. I think we're much more interested in blockchain and the underlying technology and the implications for the business and also for the way we can support our cloud customers. So certainly a lot of effort there. There's considerable chatter in the crypto universe that Web 3 and the blockchain could circumvent the power of Facebook and Google and more. What do you think about the next frontier of the internet? At this point I think there are a lot of different things ahead of us that are actually studyingly exciting that enable us to actually continue to address different needs and requirements. Like I look at for example in something like health where I think blockchain will be very valuable when you think about health and health records. There are also a whole host of other areas where the data analytics that we provide are absolutely critical. Should we make excuses to our employers? Should we tell our like if I have to head to a parent teacher conference or take a kid to the doctor, do I tell my boss that I don't know? You don't tell your boss, you've got to get over the guild. You survived breast cancer twice. What was your biggest fear at that time and how did you overcome it? Well the biggest fear was I wouldn't make it and I remember when someone had some interview while I was going through chemo said where do you want to be in five years and I froze because it was I'm.",https://www.youtube.com/watch?v=dp8PhLsUcFE,5457,2022-10-22 02:19:23
