id,text,video_url,iteration,created_at
11442,"Thomas. Harvested by all kinds of vessels from fishing boats to freighters. Because there is so little data It's important that Vessels that are capable and willing to acquire data when they're just moving around the ocean do so we have a lot of data that's collected during transit. There's a lot of academic requirements to make data publicly available. There's industry data that's starting to become more and more available. There's government data. So, there's a lot of different ways that this data is coming in and it Really messy and challenging puzzle to put together but what's exciting is that it's a puzzle to put together. Since see by 2030 launch the area mapped has risen to 20% and all the information collected is freely available. The more data we have collectively and other people can access the the faster the discoveries are made which really pushes forward are understanding it a faster rate than if you held on to that data and it was only you with that data. Think like machine learning and artificial intelligence are also going to kick in in the next decade. With all this data they'll be able to make connections that a lot faster than perhaps we would have been able to which then again feeds our human understanding and also gives us new ideas and new ways of thinking of expiration. Until the early 20th century mapping technology was simple usually a weight attached to a long rope known as a deadline ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,513,2022-10-05 00:22:20
11443,Marked his recent to 20% and all the information collected is freely available The more data we have collectively and other people can access the the faster the discoveries are made which really pushes forward are understanding it a faster rate than if you held on to that data and it was only you with that data. Think like machine learning and artificial intelligence are also going to kick in in the next decade. With all this data they'll be able to make connections that a lot faster than perhaps we would have been able to which then again feeds our human understanding and also gives us new ideas and new ways of thinking of expiration. Until the early 20th century mapping technology was simple Wait attach to a long rope known as a deadline. After the Titanic sank in 1912 explorers proposed using sound waves to find its hole in the North Atlantic this led to Sona the most common technique used for mapping today Operated by the schmidt ocean institute the falco is an 82 m long research vessel Equipped with two multi beam so nar systems that have helped Deborah Smith and a team of other marine technicians to map over a one 1 million square kilometers of this sea floor From somebody with AA rope with some knots to Acoustics that is Math magic but it is incredibly advanced mathematical technology to be able to measure the distance and time of travel of sound on a moving ship. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,802,2022-10-05 00:23:08
11444,"Call coral structure in Australia's Great Barrier Reef. The first to be discovered in over 120 years. A place that is incredibly popular, well visited, well traveled, you know, we're still finding new things. You don't know until you map it and so until you get that sort of high resolution picture, you don't know the sand waves or the old river beds that used to be there or the waterfalls off the side of a volcano that used Above the surface and now it's below the surface. It's a little bit of everything. Think of let's say Hawaii or some place where you see a volcano above the water. Picture that below the water. I'm really kind of obsessed with the whole concept of scale here. Although we can create threeD models and you know, kinda come up with these visualizations. It's not the same as that feeling of looking For this big landscape but I mean I think we'll get there soon VR and other kinds of technology but it's really Spectacular to think about especially with the familiarity that some of us have with these features like what it looks like. We look at at the ocean and it just looks flat. Maybe with little bumps. We really don't think about all of this that's underneath and it's really an amazing landscape that's just hidden from us. With more than 90% of the ocean deeper than 200 m fleets of autonomous vehicles could make the data gathering process faster cheaper and safer A new discoveries might help with exploration of all kinds. I think the ocean can actually And look for life and other kinds of life forms. I also think in this next ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,514,2022-10-05 00:26:42
11445,That feeling of looking out over this big landscape but I mean I think we'll get there soon VR and other kinds of technology but it's really Spectacular to think about especially with the familiarity that some of us have with these features like what it looks like. We look at at the ocean and it just looks flat maybe with little bumps. We really don't think about all of this that's underneath and it's really an amazing landscape that's just hidden from us. With more than 90% of the ocean deeper than 200 m fleets of autonomous vehicles could make the data gathering process faster cheaper and safer A new discoveries might help with exploration of all kinds. Provide us with huge insights as we go out into space as well and look for life and other kinds of life forms. I also think in this next Access to the ocean because of virtual reality and augmented reality and so that will allow us to sit in our living rooms and really experience what's underwater in a different way and see it this different alien planet. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,803,2022-10-05 00:27:25
11446,"I'm about to be one of the world's first commercial customers for lab grown meat cultured meat to eat just as the company and I'm very very excited. Here is the chicken Looks pretty crispy outside. That's really good. I mean, look, it's really tasty. Here at 1880 in Singapore culture chicken is being served under a regular approval granted by the Singaporian government It's the very first time a cultured meat product meet made from animal cells grown in a lab has been approved for commercial sale. Eat just the company behind these chicken nuggets style dishes is based out of San Francisco and got their start in 2011 developing plant based egg substitutes like mun bean scrambled eggs and mayonnaise But it wasn't until 2017 that they announced they were shifting focus to a cultured meat product In order to feed the world that we live in a lot animal protein we need to take a third today and it'll be more tomorrow of our world and make it dedicated to feeding chickens and cats Areas that are filled with biodiversity rainforest taking a bulldozer to them and planning soying corn to feed the chickens at weed Tiny little space. Why do we need to cause any harm to any other living thing to have dinner that taste good Does not have to be that way and those things underly the force of ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,515,2022-10-05 00:31:01
11447,Chicken nugget style dishes is based out of San Francisco and got their start in 2011 developing plant based egg substitutes like mun bean scrambled eggs and mayonnaise But it wasn't until 2017 that they announced they were shifting focus to a cultured meat product In order to feed the world that we live in a lot animal protein we need to take a third today and it'll be more tomorrow of our world and make it dedicated to feeding chickens and cows Areas that are filled with biodiversity rainforest taking a bulldozer to them and planning soying corn to feed the chickens that we Tiny little space Why do we need to cause any harm to any other living thing to have dinner that taste good Does not have to be that way and those things underly the force of The meat alternatives that have made it to the market thus far have been plant based imitation beef and pork made from ingredients like pea protein and coconut oil by companies like Beyond Me and impossible That's a very different proposition from cultured meat which is made from actual animal cells. I'm a huge fan of any company of any person trying to make a product that's improving the food system including all the plant-based proteins maybe in some future menu you'll have this kind of cultivated chicken and you'll also have a plant-based version that's fine but I guess you have to ask yourself in our lifetime is that diner likely to also Move the conventional option on the menu too. Need a more permanent solution. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,804,2022-10-05 00:31:47
11448,"Textured chicken breast plan for the future. But another cell base meat startup meant this meat has already started working on culturing other animal cells as well. We've done duck, we've done chicken, These are things that are favorites in various parts of the world. For instance, you know, people in America love beef and chicken. People in China love ducks. So, we wanted to show that we at Memphis Meets can produce meats that we are the global population love to eat. There's a lot of similarity on how we grow the meats from various animals or fish but they're also different because the nutrients they need and how they actually come together to form the final product the meat and I think it's very similar to how we also grow various animals there's similarities in the feed that we give cows and takes and chickens but there's also differences how we cultivate and it's As well. So, we've been working with the FDA and the USDF for the last 3 years and really developing the guidelines on how this food should be regulated when we come to the market. As soon as we get regularly approval in the United States, people will be able to go to their supermarket and buy it Enjoy it. They'll be able to go to a restaurant near them and order meat directly from animal cells. But it's not just getting the meat right once approved the gates open to a very high potential demand and scaling becomes the next big hurdle The second is we need to reduce the cost of the nutrients that these cells are consuming so then chicken feed raises Drops a price of chicken the nutrients we feed ourselves those the same things we need to drive that down the cell density is another technical element we need to continue to ",https://www.youtube.com/watch?v=dp8PhLsUcFE,805,2022-10-05 00:36:07
11449,,https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,516,2022-10-05 00:36:42
11450,"And it's been very clear to us that we are part of that and we're gonna figure out how to feed the next three 1 billion people joining us and I just seen evolution. We can do this a bit differently. We can do this in a way. It is consistent with the kind of people that we wanna be, the kind of planet that we all wanna live in. We can build a food system that reflects really the best characteristics of who we are. And that makes me really helpful. Impossible foods might be the world's most ambitious company. Just listen to founder and CEO Pat Brown. People wonder how big the plant based meat industry is gonna be. It will be the meat industry in 20 years. We're gonna look back and basically say, wow, Back in the day when we used to use animals to make meat. ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,517,2022-10-05 00:39:41
11451,"Impossible foods might be the world's most ambitious company. Just listen to founder and CEO Pat Brown. People wonder how big the plant based meat industry is gonna be. It will be the meat industry in 20 years. We're gonna look back and basically say, wow, Back in the day when we used to use animals to make meat. Yes impossible state to go really is to replace the use of animals as a food production technology globally by 2035. That would mean supplying a $one. 20 billion industry not to mention a source of sustenance as old as time. To be fair, the company has got a lot of people talking about its products. So, there's this thing called the impossible burger. Let's call the artificial meat, the realest, fake burger in the world. Not that. But before impossible foods can take over the world it's going to have to overcome strong competitors penetrate tough new markets and generally transform its product from a conversation piece into a you big with a staple food ",https://www.youtube.com/watch?v=dp8PhLsUcFE,806,2022-10-05 00:40:30
11452,"Colleagues were confident they had a product even wrong Swanson could love and the impossible burger made it stay blue in 2016 Their burger began it's life in the public when it was sold at David Shanksma Fuku And they went from sort of higher and fine dining restaurants into higher end burger restaurants like beer, burger, and mommy burger. And then suddenly, they started popping up everywhere. It taste like a burger. It taste like meat. This is all made from plants. It's all made from this taste like beef. Grill me. Just like a burger it taste like yuckers. Relax. No. Doesn't taste like a burger. On the impossible burgers relative meetings but the debate itself was Free advertising helping to propel impossible into major chains like white castle and then in the summer of 2019 into more than 7000 Burger Kings across the US. To date the company has raised over a one 1 billion dollars and a funding round in March valued the company at around four 1 billion. But fake meat is a happening space these days and impossible faces some daunting competition For the stock of the hour and that is beyond me. Plant-based protein company are soaring today. Beyond me is also making a very meaty burger from plants. They're very non-GMO they stress that all the time to differentiate themselves from impossible Animal protein. Right. We won't do that. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,807,2022-10-05 00:44:47
11453,"Groups that oppose the impossible burger because of the heem. Studies on its safety are pretty short term but the FDA has approved it and the company says it's Safe and there isn't any evidence that it isn't. Critics have also challenged the company's claim to health advantages over traditional need pointing out that while the impossible burger has less fat sodium and calories than it's beefy cousin it's also more highly processed But let's be real. We're talking about mimicking hamburgers here, not kale salads. These burgers are definitely better for the environment so that's a plus but they are not necessarily better for your health. And the impossible burger made it stay blue in 2016. Their burger began it's life in the public when it was sold at David Shanksma Fuku And they went from sort of higher and fine dining restaurants into higher end burger restaurants like bare burger and mommy burger and then suddenly they started popping up everywhere. It taste like a burger. It taste like meat. This is all made from plants. It's all made from this taste like beef. Doesn't that just look like real meat Just like a burger it taste like yuckers. Relax. No. Doesn't taste like a burger. On the impossible burgers relative meetings but the debate itself was Free advertising helping to propel impossible into major chains like white castle and then in the summer of 2019 into more than 7000 Burger Kings across the US. ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,518,2022-10-05 00:45:27
11454,See change for this companies I don't know. It's safe to say impossible stands a slim chance of achieving its goal of replacing the entire meeting industry But it's early days for the science of plant based meat and it's not impossible that these products could 1 day contribute to a greener more humane future. In the meantime as the technology improves we get to look forward to many more years of this Yeah that's what i thought. Me burger. Close to a veggie burger or tofu burger or ,https://www.youtube.com/watch?v=dp8PhLsUcFE,808,2022-10-05 00:49:04
11455,"It's independence but overall the result is disappointing One of the recent attempts was in the late 2000's as part of the US effort to combat terrorism in Afghanistan The number one item on that A package was to build these high visibility infrastructure projects Proposed to United States In the 2000's during that period that have become Belton Road projects China is stepping into a gap which has been left by retreating ambition from the US. Hey The Belton Road initiative is China's president Xi Jinping's signature foreign policy initiative Launched in 2013 it comprises an overland belt stretching through China Asia into Europe and a maritime road Arraign Southeast Asia through the India Ocean and up past east Africa So open nine way of characterizing China's belt and road initiative would be infrastructure for influence. So when she'd been paying out the Belton Road initiative shortly afterwards China design Pakistan as it showcase flagship project so the China Pakistan economic quarter was going to be the biggest and most important showcase for the success of the Belton Road. Pakistan is in great need of infrastructure development. They wanted to create a railway, a highway, ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,520,2022-10-05 00:52:37
11456,"The Belton Road initiative is China's president Xi Jinping's signature foreign policy initiative Launched in 2013 it comprises an overland belt stretching through China Asia into Europe and a maritime road Arranged Asia through the India Ocean and up past east Africa So open nine way of characterizing China's belt and road initiative would be infrastructure for influence. So when Initiative. Afterwards China designated Pakistan as it showcase flagship project so the China Pakistan economic quarter was going to be the biggest and most important showcase for this success of the Belton Road. Pakistan is in great need of infrastructure development. They wanted to create a railway, a highway, All kinds of economic development that is intended to help Pakistan It's meant to provide jobs two. 3 million jobs for Pakistanis it's meant to provide a two. Five% boost to GDP growth And China would gain economically as well. Cpec was intended to reduce oil and gas roots from the Middle East by thousands of miles away to cut over land into western China instead of going around southeast Asia by ship The projects in Pakistan also provide Chinese state owned companies within additional market Workers are brought to Pakistan to build infrastructure and then take wages home. C pack is also strategically significant for China and Pakistan. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,809,2022-10-05 00:53:25
11457,"Just had on its agenda trying to develop this area since the 70s it's wanted to build a port in in Guadar actually approached the United States in the 1970's and tried to convince the Nixon administration to pay for a report even offered naval access if the United States was going to pay for that. The US rejected Pakistan's offer concerned that the pork would not be commercially viable and would cause geopolitical tension But in the early 2000's a Chinese company was awarded the contract to build the port and they completed phase one of construction in 2006 The port was a managed by a Singaporean government entity. In 2013 a Chinese portal operator took over from the Singaporeans In 2015 China announced that it will expand the port as part of the CPEC initiative but 5 years later little has happened. When you look out at the port you can see it has only three births And all of them were empty And the only ship that was in the port at the time A Pakistan naval forget. Answer it indicated to me that the port is not particularly operational for commercial purposes and Of analysts have talked about the strategic importance in the military sense Eventually China were able to use the port of Guadar as a military base. You know, no one would be surprised if China did use it in that way. I don't think in the short term like it is set up in Jaboti where it has a permanent base. I think it's more likely to use it as almost like a sort of forward based resupply option. Something I can use when it wants to. ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,521,2022-10-05 00:57:02
11458,"It will expand the port as part of the CPEC initiative but 5 years later Little has happened. When you look out at the port you can see it has only three births And all of them were empty And the only ship that was in the port at the time A Pakistan naval forget. And so it indicated to me that the port is not particularly operational for commercial purposes and Analyst have talked about the strategic importance in the military sense Eventually China were able to use the port of Guadar as a military base. You know, no one would be surprised if China did use it in that way. I don't think in the short term like it is set up in Jaboti where it has a permanent base. Think it's more likely to use it as almost like a sort of forward based resupply option. Something I can use when it wants to. Other projects like building Pakistan's largest airport in Guada and two special economic zones have been delayed and 19 km highway linking the port with the macron coastal highway in Belochester is under construction too. Most of the people who live there and work there already are fishermen. They rely on access to the sea. The way that they highway express highway from the port was originally proposed would have cut off their sea access and so that was a Real point of contention with the community. There have been some proposals to allow them and underpass. It's still a little bit unclear how that is. It's finally going to be resolved. Even if those projects are eventually built there are serious questions about who will work there. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,810,2022-10-05 00:57:51
11459,Elating debts commercial viability. Problems of CPEC are also typical of Belton Road projects around the world. For China though it's never the narrow accounting perspective that matters. It's the bigger strategic benefits. As China's dollars continue to flow as China's concrete continues to pour China's influence continues to increase. There was some degree of runaway expectations. I think there was also some degree that they weren't extremely forthcoming with the state of the game. ,https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,522,2022-10-05 01:01:15
11460,There was some degree of runaway expectations. I think there was also some degree that they weren't extremely forthcoming with the state of the game. The cyber punk 2077 story is very much kind of a story of everything they can and will go rocking games development Jackie's AI flipped out he wasn't there before. My god. Hey i can't shoot. The release of cyber punk 2077 in December of 2020 we'll go down as one of the most disastrous game launches in history and it instantly reroke the narrative of its celebrated developer city project red. Larger studios with bigger budgets weren't able to create the same quality of open world game. The inside story of the making of cyber punk to picks a process marked by unchecked ambition unrealistic timelines and a focus on marketing at the expensive development On CD project stock was at its high it was the largest stock in the Polish stock market. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,811,2022-10-05 01:02:10
11461,"The witcher is a huge huge series huge fantasy series in Poland and so it was a pretty big deal that these guys got the race to make the video games. The witcher book series is a source of national pride in Poland And a CD project release the witch or two the video game series will become an important economic symbol for poland as well Barack Obama came to visit Poland the prime minister actually gave him a copy of the Richard Tooth. I'm not very good at video games. But I've been told that Is Great example. But it would be the launch of the witcher three in 2015. That would elevate CD project red from representing the best of Poland. To representing the best of the games industry. I mean really a thing people look for first and foremost I think is that the game is just good and which her three was just a phenomenal game. There's a level of just storytelling, an emphasis on on making every side quest count on top of the atmosphere that dialogue, the character interactions, the different ways stories can end. They nail that. Other open world games felt empty and forest and the developers of Gave excuses as to why there couldn't be more rich story or interactions ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,523,2022-10-05 01:05:39
11462,"I've been told that Is A great example Global economy. That would elevate CD project red from representing the best of poland to representing the best of the games industry. I mean really a thing people look for first and foremost I think is that the game is just good and which her three was just a phenomenal game. There's a level of just storytelling, an emphasis on on making every side quest count on top of the atmosphere that dialogue, the character interactions, the different ways stories can end. They nail that. Other open world games felt empty and forest and the developers of Gave excuses as to why there couldn't be more rich story or interactions Blew them out of the water. City project red was They were seen as a studio that was willing to make what the player wanted and to truly put in the love and effort required to make a high quality game that really connects with the people playing with it And the winner for game of the year 2015 is The witcher three. Which are three would go into an over 250 game of the year awards but along with being a critical success for CD Project who's also a financial success. Estimates put the sales of which are three at around 20 1 million copies in 2019. ",https://www.youtube.com/watch?v=dp8PhLsUcFE,812,2022-10-05 01:06:28
11463,With a critically and financially successful game as well as the goodwill from the gaming audience all the focus which shift to CD projects next release. 2077. It's actually funny. They first announced it through like a press release. And then they showed off a trailer at the beginning of 2013 that was like the CGI trailer of like a woman and it was all sorts of cool cyber punk stuff. Flying cars. Lots of stuff but it wasn't really until after the witcher three of us were gonna began Like building up this fever's level of hype city project red though wouldn't put out another trailer for cyber punk until 2018 at the Ethree trade show and they showed off a it was like a 2 minute trailer of cyberbunk look pretty rad ,https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,524,2022-10-05 01:10:25
11464,It's actually funny. They first announced it through like a press release. And then they showed off a trailer at the beginning of 2013 that was like a CGI trailer of like a woman and it was all sorts of cool cyber punk stuff. Flying cars. Lots of stuff but it wasn't really After the richer three that's ever been Like building up this fevers level of hype. Wouldn't put out another trailer for cyber punk until 2018 at the Ethree trade show and they showed off a it was like a 2 minute trailer of cyberbunk look pretty rad And then they showed behind the scenes for Ethree attendees for Press and anyone else you could get score an appointment in there they show this 45 minutes and it blew people away Welcome to the game play demo walk through of CD project reds upcoming title cyber punk 2077 Game player about to see is from a work in progress version of the game everything you see is potentially subject to change. Paul Lee This if they can live up to what they showed me It's game over. It all looks incredibly impressive. ,https://www.youtube.com/watch?v=dp8PhLsUcFE,813,2022-10-05 01:10:46
11465,"World they saw over eight 1 million pre orders which is a ridiculously large amount for any title to sell let alone presell In the index And that was around the time that they announced that the game would be coming in April of 2020. Behind the scenes, people were pretty shocked that they were saying April. I I don't think I sing all person who worked on that game. Actually, thought they had a chance of coming out in April of 2020. So, in April of 2019, I published an article for Kataku about the making of a game called Anthem, which is a game from by where that was disastrous in many ways and the article kind of ran through why that was. Afterwards, I started hearing from other developers who Stories to share that they said sounded a whole lot like anthems. The deadline is unrealistic. The direction keeps changing. Things are flowing. We're going through a lot of problems. The sounds exactly like what you wrote about anthem. Around that same time Reach out to me specifically to talk about crunch. CD project red had a reputation for crunch especially during the development which are three they're management wanted them to have a reputation for treating workers well and not forcing them to go through graduation so March and Nowinski who's a co-founder and co-CEO of Cedar Project Red Caned me and said hey I wanna make AA Right now that we're not gonna force anybody to crash that people will not have to work mandatory overtime on this project. ",https://www.youtube.com/watch?v=dp8PhLsUcFEhttps://www.youtube.com/watch?v=21X5lGlDOfg&ab_channel=NASA,525,2022-10-05 01:14:40
